	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
392	J'ignorais que quiconque était là.	Who is your favorite author?	I didn't know anyone was there.	False	False	1.5594425	600	600, 562, 724	0	627
393	Je connais le remède à ce qui te fait souffrir.	You sold some apples at the market.	I know the cure for what ails you.	False	False	1.5609422	691	691, 358, 701	0	608
394	Les pommes de terre sont des légumes.	Potatoes are vegetables.	Potatoes are vegetables.	True	True	1.5245147	189	189, 474, 150	1.0	189
395	Oui, et alors ?	Yes, what of it?	Yes, what of it?	True	True	1.4799312	497	497, 864, 600	1.0	497
396	Lorsqu'il a demandé qui avait cassé la fenêtre, tous les garçons ont pris un air innocent.	You sold some apples at the market.	When he asked who had broken the window, all the boys put on an air of innocence.	False	True	1.5339651	691	691, 274, 239	0.5	274
397	Courons jusqu'à l'arrêt de bus.	Let's run to the bus stop.	Let's run to the bus stop.	True	True	1.6846399	475	475, 262, 107	1.0	475
398	Bonne chance ! Vous en aurez besoin.	Pay attention to what you're eating!	Good luck. You'll need it.	False	False	1.551137	110	110, 280, 117	0	405
399	Il faut que je m'y mette, maintenant.	I'll have some letters to write.	I need to get started now.	False	False	1.568249	453	453, 701, 601	0	363
400	10 ans est une longue période à attendre.	Cool story, bro.	Ten years is a long time to wait.	False	True	1.541239	489	489, 995, 567	0.5	995
401	Je ne peux pas lui dire maintenant. Ce n’est pas si simple.	I figured it was better not to go without you.	I can't tell her now. It's not that simple.	False	False	1.570097	589	589, 648, 591	0	829
402	Dans son discours, il s'étendit sur l'importance de l'éducation.	In his speech he dwelt on the importance of education.	In his speech he dwelt on the importance of education.	True	True	1.533592	476	476, 17, 571	1.0	476
403	Ça ne saurait pas fonctionner.	My computer has got to be useful for something.	It won't work.	False	False	1.6214364	867	867, 44, 87	0	501
404	Ça ne te concerne pas.	Don't smoke here.	This doesn't involve you.	False	False	1.6625308	602	602, 614, 601	0	492
405	Vous êtes vraiment le frère de Tom ?	Are you really Tom's brother?	Are you really Tom's brother?	True	True	1.6129687	169	169, 600, 497	1.0	169
406	Tous les membres de l'assistance chantèrent en chœur.	Everybody in the audience sang along.	Everybody in the audience sang along.	True	True	1.676779	72	72, 488, 214	1.0	72
407	Il ne s'en sortira pas.	He's kicking me!	He won't get away.	False	False	1.6350354	784	784, 601, 562	0	142
408	Venez-vous de Urumko ?	Where is my Meerschaum pipe?	Are you from Urumqi?	False	True	1.6225201	724	724, 239, 699	0.5	239
409	"Cette voiture a été élue ""voiture de l'année""."	"This car was selected the ""car of the year""."	"This car was selected the ""car of the year""."	True	True	1.4810312	226	226, 256, 590	1.0	226
410	D'habitude, qu'est-ce qui cause la douleur ?	Is dad in the kitchen?	What is usually the cause for the pain?	False	False	1.5063882	157	157, 312, 600	0	147
411	Il ne montre aucun intérêt pour la science.	He doesn't show any interest in science.	He doesn't show any interest in science.	True	True	1.5998842	335	335, 686, 289	1.0	335
412	Qu'est-ce que c'est ?	What is this?	What is this?	True	True	1.5884739	738	738, 864, 600	1.0	738
413	J'aime vivre ici.	You ran in the garden.	I like living here.	False	False	1.6146173	214	214, 715, 713	0	607
414	Si tu regardes les paroles, elles ne signifient pas vraiment grand-chose.	You are saying you intentionally hide your good looks?	If you look at the lyrics, they don't really mean much.	False	False	1.5371218	839	839, 371, 699	0	848
415	Je veux que toute ma famille soit fière de moi.	I saw your father.	I want my whole family to be proud of me.	False	False	1.5592663	713	713, 715, 243	0	352
416	Il passe le temps.	Cool story, bro.	He idles away his time.	False	False	1.58852	489	489, 214, 931	0	571
417	Tout le monde prends du bon temps.	You ran in the garden.	Everybody's having a good time.	False	False	1.4781511	214	214, 948, 931	0	73
418	« Pour être franc, j'ai le vertige » « Tu es un trouillard ! »	Cool story, bro.	"""To tell you the truth, I am scared of heights."" ""You are a coward!"""	False	False	1.6252279	489	489, 797, 701	0	965
419	Voyager plein d'espoir est meilleur que d'arriver.	To travel hopefully is a better thing than to arrive.	To travel hopefully is a better thing than to arrive.	True	True	1.6192155	368	368, 797, 931	1.0	368
420	Bienvenue dans notre restaurant !	Welcome to our restaurant!	Welcome to our restaurant!	True	True	1.4495987	351	351, 567, 157	1.0	351
421	Vingt personnes ont participé à la fête.	Twenty people attended the party.	Twenty people attended the party.	True	True	1.6468688	305	305, 351, 691	1.0	305
422	Tout le monde a peur.	You ran in the garden.	Everyone is scared.	False	False	1.5417889	214	214, 691, 834	0	66
423	Même après un accouchement, il est mauvais de boire de l'alcool pendant la période d'allaitement.	Even after delivery, it is bad to drink alcohol during the period of breastfeeding.	Even after delivery, it is bad to drink alcohol during the period of breastfeeding.	True	True	1.489355	16	16, 691, 690	1.0	16
424	Qu'est-ce que tu crois que j'étais en train de faire ?	Who is your favorite author?	What do you think I've been doing?	False	False	1.5676692	600	600, 601, 490	0	915
425	Elle est allée se promener.	Welcome to our restaurant!	She's out for a walk.	False	True	1.5594399	351	351, 275, 548	0.5	275
426	À long terme, nous serons tous morts.	The victory is ours.	In the long run we are all dead.	False	True	1.5306642	280	280, 620, 214	0.5	620
427	J'ai entendu quelqu'un parler.	I drink his beer.	I heard somebody talking.	False	False	1.5763965	701	701, 713, 219	0	37
428	Elle a donné une réponse soudaine.	Cool story, bro.	She made an abrupt answer.	False	True	1.5714095	489	489, 884, 286	0.3333333333333333	286
429	Tout le monde s'amuse.	You ran in the garden.	Everybody is having a good time.	False	False	1.5211362	214	214, 8, 165	0	74
430	Je connais quelqu'un qui peut nous aider.	I know someone who can help you.	I know somebody who can help us.	False	False	1.5823241	34	34, 562, 713	0	35
431	C'est intriguant.	What an interesting book!	That is intriguing.	False	True	1.6730565	586	586, 838, 468	0.5	838
432	Personne ne m'a demandé quoi que ce soit.	Anybody in here?	Nobody asked me anything.	False	False	1.5706518	562	562, 264, 600	0	529
433	Pourquoi n'essayez-vous pas de prendre un peu de repos ?	Do you drink beer or wine?	Why don't you try and get some sleep?	False	False	1.5528767	699	699, 958, 474	0	365
434	J'vais l'descendre.	Where is my Meerschaum pipe?	I'm gonna shoot him.	False	False	1.5865324	724	724, 214, 713	0	800
435	Je ne sais pas comment le démontrer vu que c'est trop évident !	Yes, what of it?	I don't know how to demonstrate it, since it's too obvious!	False	False	1.5791717	497	497, 601, 87	0	876
436	Je souhaite que cela soit vrai.	I drink his beer.	I wish that were true.	False	False	1.6146322	701	701, 489, 600	0	409
437	Ken te cherchait.	You ran in the garden.	Ken was looking for you.	False	False	1.5207975	214	214, 358, 489	0	253
438	Tu as l'air surpris.	You ran in the garden.	You look surprised.	False	False	1.551636	214	214, 280, 8	0	18
439	Ne t'inquiète pas.	Who's your favorite writer?	Don't worry about it!	False	False	1.5864036	601	601, 602, 600	0	767
440	Je pense que c'est très regrettable qu'il mourut aussi jeune.	I think it's a great pity that he died so young.	I think it's a great pity that he died so young.	True	True	1.5715592	237	237, 740, 497	1.0	237
441	Il n'écoute jamais ce que j'essaye de lui dire.	Who's your favorite writer?	He never hears what I'm trying to say.	False	False	1.6131864	601	601, 701, 600	0	315
442	C'est dommage que je n'aie pas besoin de maigrir.	I drink his beer.	It's too bad that I don't need to lose weight.	False	False	1.6123985	701	701, 331, 905	0	886
443	Ça ne peut pas être bon pour toi.	Cool story, bro.	That can't be good for you.	False	True	1.575635	489	489, 948, 665	0.3333333333333333	665
444	Je serais malheureux, mais je ne me suiciderais pas.	Your daily life is your temple and your religion.	I'd be unhappy, but I wouldn't kill myself.	False	False	1.510214	715	715, 713, 214	0	818
445	Je suis désolé si ma présence vous embarrasse.	Your daily life is your temple and your religion.	I'm sorry if my being here embarrasses you.	False	False	1.4879799	715	715, 713, 701	0	606
446	Tout le monde doit apprendre par soi-même en fin de compte.	Everyone must learn on their own in the end.	Everyone must learn on their own in the end.	True	True	1.5590492	753	753, 165, 164	1.0	753
447	Où sont toutes les autres ?	How many pens are there on the desk?	Where's everybody else?	False	False	1.5568125	222	222, 864, 737	0	91
448	Elle a vendu des cartes postales.	She sold postcards.	She sold postcards.	True	True	1.4982257	689	689, 694, 256	1.0	689
449	Je me suis fait beaucoup d'amis.	I liked you even more when I met you.	I've made lots of friends.	False	True	1.5714138	116	116, 328, 701	0.5	328
450	Je le vis traverser la route.	I drink his beer.	I saw him crossing the road.	False	True	1.5154352	701	701, 486, 214	0.5	486
451	Tout le monde toussait, dans la salle de classe.	You ran in the garden.	Everyone in the classroom was coughing.	False	False	1.5112085	214	214, 481, 79	0	71
452	Ils sont trop occupés à se battre entre eux pour s'occuper d'idéaux communs.	They are too busy fighting against each other to care for common ideals.	They are too busy fighting against each other to care for common ideals.	True	True	1.5829935	780	780, 963, 283	1.0	780
453	Il fait froid déjà depuis hier.	Welcome to our restaurant!	It has been cold since yesterday.	False	False	1.6430705	351	351, 123, 696	0	350
454	Pourquoi ne viens-tu pas nous voir ?	Did you see anyone leave?	Why don't you come visit us?	False	True	1.5125946	633	633, 896, 827	0.5	896
455	Si tu fais triste mine dans ce métier, les clients ne viendront pas.	In this line of work, if you make a grim face the customers won't come.	In this line of work, if you make a grim face the customers won't come.	True	True	1.5463376	544	544, 489, 601	1.0	544
456	Je ne sais pas précisément où je suis né.	Anybody in here?	I don't know the exact place I was born.	False	False	1.5501857	562	562, 600, 713	0	703
457	Je le considère parmi les meilleurs compositeurs du Japon.	I rate him among the best modern composers in Japan.	I rate him among the best modern composers in Japan.	True	True	1.6136069	307	307, 600, 59	1.0	307
458	J'ai reçu une lettre de mon ami.	I received a letter from my friend.	I received a letter from my friend.	True	True	1.5236905	122	122, 590, 701	1.0	122
459	T'as vraiment pas les bonnes priorités !	Who's your favorite writer?	You really don't have the right priorities!	False	False	1.6193507	601	601, 497, 648	0	946
460	Elle est absente en cours.	The cat is in its basket.	She absented herself from the lesson.	False	False	1.661248	548	548, 107, 694	0	118
461	Il y a des livres ici.	What an interesting book!	There are books here.	False	False	1.5772582	586	586, 601, 468	0	493
462	Il faut que je boive.	I drink his beer.	I have to drink.	False	False	1.5463914	701	701, 740, 358	0	447
463	Pouvez-vous répéter ce que vous venez de dire ?	Why are you asking?	Would you please repeat what you just said?	False	False	1.4853592	827	827, 699, 600	0	313
464	Chaque fois que je trouve quelque chose que j'aime, c'est trop cher.	Life is hard, but I am harder.	Whenever I find something I like, it's too expensive.	False	False	1.5515798	931	931, 331, 601	0	831
465	La revue parait deux fois par mois.	The magazine is issued twice a month.	The magazine is issued twice a month.	True	True	1.4603997	499	499, 468, 678	1.0	499
466	Vous ne pouvez pas changer d'avis maintenant.	You had better avail yourself of this opportunity.	You can't change your mind now.	False	False	1.6423652	245	245, 562, 903	0	386
467	Un jour je courrai comme le vent.	You ran in the garden.	Someday I'll run like the wind.	False	False	1.4513187	214	214, 438, 486	0	972
468	On apprend en se trompant.	You ran in the garden.	One learns by one's mistakes.	False	False	1.6686976	214	214, 990, 539	0	469
469	Bien sûr j'attends.	Cool story, bro.	Of course I'll wait.	False	False	1.6221561	489	489, 280, 740	0	679
470	Ce serait quelque chose qu'il faudrait que je programme.	I think it's a great pity that he died so young.	It would be something I'd have to program.	False	False	1.5944681	237	237, 448, 497	0	810
471	J'ai été invité pour aller à l'étranger, mais je ne veux pas.	I'll have some letters to write.	I was invited to go abroad, but I don't want to.	False	False	1.5848185	453	453, 601, 701	0	366
472	Il ne connaît pas du tout l'anglais.	He who writes reads twice.	He doesn't know English at all.	False	False	1.594383	468	468, 701, 107	0	126
473	L'avez-vous dit à qui que ce soit ?	Who is your favorite author?	Did you tell anybody?	False	False	1.5287918	600	600, 827, 738	0	630
474	Qui que ce soit a-t-il de quelconques autres questions ?	Yes, what of it?	Does anyone have any other questions?	False	False	1.5475638	497	497, 600, 312	0	533
475	As-tu embrassé qui que ce soit ?	Have you ever been abroad?	Did you kiss anybody?	False	False	1.4771211	264	264, 600, 827	0	637
476	Si vous pouviez venir, je serais vraiment heureux.	Next thing you know, you'll be in the papers.	If you could come, I'd be really happy.	False	False	1.5274234	903	903, 715, 313	0	434
477	Ma maman ne parle pas très bien anglais.	Cool story, bro.	My mom doesn't speak English very well.	False	False	1.5538146	489	489, 548, 358	0	917
478	Te fies-tu à quiconque ?	Who is your favorite author?	Do you trust anyone?	False	True	1.5128436	600	600, 827, 542	0.3333333333333333	542
479	Connaissez-vous quiconque, ici ?	Do you know someone here?	Do you know anyone here?	False	True	1.4969187	546	546, 545, 600	0.5	545
480	Tout le monde est là.	You ran in the garden.	Everyone is here.	False	False	1.5394756	214	214, 834, 165	0	68
481	Je ne sais pas.	Cool story, bro.	I don't know.	False	False	1.5427073	489	489, 497, 948	0	744
482	Ça ne sert plus à rien de continuer à réfléchir.	In this line of work, if you make a grim face the customers won't come.	It's useless to keep on thinking any more.	False	False	1.5756888	544	544, 878, 245	0	940
483	Vous pouvez stationner ici.	Where's everyone going?	You can park here.	False	False	1.6497002	92	92, 562, 90	0	337
484	Je ne voulais pas que ça arrive.	Next thing you know, you'll be in the papers.	I didn't want it to happen.	False	False	1.580795	903	903, 948, 110	0	901
485	Je n'aurais jamais dû te quitter.	I never should've left you.	I never should've left you.	True	True	1.5708268	653	653, 264, 713	1.0	653
486	Il y aura toujours des choses que je n'apprendrai jamais, je n'ai pas l'éternité devant moi !	Anybody in here?	There will always be things I will never learn, I don't have eternity before me!	False	True	1.5770897	562	562, 264, 954	0.3333333333333333	954
487	Tom dormait dehors.	You ran in the garden.	Tom slept outside.	False	False	1.490097	214	214, 678, 157	0	495
488	C'est toujours tel que ça a été.	What was that song you were singing?	This is always the way it has been.	False	False	1.613757	370	370, 264, 797	0	815
489	As-tu appelé qui que ce soit d'autre ?	Who is your favorite author?	Did you call anyone else?	False	False	1.5208195	600	600, 497, 601	0	640
490	Tout le monde est mort.	You ran in the garden.	They're all dead.	False	False	1.5462627	214	214, 164, 280	0	77
491	Euh... Comment ça marche ?	Cool story, bro.	Uh... How's that working?	False	False	1.6098992	489	489, 497, 601	0	964
492	Il a finalement réussi son projet d'aller en Thaïlande.	He finally went through with his plan to go to Thailand.	He finally went through with his plan to go to Thailand.	True	True	1.6427494	156	156, 613, 590	1.0	156
493	Quiconque s'en soucie-t-il ?	Yes, what of it?	Does anyone care?	False	False	1.5985563	497	497, 600, 601	0	536
494	Qui suis-je ? D'où viens-je ? Y a-t-il une vie après la mort ? Que signifie la vie sur la Terre ?	Who am I? Where do I come from? Is there life after death? What is the meaning of life on earth?	Who am I? Where do I come from? Is there life after death? What is the meaning of life on earth?	True	True	1.5149717	456	456, 600, 497	1.0	456
495	Tu devines probablement ce qui va arriver.	Who is your favorite author?	You can probably guess what happens though.	False	False	1.5357391	600	600, 280, 724	0	902
496	« Ça semble très intéressant », dit Hiroshi.	I like having breakfast with you.	"""This looks pretty interesting,"" Hiroshi says."	False	False	1.6721699	320	320, 839, 489	0	967
497	Tout le monde est déjà parti.	You ran in the garden.	Everybody has already left.	False	False	1.5770557	214	214, 164, 165	0	76
498	Je ne t'aime plus.	Nobody can beat me.	I don't like you anymore.	False	False	1.6034676	528	528, 489, 358	0	893
499	Tu es en train de dire que tu caches intentionnellement ta beauté ?	The victory is ours.	You are saying you intentionally hide your good looks?	False	False	1.5543684	280	280, 600, 601	0	839
500	Nous avons maintenant un peu de temps.	We have a bit of time now.	We have a bit of time now.	True	True	1.5292319	389	389, 73, 696	1.0	389
501	Les filles dansent légèrement comme un ballet de papillons.	Tom eats like a pig.	The girls were dancing lightly like so many butterflies.	False	False	1.6603256	171	171, 474, 548	0	267
502	Je serai là tout de suite.	You ran in the garden.	I'll be there right away.	False	False	1.5142249	214	214, 740, 672	0	445
503	Tout le monde va-t-il bien ?	How much is the fare to the Hilton Hotel?	Is everybody OK?	False	False	1.5741423	107	107, 738, 562	0	82
504	J'aime prendre le petit-déjeuner avec toi.	You ran in the garden.	I like having breakfast with you.	False	False	1.5856968	214	214, 234, 691	0	320
505	Voici ce qui manquait encore !	What is your favorite TV program?	As if it weren't enough already!	False	False	1.5919452	349	349, 92, 696	0	159
506	Je ne peux que me demander si c'est la même chose pour tous les autres.	That's a horse of a different color.	I can only wonder if this is the same for everyone else.	False	False	1.5227011	331	331, 601, 809	0	765
507	Ce jus de fruit a un goût acide.	This juice tastes sour.	This juice tastes sour.	True	True	1.5144713	133	133, 150, 691	1.0	133
508	Jane est allé à la banque pour retirer un peu d'argent.	She sold some apples at the market.	Jane went to the bank to take out some money.	False	False	1.5503523	694	694, 690, 691	0	148
509	Tout le monde s'amuse-t-il ?	Who is your favorite author?	Is everybody having a good time?	False	False	1.5594897	600	600, 536, 699	0	86
510	L'innocence est une belle chose.	Innocence is a beautiful thing.	Innocence is a beautiful thing.	True	True	1.509787	834	834, 600, 839	1.0	834
511	Qui que ce soit d'autre se trouve-t-il dans la maison ?	Anybody in here?	Is anyone else home?	False	False	1.5419633	562	562, 600, 551	0	554
512	Elle te déteste, semble-t-il.	Who is your favorite author?	She hates you, it seems.	False	False	1.6134033	600	600, 562, 699	0	477
513	Tom aime la neige.	Welcome to our restaurant!	Tom likes snow.	False	True	1.5726619	351	351, 695, 489	0.5	695
514	Merci de m'avoir expliqué finalement pourquoi on me prend pour une imbécile.	You had better avail yourself of this opportunity.	Thanks for having explained to me at last why people take me for an idiot.	False	False	1.563919	245	245, 691, 601	0	860
515	Je ne supporte pas d'être traitée comme une enfant.	He who writes reads twice.	I can't stand being treated like a child.	False	False	1.687714	468	468, 275, 331	0	494
516	Je n'aime pas les grandes villes.	Who's your favorite writer?	I dislike big cities.	False	False	1.6527297	601	601, 489, 214	0	210
517	J'emploierai la magie contre lui et le changerai en grenouille.	You ran in the garden.	I'll use magic on him and turn him into a frog.	False	False	1.5719371	214	214, 701, 691	0	450
518	À l'époque du lycée je me levais à 6h tous les matins.	You ran in the garden.	Back in high school, I got up at 6 a.m. every morning.	False	False	1.5733036	214	214, 691, 724	0	819
519	Il a gelé cette nuit.	You ran in the garden.	It frosted last night.	False	False	1.5526476	214	214, 713, 740	0	218
520	Tony peut courir rapidement.	Tony can run fast.	Tony can run fast.	True	True	1.6044319	270	270, 686, 107	1.0	270
521	« Qui est-ce ? » « C'est ta mère. »	Who is your favorite author?	"""Who is it?"" ""It's your mother."""	False	False	1.5993922	600	600, 559, 724	0	959
522	Quelqu'un ici peut-il me donner un coup de main ?	Did you hug anybody?	Can somebody give me a hand here?	False	False	1.5705018	639	639, 497, 562	0	55
523	Si tu vois une faute alors corrige-la s'il te plaît.	Do you drink beer or wine?	If you see a mistake, then please correct it.	False	False	1.5509143	699	699, 600, 304	0	988
524	Je ne répondrai plus aux questions.	Stop asking yourself useless questions.	I'm not going to answer any more questions.	False	False	1.5361369	439	439, 149, 110	0	161
525	Aimes-tu les cheeseburgers ?	Do you like cheeseburgers?	Do you like cheeseburgers?	True	True	1.4015583	474	474, 691, 101	1.0	474
526	Je suppose que c'est différent quand tu y penses à long terme.	Next thing you know, you'll be in the papers.	I suppose it's different when you think about it over the long term.	False	False	1.5934954	903	903, 446, 237	0	766
527	S'il ne pleut pas, alors je m'en irai.	I drink his beer.	Unless it rains, I will go, too.	False	False	1.5701205	701	701, 438, 724	0	300
528	Combien y a-t-il de plumes sur le bureau ?	Yes, what of it?	How many pens are there on the desk?	False	True	1.5694094	497	497, 222, 562	0.5	222
529	L'éducation dans ce monde me déçoit.	You ran in the garden.	Education in this world disappoints me.	False	False	1.5886358	214	214, 713, 740	0	754
530	Jouons ici ce dimanche.	Today is a good day!	Let's play this Sunday.	False	False	1.568938	696	696, 724, 489	0	296
531	J'ai fait connaître mes intentions à mes parents.	I made known my intentions to my parents.	I made known my intentions to my parents.	True	True	1.5670618	436	436, 116, 713	1.0	436
532	Je ne suis d'aucune utilité à qui que ce soit.	I drink his beer.	I'm no use to anyone.	False	False	1.5863707	701	701, 108, 600	0	549
533	Je me suis arrêté pour fumer.	Cool story, bro.	I stopped to smoke.	False	False	1.6074965	489	489, 701, 713	0	485
534	Je voyagerai à travers l'Europe en vélo, cet été.	I'll travel across Europe by bicycle this summer.	I'll travel across Europe by bicycle this summer.	True	True	1.5422701	613	613, 214, 715	1.0	613
535	Qui que ce soit est-il prêt pour le dessert ?	How about another cup of coffee?	Is anybody ready for dessert?	False	True	1.5681852	312	312, 600, 560	0.3333333333333333	560
536	« C'est ce que j'étais en train de chercher », s'exclama-t-il.	"""This is what I was looking for!"" he exclaimed."	"""This is what I was looking for!"" he exclaimed."	True	True	1.650908	966	966, 600, 601	1.0	966
537	L'eau sur la route était seulement un mirage.	The water on the road was just a mirage.	The water on the road was just a mirage.	True	True	1.6142387	29	29, 720, 986	1.0	29
538	Personne n'a encore pris de décision.	Anybody in here?	Nobody has made a decision yet.	False	False	1.632555	562	562, 256, 87	0	525
539	Ça ne changera rien.	Anybody in here?	That won't change anything.	False	False	1.6236358	562	562, 691, 91	0	757
540	Le bâtiment fut gravement endommagé par un incendie.	The thief entered through a broken window.	The building was heavily damaged by fire.	False	True	1.5828817	481	481, 644, 486	0.5	644
541	Tom a perdu son porte-monnaie.	Tom lost his wallet.	Tom lost his wallet.	True	True	1.4902854	135	135, 12, 125	1.0	135
542	Je ne supporte pas ce type.	Read a book!	I can't stand that guy.	False	False	1.7071455	448	448, 602, 331	0	323
543	Thomas pleura comme un bébé.	You ran in the garden.	Tom cried like a baby.	False	False	1.6115843	214	214, 468, 548	0	173
544	Tom a oublié l'anniversaire de leur premier rendez-vous.	Tom forgot the anniversary of their first date.	Tom forgot the anniversary of their first date.	True	True	1.5208082	146	146, 691, 107	1.0	146
545	Quiconque vous a-t-il vu ?	Who is your favorite author?	Anybody see you?	False	False	1.5385537	600	600, 497, 112	0	643
546	« Elle aime la musique. » « Moi aussi. »	Cool story, bro.	"""She likes music."" ""So do I."""	False	False	1.5741403	489	489, 214, 715	0	973
547	Il y avait un drapeau en haut du mât.	Today is a good day!	There was a flag at the top of the pole.	False	False	1.6276896	696	696, 691, 214	0	292
548	Le professeur est assis sur la chaise.	The cat is in its basket.	The teacher sits on the chair.	False	True	1.573905	548	548, 404, 241	0.3333333333333333	241
549	Je serai bientôt de retour.	You ran in the garden.	I will be back soon.	False	True	1.585349	214	214, 743, 740	0.5	743
550	Tom a perdu son parapluie.	Tom lost his wallet.	Tom lost his umbrella.	False	False	1.5720387	135	135, 713, 214	0	136
551	Bonsoir, tout le monde !	Welcome to our restaurant!	Good evening, everyone.	False	False	1.464894	351	351, 586, 448	0	507
552	Il ne m'a pas reconnue.	That's a horse of a different color.	He didn't recognize me.	False	False	1.6667118	331	331, 701, 905	0	170
553	Je ne connais pas la clé du succès, mais celle de l'échec est d'essayer de plaire à tout le monde.	You ran in the garden.	I don't know the key to success, but the key to failure is trying to please everybody.	False	True	1.5543255	214	214, 489, 421	0.3333333333333333	421
554	Les blessés ont été transportés loin du lieu de l'accident.	Did someone die?	The injured were removed from the scene.	False	False	1.6334176	44	44, 691, 214	0	247
555	Tom dit qu'il veut apprendre à jouer du hautbois.	Tom says he wants to learn how to play the oboe.	Tom says he wants to learn how to play the oboe.	True	True	1.5184407	185	185, 256, 156	1.0	185
556	Quelqu'un est-il mort ?	Is everybody OK?	Did someone die?	False	False	1.5633324	82	82, 600, 536	0	44
557	Nous assemblâmes tout l'équipement.	The victory is ours.	We got all the materials together.	False	False	1.554914	280	280, 351, 480	0	670
558	Quelle heure est-il à Londres maintenant ?	What time is it in London now?	What time is it in London now?	True	True	1.4276165	123	123, 738, 864	1.0	123
559	Il faut bien que mon ordinateur me serve à quelque chose.	My computer has got to be useful for something.	My computer has got to be useful for something.	True	True	1.5614069	867	867, 822, 302	1.0	867
560	Je veux te le faire payer.	I'll have some letters to write.	I want to pay it back to you.	False	False	1.5739667	453	453, 903, 427	0	11
561	La plupart des gens pensent que je suis fou.	Who's your favorite writer?	Most people think I'm crazy.	False	False	1.6364958	601	601, 600, 468	0	781
562	Nous écoutâmes la fusillade.	The victory is ours.	We listened to the shooting.	False	False	1.5789862	280	280, 214, 8	0	693
563	Il se peut que j'abandonne bientôt et fasse une sieste à la place.	Happy birthday, Muiriel!	I may give up soon and just nap instead.	False	False	1.5861593	740	740, 601, 600	0	760
564	Quelle est la hauteur du Mont Fuji ?	How high is Mt. Fuji?	How high is Mt. Fuji?	True	True	1.5096769	291	291, 312, 107	1.0	291
565	Est-ce qu'on peut formuler ça d'une autre manière ?	Yes, what of it?	Can it be phrased in another way?	False	False	1.5444903	497	497, 553, 864	0	878
566	C'est un beau manteau.	Happy birthday, Muiriel!	That's a nice coat.	False	True	1.6264955	740	740, 331, 711	0.3333333333333333	711
567	Elle a des cheveux secs.	Do you like cheeseburgers?	She has dry hair.	False	False	1.6576812	474	474, 990, 593	0	288
568	Je dois acheter un nouveau tapis pour cette pièce.	You sold some apples at the market.	I have to buy a new carpet for this room.	False	True	1.5550041	691	691, 587, 590	0.5	587
569	Étais-tu avec quelqu'un ?	Who is your favorite author?	Were you with anyone?	False	False	1.5539997	600	600, 639, 562	0	728
570	Aucun de nous n'est assez stupide pour croire qu'il a dit la vérité.	Anybody in here?	None of us is so foolish as to believe that he was telling the truth.	False	False	1.5955445	562	562, 256, 600	0	232
571	Il est illégal de copier un livre sans l'autorisation de l'auteur.	It is illegal to copy from books without the author's permission.	It is illegal to copy from books without the author's permission.	True	True	1.4723647	684	684, 262, 336	1.0	684
572	Je veux acheter quelques pantalons.	You sold some apples at the market.	I want to buy a few pairs of trousers.	False	False	1.5715854	691	691, 600, 601	0	706
573	J'aimerais bien pouvoir aller au Japon.	I'll travel across Europe by bicycle this summer.	I wish I could go to Japan.	False	False	1.6515967	613	613, 445, 892	0	852
574	Ils remontèrent la rivière à la rame.	You sold some apples at the market.	They rowed up the river.	False	True	1.5895375	691	691, 256, 557	0.3333333333333333	557
575	Nous vivons dans un monde très compliqué.	We live in a very complicated world.	We live in a very complicated world.	True	True	1.553682	165	165, 164, 713	1.0	165
576	Mais il est préférable de rester chez soi.	But it is better to stay at home.	But it is better to stay at home.	True	True	1.644195	358	358, 368, 571	1.0	358
577	On ne peut pas tout attendre des écoles.	Cool story, bro.	One can't expect everything from schools.	False	False	1.6505346	489	489, 958, 150	0	871
578	Nous sommes en train de chercher Tom.	The victory is ours.	We're looking for Tom.	False	False	1.5646497	280	280, 351, 572	0	491
579	Je suis si gros.	I love you!	I'm very fat.	False	False	1.5777336	892	892, 489, 701	0	798
580	J'ai trop de choses dans la tête ces jours-ci.	Cool story, bro.	I have too many things on my mind these days.	False	False	1.6190786	489	489, 214, 903	0	941
581	Je suis désolé de m'en être pris à toi.	I drink his beer.	I'm sorry if I snapped at you.	False	False	1.6130328	701	701, 713, 198	0	618
582	La police vous fera trouver les balles.	You sold some apples at the market.	The police will get you to find the bullets.	False	False	1.5548679	691	691, 690, 548	0	859
583	Nous savons pourquoi.	The victory is ours.	We know why.	False	False	1.59543	280	280, 489, 600	0	471
584	Le chat est dans son panier.	The cat is in its basket.	The cat is in its basket.	True	True	1.5959969	548	548, 351, 157	1.0	548
585	Nous ne sommes pas prêts à avoir un enfant, actuellement.	Anybody in here?	We're not ready to have a kid now.	False	False	1.5946373	562	562, 489, 351	0	382
586	Les cours des devises varient quotidiennement.	He who writes reads twice.	The exchange rates for foreign currency change daily.	False	True	1.6324017	468	468, 12, 349	0.5	12
587	Il n'y a personne chez moi.	There's nobody home.	There's nobody home.	True	True	1.6230644	514	514, 724, 562	1.0	514
588	Je me demande s'ils se sépareront.	Who's your favorite writer?	I wonder if they'll get divorced.	False	False	1.5772276	601	601, 600, 214	0	322
589	Même s'il s'est excusé, je suis encore en colère.	I drink his beer.	Even though he apologized, I'm still furious.	False	False	1.5867512	701	701, 601, 188	0	858
