	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
412	Menddo unnán dahje ollu argumeanttat.	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Incorrect number of arguments.	False	True	0.8594203	527	527, 540, 757	0.5	540
413	Dát máksá ahte ii lean vejolaš lohkat fiilla dahje máhpa% 1 sisdoalu, danne go dus ii leat lohkanvuoigatvuohta.	This means that the contents of the requested file or folder %1 could not be retrieved, as read access could not be obtained.	This means that the contents of the requested file or folder %1 could not be retrieved, as read access could not be obtained.	True	True	0.77049696	207	207, 174, 527	1.0	207
414	SAO/ R96R	SAO/ R96R	SAO/ R96R	True	True	0.45358777	855	855, 932, 285	1.0	855
415	Lea hálddašeaddji	A certificate with that name already exists. Are you sure that you wish to replace it?	Is Admin	False	False	1.0864153	464	464, 594, 35	0	545
416	FluxboxComment	FluxboxComment	FluxboxComment	True	True	0.44529748	85	85, 998, 766	1.0	85
417	Sihko máhpa boaresmuvvan reivviid	Cached information (e. g. favicons, web-pages)	Expire Folder	False	False	0.88057137	749	749, 527, 207	0	827
418	Oza & metadieđu osiin:	Search & metainfo sections:	Search & metainfo sections:	True	True	1.0054691	305	305, 749, 961	1.0	305
419	Meattáhus	Space	Error	False	False	0.78064644	152	152, 734, 191	0	434
420	Molsso vihttanuppelogát čállinbeavdáiComment	NextJobOnSameSheet	Change to Desktop 15Comment	False	False	0.9189429	633	633, 150, 766	0	575
421	TAN( Desimálaárvu)	TAN(Float)	TAN(Float)	True	True	0.9052577	617	617, 63, 977	1.0	617
422	Joavku	Any	Group	False	False	0.956692	808	808, 297, 65	0	689
423	Čálihanstáhtus –% 1	%1 seconds	Printing Status - %1	False	False	0.95573926	132	132, 728, 837	0	235
424	Nummir:	Description:	Number:	False	False	0.8058847	928	928, 186, 504	0	606
425	Ii sáhttán ráhkadit ođđa proseassa. Vuogádagas dáidá leat nu ollu proseassat jođus go lea lohppi dahje dus dáidá leat nu ollu proseassat jođus juo mii dus lea lohppi.	Unable to create new process. The system may have reached the maximum number of processes possible or the maximum number of processes that you are allowed to use has been reached.	Unable to create new process. The system may have reached the maximum number of processes possible or the maximum number of processes that you are allowed to use has been reached.	True	True	0.8757491	371	371, 527, 897	1.0	371
426	Mun áiggun oahppa.	You are welcome.	I want to learn.	False	False	0.9507226	61	61, 594, 0	0	28
427	belarus. kgm	Clarendonjamaica. kgm	Minsk(City)belarus. kgm	False	True	0.7098019	293	293, 279, 975	0.3333333333333333	975
428	Mátketelefuvdnanummi	Mobile Phone	Mobile Number	False	False	0.9987526	316	316, 717, 672	0	440
429	Ráhkkaneamen	Browsing	Preparing	False	False	0.91152906	242	242, 83, 638	0	872
430	Čájet dušše sievána vuolde	I want to learn.	Only on Hover	False	False	0.85638237	28	28, 594, 318	0	496
431	paper size	paper size	paper size	True	True	0.50694776	639	639, 995, 401	1.0	639
432	B2 JIS	B2 JIS	B2 JIS	True	True	0.5807202	468	468, 816, 505	1.0	468
433	Unna čáhppes	The girl has a white horse.	Small black	False	False	1.0126069	42	42, 40, 18	0	310
434	Čájet listtu	The rating could not be submitted.	Show list	False	False	1.0386385	562	562, 870, 883	0	657
435	Aktivere olggosfiilla:	Cached information (e. g. favicons, web-pages)	& Enable output file	False	False	0.9174259	749	749, 709, 587	0	525
436	Dábálaš	The future is uncertain.	Normal	False	False	0.9177458	41	41, 661, 950	0	866
437	Vurke beassansáni	The boy has a horse.	Store Password	False	False	1.0973705	40	40, 42, 926	0	648
438	Heivet   …	Height	Configure...	False	False	0.87593794	513	513, 91, 248	0	726
439	sweden. kgm	Sipaliwinisweden. kgm	Västmanland County	False	False	0.8680686	143	143, 293, 396	0	405
440	Gaskaboddosaš láse váldoi eretName	SHORTWEEKDAY	Transient window (a dialogue) is removedName	False	False	1.0321047	651	651, 726, 28	0	566
441	sudan. kgm	Clarendonjamaica. kgm	Nyalasudan. kgm	False	False	0.8071346	293	293, 498, 595	0	933
442	Cokka vuogádatgárcui	SodipodiName	Docking in System Tray	False	False	1.1562601	768	768, 81, 845	0	426
443	Beaivvi	Bevel	Day	False	False	0.9676397	202	202, 661, 301	0	952
444	ACPI	ACPI	ACPI	False	True	0.45795107	923	923, 565, 992	0.5	565
445	MySpace	MySpace	MySpace	True	True	0.3420235	823	823, 555, 515	1.0	823
446	Fuodni	Formosa	Bad	False	False	0.9335754	427	427, 774, 163	0	807
447	Namma	Formosa	Label	False	False	0.720106	427	427, 537, 217	0	69
448	Fitnodat:	Size:	Company:	False	True	0.7409229	431	431, 997, 930	0.5	997
449	PKR	PKR	PKR	True	True	0.4638443	536	536, 800, 652	1.0	536
450	Sirre bargguid	Logout	Job Separation	False	False	0.93021965	486	486, 242, 445	0	658
451	Letter, 600x600 čd	text 40x25 (7)	Letter, 600x600 DPI	False	True	0.64992833	978	978, 622, 348	0.5	622
452	BlackboxComment	FluxboxComment	The Common Desktop Environment, a proprietary industry standard desktop environment	False	False	0.5843811	85	85, 998, 766	0	289
453	Bargočujuhus	Work Address	Work Address	True	True	0.929994	719	719, 847, 434	1.0	719
454	Dáida maid leat vihkki mašiinnas, vaikko ii leat nu jáhkkehahtti.	Unable to create new process. The system may have reached the maximum number of processes possible or the maximum number of processes that you are allowed to use has been reached.	Although unlikely, a hardware error may have occurred.	False	False	0.8046808	371	371, 527, 897	0	616
455	Gustohis fiilanamat	Autosum	Invalid Filenames	False	False	0.98901665	338	338, 349, 227	0	463
456	Govat	Formosa	Images	False	False	0.65849376	427	427, 833, 605	0	296
457	Siskkildas meattáhus Sáddes meattáhusraportta dáppe: http: // bugs. kde. org% 1	Internal Error Please send a full bug report at http: / /bugs. kde. org %1	Internal Error Please send a full bug report at http: / /bugs. kde. org %1	True	True	0.65540624	924	924, 396, 287	1.0	924
458	Krypteren (sihko formáhterema)	Cached information (e. g. favicons, web-pages)	Encrypt (delete markup)	False	True	0.89223504	749	749, 936, 886	0.5	936
459	Bálkes rievdadusaid?	What color links should be that have not yet been clicked on	Discard Changes?	False	False	0.9715228	673	673, 318, 594	0	122
460	BattleballGenericName	ZAngbandGenericName	Battleball	False	False	0.7980454	451	451, 759, 744	0	95
461	Sihkkun lea geargan. @ info: status	Ask for name and folder when adding bookmarks	Delete operation completed.	False	False	0.9293406	611	611, 788, 777	0	349
462	Bangladesh	Bangladesh	Bangladesh	True	True	0.28968036	188	188, 654, 646	1.0	188
463	Buot artisttat	Images	All Artists	False	False	0.8553077	144	144, 296, 286	0	151
464	Goas don fas boađát?	Do n't export	When are you going back?	False	False	1.1281928	187	187, 594, 142	0	52
465	Čájet fiilla sierra čájeheaddjis	Saint Barthelemy (France)	Show file in separate viewer	False	False	1.035526	519	519, 651, 242	0	706
466	Duppal	Matagalpa	Dual	False	False	0.9395832	322	322, 866, 907	0	780
467	govat	pictures	pictures	True	True	0.7900939	547	547, 516, 394	1.0	547
468	Ii sáhtte	I want to learn.	Not capable	False	False	0.8998492	28	28, 0, 21	0	649
469	Divtte láse alo leat eará lásiid vuolábealde	Do you really want to reset all toolbars of this application to their default? The changes will be applied immediately.	Try to keep the window below other windows	False	False	1.0659482	318	318, 28, 749	0	178
470	2880   ×   720 čd FOL	2880 x 720 DPI FOL	2880 x 720 DPI FOL	True	True	0.5781609	896	896, 357, 874	1.0	896
471	Teakstabihttáloahppa	File to open	End of Paragraph	False	False	1.014973	799	799, 845, 552	0	684
472	Paleahtta	Palette	Palette	True	True	0.75336766	374	374, 654, 938	1.0	374
473	Human eŋgelasgiela.	Cyrillic/Russian	I speak English.	False	False	1.0115457	959	959, 12, 327	0	27
474	Duiskkagiella	Bedouins live in the desert.	German	False	False	0.97866607	1	1, 307, 12	0	378
475	Ii sáhte rievdadit čálánheivehusat% 1 várás.	Unable to create directory %1.	Unable to modify settings of printer %1.	False	True	0.857272	763	763, 757, 554	0.3333333333333333	554
476	Diehto čájehuvvoName	What to do when archiving	An information message is being shown	False	False	1.0721344	436	436, 651, 632	0	802
477	Ii gávdnan lásečikŋadan lassemoduvla.	If you have selected something within the current document, this will no longer be selected.	No window decoration plugin library was found.	False	False	0.8847797	897	897, 28, 318	0	113
478	Buhtádus	Filters	"REGEXP(""15, 20, 26, 41 "";"" ([0-9]+), *[0-9]+$ "";"" ""; 1) ="" 26 """	False	False	0.89437485	421	421, 677, 242	0	474
479	Buot	Square	All	False	False	0.7598684	734	734, 585, 833	0	194
480	Alit- rukses ivdnerievdadeapmiComment	XScorchComment	Gradient Blue-RedComment	False	False	0.9635272	766	766, 85, 598	0	665
481	Agibeaivái	Detach Tab	Forever	False	False	1.0512661	635	635, 957, 599	0	987
482	uruguay. kgm	andrew_coles@yahoo. co. uk	Duraznouruguay. kgm	False	False	0.86586607	755	755, 396, 293	0	994
483	Buot fiillat	Filters	All Files	False	False	0.95226705	421	421, 1, 832	0	323
484	Govat	Formosa	Images	False	False	0.65849376	427	427, 833, 605	0	144
485	Vaikko makkár	I know.	Any	False	False	1.150876	20	20, 19, 47	0	808
486	180x180 čd	360x180 dpi	180x180 DPI	False	True	0.59645915	348	348, 874, 514	0.5	874
487	MpegTVName	MpegTV	MpegTV	True	True	0.8085489	73	73, 451, 793	1.0	73
488	LOG () - funkšuvdna dieđiha x árvvu logaritmma mas lea vuođđolohku 10.	The LARGE() function returns the k-th largest value from the data set.	A floating point value, greater than zero	False	False	0.7507274	195	195, 355, 512	0	569
489	OpenPGP- reive – vuolláičála ii leat dárkkistuvvon	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	OpenPGP Message - Unchecked Signature	False	False	0.8016809	527	527, 207, 834	0	782
490	Brihttálaš	Contrast	Imperial	False	False	1.0160601	571	571, 373, 886	0	770
491	Siđatgo gáfe?	Do you want to resign?	Do you want coffee?	False	False	1.0024791	594	594, 56, 142	0	6
492	Álkkibut geavaheapmi	Enables the reporting of errors that occur when JavaScript code is executed.	Accessibility	False	False	0.9245682	969	969, 101, 207	0	608
493	latvia. kgm	Clarendonjamaica. kgm	Alū ksne	False	False	0.7304263	293	293, 279, 498	0	264
494	Amerihká/ Edmonton	America/ Edmonton	America/ Edmonton	True	True	0.89319336	79	79, 711, 94	1.0	79
495	iran. kgm	Clarendonjamaica. kgm	Oroomieh Lakeiran. kgm	False	False	0.80655885	293	293, 933, 880	0	139
496	seammá go	and	not in	False	False	0.99199796	258	258, 20, 967	0	946
497	Arvi	Regina	Rain	False	False	0.7604239	107	107, 887, 97	0	537
498	Oppalaš	Formosa	General	False	False	0.87901676	427	427, 571, 505	0	321
499	ii mihkkige	and	none	False	False	1.0623149	258	258, 20, 559	0	752
500	Geavaheaddjilakta	Transmission aborted.	User Interface	False	False	1.0261688	499	499, 242, 28	0	558
501	Miessemánnu	May	May	False	True	1.1181139	140	140, 602, 503	0.5	602
502	GESTEP( 4; 3) dieđiha 1	GESTEP(4; 3) returns 1	GESTEP(4; 3) returns 1	True	True	0.68612134	993	993, 983, 949	1.0	993
503	Duođaštus mas lea dát namma gávdno juo. Hálidatgo duođas dan buhttet?	A certificate with that name already exists. Are you sure that you wish to replace it?	A certificate with that name already exists. Are you sure that you wish to replace it?	True	True	0.8705101	464	464, 200, 777	1.0	464
504	guatemala. kgm	Clarendonjamaica. kgm	Retalhuleu	False	False	0.80716896	293	293, 233, 880	0	489
505	Álgovuolggalaš čálli	Cached information (e. g. favicons, web-pages)	Original author	False	False	1.0186362	749	749, 527, 207	0	879
506	Geavat ođđa málle juohke hávego% 1 álggahuvvo	"WEEKS(""2002-19-02 "";"" 2002-19-02 ""; 1) returns 0, because there is not a whole week in between, starting at the first day of the week (monday or sunday, depending on your local settings)"	Could not open the file for reading (check read permissions).	False	False	0.9331343	241	241, 757, 527	0	612
507	Ecasound effeaktamašiidnaName	Sétifalgeria. kgm	Ecasound Effektrack	False	False	1.1265478	871	871, 973, 145	0	439
508	Amas	Rain	Unknown	False	False	0.6938877	537	537, 646, 427	0	984
509	KataTudoQuery	KataTudoQuery	KataTudoQuery	True	True	0.5624714	476	476, 150, 247	1.0	476
510	Šearbmá molsu mearriduvvon ivdnái nu guhkká go lea mearriduvvon dás vuolábealde.	Unable to create new process. The system may have reached the maximum number of processes possible or the maximum number of processes that you are allowed to use has been reached.	The screen will turn to a custom color for the amount of time specified below.	False	False	0.88594246	371	371, 207, 527	0	203
511	Ale olggosfievrrit	No Busy Cursor	Do n't export	False	False	1.0569086	756	756, 486, 189	0	187
512	Vuoje gitta   …	New command	Run To...	False	False	1.1614518	135	135, 808, 297	0	618
513	Fohkus lásii:	Type:	Focus window:	False	False	0.914485	674	674, 190, 795	0	912
514	ukraine. kgm	Clarendonjamaica. kgm	Rivneukraine. kgm	False	False	0.7437751	293	293, 279, 396	0	507
515	Ii gávdnan KDE- fáddavuorká% 1	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Unable to find the KDM theme archive %1.	False	False	0.8446224	527	527, 552, 777	0	640
516	Maid galgá vurkedettiin dahkat	Do you want to disable showing the introduction in the webbrowsing profile?	What to do when archiving	False	False	0.9661759	777	777, 897, 229	0	436
517	Vállje beaivvi@ info: tooltip	Pick Date@info: tooltip	Pick Date@info: tooltip	True	True	0.9058517	882	882, 924, 99	1.0	882
518	_Sisačálit	_Find...	_Login	False	False	0.99924254	524	524, 153, 344	0	981
519	Prográmma mii addá oktavuođa% 1 - protokolla bokte, heaittihuvvui báifahkka.	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	The program on your computer which provides access to the %1 protocol has unexpectedly terminated.	False	True	0.8028791	527	527, 488, 834	0.3333333333333333	834
520	caribbean. kgm	Clarendonjamaica. kgm	Saint Barthelemy (France)	False	False	0.8684764	293	293, 245, 507	0	519
521	ROUND( árvu; [logut]) - funkšuvdna dieđiha jorbejuvvon árvvu. « Logut » máksá galle nummira galget leat logus. Jos « logut » leat 0 dahje guorus, de árvu jorbejuvvo bajás lagamuš čavdelohkui. Jos « logut » lea unnit go 0, de nummira čavdelohkooassi jorbejuvvo.	This function returns -1 if the number is negative, 0 if the number is null and 1 if the number is positive.	Digits	False	False	0.72313476	742	742, 527, 195	0	677
522	Telefuvnnat:	Telephones:	Telephones:	True	True	0.6715617	811	811, 225, 316	1.0	811
523	Dávvi	Device	North	False	False	0.79264855	661	661, 373, 434	0	613
524	Desimálaárvu	Formosa	MEDIAN(12; 7; 8; 2) equals 7.5	False	False	1.0153568	427	427, 806, 555	0	620
525	ZAngbandGenericName	ZAngbandGenericName	ZAngbandGenericName	True	True	0.6581211	451	451, 744, 412	1.0	451
526	Son vázzá nuoraidskuvlla.	He goes to junior high.	He goes to junior high.	True	True	0.80091655	7	7, 12, 62	1.0	7
527	Tabealla	Tiny	Table	False	False	0.8347529	803	803, 427, 635	0	148
528	Čáhppat:	Type:	Black:	False	False	0.8951322	674	674, 190, 45	0	732
529	Ruoná (cyanalit ja fiskat)	Cached information (e. g. favicons, web-pages)	Green (Cyan and Yellow)	False	False	0.91102266	749	749, 410, 519	0	986
530	Olggosfievrrit	Filters	Export	False	False	1.0102063	421	421, 254, 756	0	450
531	Bures boahtin Tatoebai!	Where do you come from?	Welcome to Tatoeba!	False	False	1.0480894	56	56, 31, 60	0	49
532	Olgeš leahkkakaseahtta	Standard deviation of the distribution	Right Cartridge	False	False	1.0738528	250	250, 203, 371	0	520
533	& Ollašuhttindoaibmanvuogi:	Do you want to disable showing the introduction in the webbrowsing profile?	& Completion mode:	False	False	0.96947765	777	777, 728, 305	0	528
534	Vuostálasvuohta	Transmission aborted.	Contrast	False	False	0.9290658	499	499, 757, 540	0	571
535	Gávnnai eanet go ovtta man- siidu mii heivii.	I'm happy today	There is more than one matching man page.	False	False	0.9955931	21	21, 594, 9	0	535
536	KiinnáName	ChinaName	ChinaName	True	True	1.0031291	965	965, 697, 175	1.0	965
537	Gos don ohppet latiinnagiela?	Where do you come from?	Where did you learn Latin?	False	True	1.1019493	56	56, 436, 55	0.3333333333333333	55
538	@ title	default	Who do you want to sign as?	False	False	0.6809094	967	967, 547, 516	0	142
539	Namahus:	Description:	Title:	False	False	0.6185205	928	928, 190, 674	0	93
540	Čádná dán čájeheami oktii earáide, vai máhpparievdadusat oidnojit buot čájehemiin.	This page contains changes that have not been submitted. Reloading the page will discard these changes.	Sets the view as 'linked '. A linked view follows folder changes made in other linked views.	False	False	0.8658794	883	883, 371, 207	0	972
541	ChessMailGenericName	ChessMailGenericName	ChessMailGenericName	True	True	0.7243756	759	759, 451, 744	1.0	759
542	Raba fiilla	Shanbe	Open file	False	False	1.078399	367	367, 579, 486	0	157
543	Shanbe	Shanbe	Shanbe	True	True	0.42521954	367	367, 734, 427	1.0	367
544	Smávva govažat	Home Folder	Small Icons	False	False	0.9925525	845	845, 207, 448	0	832
545	Guovlu	Plugin	Region	False	False	0.84353626	252	252, 359, 568	0	398
546	Galbarihcis eai leat bánit.	Turtles don't have teeth.	Turtles don't have teeth.	True	True	0.7708068	45	45, 1, 40	1.0	45
547	Gierdu	Regina	Circle	False	False	0.8624188	107	107, 398, 833	0	91
548	Bonja gova	Shanbe	Skew Image	False	False	0.9467411	367	367, 935, 135	0	854
549	& Terminálamolssaeavttut:	(2) System Calls	& Terminal options:	False	False	0.9937942	604	604, 557, 817	0	125
550	Miessemánnu	May	May	True	True	1.1181139	140	140, 602, 503	1.0	140
551	Sajáiduhttojuvvon	Consolidate	Installed	False	False	1.0368295	877	877, 817, 686	0	446
552	Reive	Remove	Body	False	False	0.72957003	301	301, 160, 202	0	171
553	afghanistan. kgm	Panjshirafghanistan. kgm	Panjshirafghanistan. kgm	True	True	0.7336391	66	66, 293, 457	1.0	66
554	argentina. kgm	Yambiosudan. kgm	Formosa	False	False	0.7685429	880	880, 933, 293	0	427
555	SodipodiName	SodipodiName	SodipodiName	True	True	0.84064376	768	768, 814, 965	1.0	768
556	Olggosčáliheapmi	Browsing	Logout	False	False	0.9456948	242	242, 651, 969	0	486
557	Son bovdii su.	He invited her.	He invited her.	True	True	0.77737856	8	8, 35, 33	1.0	8
558	philippines. kgm	Bataanphilippines. kgm	Laguna	False	False	0.7797446	245	245, 621, 360	0	605
559	Sturrodat:	Flatness:	Size:	False	True	0.8161135	351	351, 431, 372	0.5	431
560	Lohkkat bargovuoru álo	Width must be at least 1.	Force session locking	False	False	0.97166336	757	757, 499, 349	0	369
561	GenericName	Web BrowsingName	KCachegrind	False	False	0.789335	744	744, 977, 165	0	330
562	% 1- protokollain ii leat vejolaš rahpat fiillaid.	'%1 'does not appear to be a folder. Please move the file out of the way.	Opening files is not supported with protocol %1.	False	False	0.6663053	174	174, 763, 834	0	324
563	Gambier- sullot	Gambier Islands	Gambier Islands	True	True	0.65459883	303	303, 953, 290	1.0	303
564	Láse minimerejuvvoComment	FluxboxComment	Window MinimiseComment	False	False	0.9753728	85	85, 150, 720	0	660
565	DB- 208A (1 gárri)	DB-208A (1 Tray)	DB-208A (1 Tray)	True	True	0.52510595	337	337, 89, 306	1.0	337
566	Romániagiella	Cyrillic/Russian	Romanian	False	True	0.91335106	959	959, 769, 526	0.5	769
567	(2) VuogádatgohččumatName	& Create New Folder...	(2) System Calls	False	True	0.9721906	680	680, 651, 604	0.3333333333333333	604
568	Ollu giitu!	No worries!	Thank you very much!	False	True	1.0435398	31	31, 60, 39	0.3333333333333333	39
569	Jorgaleapmi	Browsing	Conversion	False	False	0.89949393	242	242, 950, 982	0	227
570	VFAT heivvolaš & namat	The Win key is now active.	Overwrite & Destination	False	False	1.0646667	948	948, 596, 655	0	764
571	Com- 10 Env	Com-10 Env	Com-10 Env	True	True	0.47144544	267	267, 913, 575	1.0	267
572	Dan gujis lea boares viessu.	I know.	There is an old house on this street.	False	False	0.89427805	20	20, 35, 42	0	43
573	Čáhppesdásit	Turtles don't have teeth.	Black Levels	False	False	0.9235624	45	45, 42, 40	0	115
574	& Bajit rádji:	Login Name: %1 (uid: %2)	& Upper limit:	False	False	1.0439556	937	937, 444, 997	0	909
575	Stuoris	Images	Large	False	False	0.8213122	144	144, 296, 806	0	544
576	_Čájet	_View	_View	True	True	0.9639971	573	573, 344, 153	1.0	573
577	% 1- fiila	%1 File	%1 File	True	True	0.78327227	219	219, 132, 837	1.0	219
578	Stáhtus	Cancel	Status	False	False	0.77051497	876	876, 676, 852	0	531
579	Pixmap- govaid čiehkámuitu	Pixmap Cache	Pixmap Cache	True	True	0.8913454	164	164, 977, 251	1.0	164
580	SodipodiName	SodipodiName	Sodipodi	False	False	0.84064376	768	768, 814, 965	0	379
581	Skearrut olggožiid haga	Cached information (e. g. favicons, web-pages)	Albums Without Cover	False	False	0.92411137	749	749, 203, 288	0	497
582	Jos leat merken miinu dokumeanttas, de ii šat merkejuvvo.	If this is ticked, KDM will alphabetically sort the user list. Otherwise users are listed in the order they appear in the password file.	If you have selected something within the current document, this will no longer be selected.	False	True	0.78910804	900	900, 897, 883	0.5	897
583	Syntáksamerken Ferite várás	Highlighting for Ferite	Highlighting for Ferite	True	True	1.0417379	189	189, 143, 181	1.0	189
584	CAD	CAD	CAD	True	True	0.4115789	505	505, 467, 890	1.0	505
585	Máhppalistu ii leat olamuttus	Width must be at least 1.	Folder Listing Unavailable	False	False	0.89517295	757	757, 616, 834	0	256
586	"Stuorra čujuhus – 1 4/ 10   ×   3 1/ 2 """	"Large Address - 1 4/ 10 x 3 1/ 2 """	"Large Address - 1 4/ 10 x 3 1/ 2 """	True	True	0.6491505	509	509, 794, 311	1.0	509
587	Njuolggobálggis	Browsing	Shortcut	False	False	1.0438595	242	242, 845, 562	0	991
588	vietnam. kgm	Clarendonjamaica. kgm	Kon Tum	False	False	0.95255685	293	293, 396, 595	0	220
589	Beaivi	Bevel	Date@title: column	False	False	0.9067322	202	202, 661, 987	0	262
590	st	lesser	Another link to %sst	False	False	0.3984332	890	890, 72, 467	0	313
591	Sálket historihka?	Do you want to disable showing the introduction in the webbrowsing profile?	Clear History?	False	False	0.996632	777	777, 436, 749	0	745
592	Ođđa profiila	Aborted	New Profile	False	False	0.96568155	961	961, 845, 277	0	902
593	_Raba...	_Find...	_Open…	False	False	0.62206066	524	524, 263, 166	0	74
594	LRD	LRD	LRD	True	True	0.46360183	652	652, 236, 536	1.0	652
595	puertorico. kgm	Clarendonjamaica. kgm	Mocapuertorico. kgm	False	False	0.6638466	293	293, 498, 880	0	233
596	"INTRATE (""2001- 02- 28""; ""2001- 08- 31""; 1000000; 2000000; 1) dieđiha 1, 98"	"WEEKS(""2002-19-02 "";"" 2002-19-02 ""; 1) returns 0, because there is not a whole week in between, starting at the first day of the week (monday or sunday, depending on your local settings)"	INTRATE(settlement; maturity; investment; redemption; basis)	False	False	0.7204101	241	241, 285, 539	0	846
597	Čájet reaidoholggas	The boy has a horse.	Show in toolbar	False	False	1.0584338	40	40, 42, 242	0	508
598	& Doaimma dása:	Money:	Act on:	False	False	1.0237952	930	930, 728, 817	0	134
599	Vuoje	Any	Delete to the end of the word	False	False	0.83157945	808	808, 297, 734	0	98
600	Deavdde Vástádusčujuhusgietti	Debug Information	Set Reply-To To	False	False	1.1314201	590	590, 710, 208	0	783
601	ERFC () - funkšuvdna dieđiha komplementeara meattáhusfunkšuvnna.	The ERFC() function returns the complementary error function.	The ERFC() function returns the complementary error function.	True	True	0.7730131	336	336, 195, 355	1.0	336
602	Eará čujuhusat	Translations	Other Addresses	False	False	0.8862009	80	80, 647, 691	0	387
603	600 čd fotografiija	600 DPI Photo	600 DPI Photo	True	True	0.8331518	350	350, 765, 306	1.0	350
604	align-reference-type	undo-type	Active layer	False	False	0.88018095	77	77, 785, 546	0	361
605	Álgovuolggálaš:	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Original:	False	False	0.9685161	527	527, 522, 241	0	390
606	Lasit mildusa reivii. Dát leat geardduhahtti.	See you.	Add an attachment to the mail. This can be repeated	False	False	0.77711344	33	33, 37, 59	0	893
607	Vurke nugo	Keep above others	Save As	False	False	1.0270289	974	974, 926, 31	0	703
608	Čađačuovgi	The girl has a white horse.	Transparency	False	False	1.0217249	42	42, 651, 40	0	666
609	RelašuvnnatGenericName	Web BrowsingName	RelationshipsGenericName	False	False	0.768142	744	744, 451, 633	0	412
610	canada. kgm	Clarendonjamaica. kgm	Bafoussamcanada. kgm	False	False	0.8169608	293	293, 880, 933	0	481
611	Kommentára:% 1Bitrate: 160 kbits/ s	Comment: %1Bitrate: 160 kbits/ s	Comment: %1Bitrate: 160 kbits/ s	True	True	0.6317229	733	733, 518, 924	1.0	733
612	Ráhkat globála diehtovuođu	Cached information (e. g. favicons, web-pages)	Create global database	False	False	0.92624855	749	749, 113, 527	0	922
613	Sisafievrrit	Mauren	Import	False	False	1.027225	532	532, 677, 421	0	226
614	Buorre kvalitehta	Transparency	High Quality	False	False	0.80231273	666	666, 540, 277	0	438
615	Prefiksa% 1 ii gávdnon.	The prefix %1 cannot be bound.	The prefix %1 cannot be bound.	True	True	0.6830987	915	915, 739, 763	1.0	915
616	Olggosfievrrit vCard 3. 0   …	Export vCard 3.0...	Export vCard 3.0...	True	True	0.79857814	221	221, 998, 575	1.0	221
617	Geargan	Light	Done	False	False	0.72236204	938	938, 585, 833	0	248
618	Sisačálihannamma:% 1 (uid:% 2)	Login Name: %1 (uid: %2)	Login Name: %1 (uid: %2)	True	True	0.74648607	937	937, 758, 837	1.0	937
619	_Beassansátni:	_View	_Password:	False	False	1.0188799	573	573, 340, 524	0	813
620	Albániagiella	Bedouins live in the desert.	Albanian	False	False	0.8893813	1	1, 526, 959	0	493
621	Gaskamearka	Cyan	Space	False	False	0.9172571	243	243, 917, 987	0	152
622	& Vuoigatvuođat	The future is uncertain.	& Permissions	False	False	1.0157409	41	41, 527, 664	0	246
623	& Prográmmat mat eai gula bargovuoruin:	Service Manager This module allows you to have an overview of all plugins of the KDE Dæmon, also referred to as KDE Services. Generally, there are two types of service: Services invoked at startup Services called on demand The latter are only listed for convenience. The startup services can be started and stopped. In Administrator mode, you can also define whether services should be loaded at startup. Use this with care: some services are vital for KDE; do not deactivate services if you do not know what you are doing.	Applications to be excluded from sessions:	False	False	0.8215616	527	527, 318, 632	0	522
624	Ruovttomáhppa	The future is uncertain.	Home Folder	False	False	0.9619806	41	41, 128, 242	0	845
625	Heivet e- boastačoahkkáigeasuComment	FluxboxComment	Mail Summary SetupComment	False	False	0.9478586	85	85, 150, 766	0	919
626	Vaikko makkár	I know.	Any	False	False	1.150876	20	20, 19, 47	0	297
627	algeria. kgm	Clarendonjamaica. kgm	Sétifalgeria. kgm	False	False	0.7641901	293	293, 214, 498	0	871
