	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
513	Um sama leyti varð krossinn hið opinbera tákn kirkjunnar — smátt og smátt fór hann að skreyta trúarlegar byggingar, var reistur uppi á hæðum og fjallstindum, við krossgötur og á torgum.	At the same time , the cross became the official symbol of the church ​ — it gradually adorned religious buildings , was erected on hilltops and mountains , at crossroads and in public squares .	At the same time , the cross became the official symbol of the church ​ — it gradually adorned religious buildings , was erected on hilltops and mountains , at crossroads and in public squares .	True	True	0.88369405	289	289, 928, 809	1.0	289
514	Að sögn dagblaðsins Rheinesche Post hafa viðhorf kaþólskra til Lúthers . . . tekið furðulegri breytingu.	To which Cologne’s Cardinal Höffner , during a speech at a Lutheran anniversary ceremony in Worms , added that the Protestant and the Catholic views of Luther could no longer be used to drive a wedge between them .	According to the Rheinische Post , “ the Catholic view of Luther has . . . undergone an astonishing change .	False	True	0.9329293	328	328, 754, 73	0.5	754
515	Brátt mun hann, í Harmagedón, gereyða öllu stjórnmálaskipulagi veraldar.	But , alas , it does not prevent recurrences !	Soon , at Armageddon , he will destroy the world’s entire system of political rulership .	False	True	0.9712111	812	812, 270, 751	0.5	270
516	Eru þær áreiðanlegar?	Are they reliable ?	Are they reliable ?	True	True	1.0769113	887	887, 691, 633	1.0	887
517	hver fær sár að þarflausu?	Who Was Behind the Attack ?	Who has wounds for no reason ?	False	False	1.223186	932	932, 35, 292	0	657
518	"Menn eru því farnir að sjá hina margrómuðu "" kynlífsbyltingu "" í nýju ljósi."	Blinded at first by its glitter and glamour , many are for the first time glimpsing its dark side : alienation , pain and human misery .	People are therefore taking a second look at the much vaunted “ sexual revolution . ”	False	False	1.0288072	730	730, 451, 231	0	359
519	Eru þeir óljósir eða nákvæmir?	How Reliable Are Bible Prophecies ?	Are They Vague or Specific ?	False	True	1.1114933	457	457, 633, 662	0.5	633
520	Þetta eru hinu opinberu og réttu heiti þeirra ríkja sem margir kalla Vestur - Þýskaland og Austur - Þýskaland.	These are the official and correct names for what many refer to as West Germany and East Germany .	These are the official and correct names for what many refer to as West Germany and East Germany .	True	True	0.97523284	135	135, 74, 642	1.0	135
521	Þegar strönd þess lands, sem nú er Brasilía, fannst, lá hún í þeim hluta heims sem Portúgalir réðu.	Hence , the natives were evacuated and transported to Ujelang , 124 miles ( 200 km ) southwest .	The coast of modern - day Brazil , when it was discovered , was found to lie in the Portuguese section of the world .	False	False	1.0236572	430	430, 943, 613	0	975
522	Maður á Utirik sagði harmþrunginn: Nokkur barnanna minna, sem voru heilsuhraust þegar þau fæddust, dóu áður en þau urðu ársgömul . . . ég hef misst alls fjögur börn.	In 1980 , 500 Eniwetokese returned , but less than two years later , 100 of them left due to the difficult conditions .	One man on Utirik atoll lamented , “ Several of my babies who were healthy at the time they were born died before they were a year old . . .	False	True	0.98777294	466	466, 372, 62	0.5	372
523	Og á okkar tímum hafa vottar Jehóva hjálpað þúsundum manna í viðbót til að gera slíkt hið sama . — 1 . Korintubréf 6: 9 - 11.	And in modern times Jehovah’s Witnesses have helped thousands more do likewise . ​ — 1 Corinthians 6 : 9 - 11 .	And in modern times Jehovah’s Witnesses have helped thousands more do likewise . ​ — 1 Corinthians 6 : 9 - 11 .	True	True	0.9222708	470	470, 819, 651	1.0	470
524	En þótt slíkt kunni að geta hjálpað milljónum þegar fram í sækir, hvað um þá sem nú þegar ganga með sjúkdóminn?	[ Picture on page 6 ] Plato’s philosophy contaminated the teachings of many religions [ Picture on page 7 ]	But while such an “ ounce of prevention ” may help millions , what about those already afflicted ?	False	False	1.0573889	357	357, 292, 118	0	178
525	Sumir hafa staðið börnin sín, sem áttu að vara sofnuð, að því að lesa klámrit með hjálp vasaljóss undir sænginni sínni.	Many , however , find little fulfillment in casual sex .	Some have found their children , supposedly asleep , reading pornographic material under the covers by flashlight .	False	False	1.0382012	142	142, 858, 292	0	971
526	Raymond Moody: Veran er ólík frá manni til manns og virðist að verulegu leyti sprottin af trúarviðhorfum, - uppeldi eða - skoðun þess sem í hlut á.	The notion that with “ the pill ” and penicillin one can enjoy illicit sex without consequences has been proved a naive absurdity .	Raymond Moody explains : “ The identification of the being varies from individual to individual and seems to be largely a function of the religious background , training , or beliefs of the person involved .	False	False	0.97476494	427	427, 451, 256	0	795
527	Læknar minna okkur á hvað virðist hleypa herpes upp á ný — streita og áhyggjur.	And at the forefront were the apostles of the “ new morality ” ​ — doctors , politicians , philosophers , writers and even clergymen , who proclaimed that the “ old ” sexual restraints were oppressive and harmful .	Doctors remind us of what appears to trigger recurrences of herpes ​ — stress and anxiety .	False	False	1.040769	809	809, 292, 359	0	876
528	"En hvers vegna segja svo margir að þessi "" læknisráð "" hafi hjálpað þeim?"	No wonder , then , that even some die - hard advocates of ‘ free love ’ are running scared !	But why do so many claim relief by means of these “ cures ” ?	False	False	0.9990121	292	292, 178, 812	0	285
529	Efninu var síðar safnað saman og það grafið í sprengjugíg og ofan á sett 113 metra og 48 sentimetra þykkt steinsteypulok.	Hall in his Dictionary of Subjects Symbols in Art writes : “ After the recognition of Christianity by Constantine the Great , and more so from the 5th cent . , the cross began to be represented on sarcophagi [ stone coffins ] , lamps , caskets and other objects . ”	The debris was later gathered , buried in the bomb crater and capped with a 370 - foot - wide ( 113 - m ) and 19 - inch - thick ( 48 - cm ) concrete cap .	False	True	0.9812436	588	588, 289, 188	0.3333333333333333	188
530	100 ára og aldrei verið öflugri!	100 Years Old and Stronger Than Ever !	100 Years Old and Stronger Than Ever !	True	True	1.0672624	961	961, 187, 292	1.0	961
531	Svo hrópaði U.S . News World Report árið 1966.	So cried U.S.News World Report back in 1966 .	So cried U.S.News World Report back in 1966 .	True	True	0.94392693	399	399, 346, 563	1.0	399
532	Nú á dögum má stundum sjá þar fiskinet lögð til þerris . — Encyclopedia Britannica 1959, 22 . bindi bls.	Today fishing nets are sometimes seen drying there . ​ — Encyclopædia Britannica , 1959 , Vol . 22 , p .	Today fishing nets are sometimes seen drying there . ​ — Encyclopædia Britannica , 1959 , Vol . 22 , p .	True	True	0.8933737	4	4, 382, 200	1.0	4
533	Þar eð rætur krossins liggja í heiðindómi fornaldar, ljóst er að Kristur var ekki líflátinn á hinum hefðbundna krossi og frumkristnir menn notuðu ekki heldur slíkt tákn hljótum við að komast að þessari niðurstöðu: Krossinn er ekki kristinn.	The Bible translator William Tyndale ( c . 1492 - 1536 ) wrote in the foreword to his translation : “ In putting departed souls in heaven , hell , or purgatory you destroy the arguments wherewith Christ and Paul prove the resurrection . . .	With its roots in ancient pagandom , and the evidence that Christ was not impaled on the traditional cross , nor did the early Christians use such a symbol , one is led to this conclusion : The cross is not really Christian .	False	False	0.88533187	731	731, 772, 942	0	307
534	Að þessu leyti verða dr.	Little wonder that medical science is thus far stumped .	In this respect Dr .	False	False	1.2465674	249	249, 434, 874	0	216
535	Að lokum myndi hann, sem konungur útvalinn af Guði, láta alla mennska valdhafa svara til saka, þeim til mikillar undrunar, og koma á varanlegum friði á jörðinni.	Eventually , as the exalted ruler of God’s choice , he would call to account all human rulers , much to their amazement , and bring permanent peace to the earth .	Eventually , as the exalted ruler of God’s choice , he would call to account all human rulers , much to their amazement , and bring permanent peace to the earth .	True	True	0.9865123	237	237, 207, 988	1.0	237
536	En trúarlegar athafnir hans skyggðu að mestu á þessi áhrif hans á menningu og þjóðlíf, því að þær ollu trúarsundrung sem enn er til.	There are undoubtedly several factors involved ​ — the general drop in religious interest and the loss of religious authority and influence , for example .	But his religious activities mainly overshadowed these cultural contributions , bringing about a religious division that still exists .	False	False	1.0080441	836	836, 328, 743	0	825
537	Ástæðan fyrir því að spádómar Biblíunnar eru nákvæmir er sú að þeir koma frá aðila sem er manninum æðri.	Many , however , find little fulfillment in casual sex .	The reason why Bible prophecies are specific is that they come from a source higher than man .	False	False	1.0527259	142	142, 741, 451	0	468
538	ÁHRIF Lúthers á þýska menningu eru óneitanlega mikil þótt þau séu líklega minna þekkt — að minnsta kosti utan Þýskalands — en þau áhrif sem hann hafði á trúarbragðasöguna.	LUTHER’S impact upon German culture is undeniably great , although probably less known ​ — at least outside Germany — ​ than the one he made on religious history .	LUTHER’S impact upon German culture is undeniably great , although probably less known ​ — at least outside Germany — ​ than the one he made on religious history .	True	True	0.9773737	744	744, 78, 836	1.0	744
539	Síðan kom valdhafinn sjálfur með liðlega 3000 af mönnum sínum — sem allir voru óvopnaðir ef frá eru taldar litlar kylfur og slöngvur.	Then the ruler himself arrived with more than 3,000 of his men ​ — all unarmed except for small clubs and slings .	Then the ruler himself arrived with more than 3,000 of his men ​ — all unarmed except for small clubs and slings .	True	True	0.9241643	990	990, 298, 443	1.0	990
540	Á meðan fékk Bandaríkjastjórn augastað á eyjahring að nafni Eniwetok, sem í voru 40 eyjar, einnig í Marshall - eyjaklasanum.	Meantime , a 40 - islet atoll named Eniwetok , also in the Marshalls , was eyed for additional nuclear weapons tests .	Meantime , a 40 - islet atoll named Eniwetok , also in the Marshalls , was eyed for additional nuclear weapons tests .	True	True	0.95064974	122	122, 743, 841	1.0	122
541	RÓMVERSKUR keisari var að búa sig undir bardaga og fannst hann þurfa að fá hjálp guðanna.	A ROMAN emperor was preparing for battle and felt the need of help from the gods .	A ROMAN emperor was preparing for battle and felt the need of help from the gods .	True	True	1.0462222	543	543, 430, 404	1.0	543
542	Hve áreiðanlegir eru spádómar Biblíunnar?	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	How Reliable Are Bible Prophecies ?	False	True	1.0972482	118	118, 638, 457	0.3333333333333333	457
543	Og er það ekki nægileg refsing?	But , alas , it does not prevent recurrences !	And isn’t that punishment enough ?	False	True	1.1265469	812	812, 427, 789	0.3333333333333333	789
544	Nú, vaknaður til lífsins, fer hann til baka meðfram taugunum út að húðinni og þjáningarnar byrja á nýjan leik.	However , this attempt came to a halt when Nero had to return to Rome , where an insurrection broke out against him .	Awakened , it travels the nerve pathways back to the skin and begins the misery cycle all over again .	False	False	1.035697	920	920, 590, 256	0	299
545	En sýfilis eða sárasótt, ásamt fjöldamörgum öðrum skaðlegum sjúkdómum, er jafnsamtvinnuð lífinu á 20 . öld eins og loftmengun.	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	Yet syphilis , along with an array of other devastating illnesses , has become as entrenched in 20th - century life as air pollution .	False	True	0.8941473	118	118, 280, 224	0.3333333333333333	224
546	Nokkru eftir að tilraununum lauk bjuggust allir við að Bikinibúar gætu farið heim.	The Bikinians did not want that ; hence , they went to Kili .	Sometime after the testing was over , everyone thought the Bikinians could go home .	False	False	0.93055594	858	858, 432, 577	0	320
547	"Um síðir leiðir það yfir hann þann dóm sem greint er frá í 1 . Korintubréfi 6: 9, 10: "" Hvorki munu saurlífismenn né skurðgoðadýrkendur, hórkarlar né kynvillingar . . . Guðs ríki erfa . """	Ultimately it leads to the judgment spelled out at 1 Corinthians 6 : 9 , 10 : “ Neither fornicators , nor idolaters , nor adulterers , nor men kept for unnatural purposes , nor men who lie with men . . . will inherit God’s kingdom . ”	Ultimately it leads to the judgment spelled out at 1 Corinthians 6 : 9 , 10 : “ Neither fornicators , nor idolaters , nor adulterers , nor men kept for unnatural purposes , nor men who lie with men . . . will inherit God’s kingdom . ”	True	True	0.83593094	880	880, 819, 567	1.0	880
548	Þarna er hann . '	There it is . ’	There it is . ’	True	True	1.2774804	797	797, 507, 552	1.0	797
549	Óttinn við að AIDS gæti borist með blóðtökunálum olli jafnvel tímabundinni skelfing meðal blóðgjafa.	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	Fear that AIDS may be contracted by sharing needles even caused a temporary panic among blood donors .	False	False	0.96690404	118	118, 842, 256	0	14
550	Moody í bók sinni Life after Life að ' stöku sinnum hafi verið stungið upp á að illir andar gætu verið á bak við reynslu í nálægð dauðans , og með því hafi verið gefið í skyn að þessari reynslu væri stjórnað af illum öflum . '	During these “ last days ” there would be a sharp increase in immorality , pleasure - seeking , crime , family breakdown and juvenile delinquency .	Moody explained in his book Life After Life that “ rarely , someone . . . has proposed demonic explanations of near - death experiences , suggesting that the experiences were doubtless directed by inimical forces . ”	False	False	0.9143882	256	256, 427, 809	0	453
551	Séð frá hreinu vísindalegu sjónarmiði viðurkennir dr.	Little wonder that medical science is thus far stumped .	At a strictly scientific level , Dr .	False	False	1.0464728	249	249, 118, 718	0	189
552	' Síðustu daga ' hvers ?	“ The last days ” of what ?	“ The last days ” of what ?	True	True	1.1596869	844	844, 35, 292	1.0	844
553	Það er að mínu mati rétt vísindaleg afstaða til gildis þessara reynslu manna.	But , alas , it does not prevent recurrences !	That , I believe , is the correct scientific position to take on the significance of these experiences . ”	False	False	1.0145456	812	812, 142, 427	0	313
554	Schank, forstöðumaður vinnuhóps um gervigreind við Yaleháskóla.	Schank , director of the Artificial Intelligence Project at Yale .	Schank , director of the Artificial Intelligence Project at Yale .	True	True	1.0212369	426	426, 430, 836	1.0	426
555	Það er furðulegt að sjá hversu lík þessi bókrolla er Biblíunni sem við lesum núna, annaðhvort á hebresku eða þýðingum hennar úr frumhebreskunni á ensku eða önnur tungumál, þótt hún sé yfir 2000 ára gömul.	With its history of opposition to Bible translations in the vernacular , the Catholic hierarchy did not greet this with pleasure .	It is an amazing thing that although the original scroll in the museum is more than 2,000 years old how close it is to the Bible we read today either in Hebrew or in the translations which were made from the original Hebrew into English or other languages . ”	False	True	0.9790436	126	126, 226, 451	0.5	226
556	Í nærri 440 kílómetra fjarlægð, á eynni Utirik, féll askan til jarðar sem rykmistur.	Almost 275 miles ( 440 km ) away , on the Utirik atoll , the ash fell like a mist .	Almost 275 miles ( 440 km ) away , on the Utirik atoll , the ash fell like a mist .	True	True	0.96734524	841	841, 55, 429	1.0	841
557	Leyndardómur heilans sem eru vísindunum torskildir	Natives from the nearby Rongelap atoll heard of their distress and tried to help by bringing fish and other foods over to them in outrigger canoes .	Mysteries of the Brain That Baffle Science	False	False	1.1309412	743	743, 523, 64	0	573
558	Gat það lýst skurðaðgerðum á sjálfu sér vegna þess að það var til sem ósýnilegar sálir eða andar?	How , in fact , did the immortal soul idea get into “ Christian ” teaching ?	Were they able to describe scenes in their operations because they were existing as an invisible soul or spirit ?	False	False	1.003986	489	489, 809, 324	0	503
559	"Siðbót Lúthers átti því þátt í að halda hinum stóru trúarstofnunum "" í sessi "" þar til kæmi tími Guðs til að láta til skarar skríða gegn þeim."	And at the forefront were the apostles of the “ new morality ” ​ — doctors , politicians , philosophers , writers and even clergymen , who proclaimed that the “ old ” sexual restraints were oppressive and harmful .	So Luther’s Reformation contributed to keeping organized religion “ in the saddle ” until God’s foreordained time to take action against it .	False	False	0.9926443	809	809, 451, 427	0	817
560	""" Ég áminni yður, bræður, í nafni Drottins vors Jesú Krists, að þér séuð allir samhuga og ekki séu flokkadrættir á meðal yðar, heldur að þér séuð fullkomlega sameinaðir í sama hugarfari og í sömu skoðun . "" — 1 . Korintubréf 1: 10."	All that your hand finds to do , do with your very power , for there is no work nor devising nor knowledge nor wisdom in Sheol [ mankind’s common grave ] , the place to which you are going . ” ​ — Ecclesiastes 9 : 5 , 6 , 10 .	“ Now I exhort you , brothers , through the name of our Lord Jesus Christ that you should all speak in agreement , and that there should not be divisions among you , but that you may be fitly united in the same mind and in the same line of thought . ” ​ — 1 Corinthians 1 : 10 .	False	True	0.90702605	567	567, 439, 651	0.5	439
561	Hann var að tala um sjúkdóm sem hefur vakið mikla athygli út um allan heim: AIDS (áunnin ónæmisbæklun).	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	He referred to the disease that has captured world attention : AIDS ( Acquired Immune Deficiency Syndrome ) .	False	True	0.9658896	118	118, 128, 828	0.5	128
562	""" Ég hlakkaði til nýrra frelsistíma í kynferðismálum, "" segir rithöfundurinn Celia Haddon."	“ I looked forward to a new age of sexual freedom , ” recalls writer Celia Haddon .	“ I looked forward to a new age of sexual freedom , ” recalls writer Celia Haddon .	True	True	0.9470141	724	724, 256, 427	1.0	724
563	Háloftavindar báru banvænt, geislavirkt ryk 130 kílómetra leið þar sem því rigndi eins og skæðadrífu yfir 23 japanska sjómenn á báti sem kallaður var Drekinn heppni.	Natives from the nearby Rongelap atoll heard of their distress and tried to help by bringing fish and other foods over to them in outrigger canoes .	High - level winds bore the deadly radioactive ash 80 miles ( 130 km ) , to shower down like snow on 23 Japanese fishermen in a boat called Lucky Dragon .	False	False	0.9271555	743	743, 642, 55	0	23
564	En atburðirnir leiddu Lúther út í sífellt harðari andstöðu.	To which Cologne’s Cardinal Höffner , during a speech at a Lutheran anniversary ceremony in Worms , added that the Protestant and the Catholic views of Luther could no longer be used to drive a wedge between them .	However , Luther was maneuvered by events into an ever stronger position of opposition .	False	False	1.0309974	328	328, 451, 920	0	223
565	Linsæri (chancroid) Maurakláði	Chancroid Scabies	Chancroid Scabies	True	True	1.1217352	541	541, 737, 551	1.0	541
566	""" Sál mannsins er ódauðleg og ótortímanleg . "" — Gríski heimspekingurinn Platon, um 428 - 348 f.o.t."	“ The soul of man is immortal and imperishable . ” ​ — Plato , Greek philosopher , c . 428 - 348 B.C.E .	“ The soul of man is immortal and imperishable . ” ​ — Plato , Greek philosopher , c . 428 - 348 B.C.E .	True	True	0.9691167	76	76, 867, 539	1.0	76
567	Óháð því hvort hér er um að ræða stórt spor í átt til sameiningar eða ekki er önnur þýðingarmikil spurning þessi: Af hverju stafar þessi skyndilegi og óvænti vilji til sameiningar?	Regardless of whether this proves to be a milestone on the road to reunification or not , another question of importance is : why this sudden and unexpected willingness to reunite ?	Regardless of whether this proves to be a milestone on the road to reunification or not , another question of importance is : why this sudden and unexpected willingness to reunite ?	True	True	1.0258431	376	376, 118, 484	1.0	376
568	Til dæmis fordæmir Biblían ofneyslu áfengra drykkja . (1 . Korintubréf 6: 9, 10; 1.	Matthew 1 : 18 - 23 and Luke 1 : 26 – 2 : 14 record the miraculous virgin birth of Jesus .	For example , the Bible condemns overindulgence in alcoholic beverages .	False	False	0.8966032	449	449, 348, 655	0	871
569	Krossinn hefur einnig í öðrum heimshlutum verið frá fornu fari tignaður og eignaðir dulrænir kraftar.	Likewise , in other parts of the world , the cross has been revered from ancient times and credited with mystic powers .	Likewise , in other parts of the world , the cross has been revered from ancient times and credited with mystic powers .	True	True	0.97087884	34	34, 404, 102	1.0	34
570	Margir hæðast að hugmyndinni um að endalok illskunnar séu í nánd.	Many , however , find little fulfillment in casual sex .	The idea that the end of wickedness is near is scoffed at by many .	False	False	1.1014957	142	142, 899, 63	0	712
571	Sverðið var góð röksemd þegar tungan brást.	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	The sword was a good argument , when the tongue failed . ”	False	False	1.0891662	118	118, 718, 371	0	907
572	Kili er umkringd mjórri klettasyllu og þar fyrir utan dýpkar ört.	The scandalous selling of indulgences by the archbishop of Mainz , for example , particularly raised his ire .	Kili is surrounded by a narrow rock shelf that drops steeply into deep water .	False	True	1.1468408	621	621, 234, 15	0.5	234
573	En þegar herpes leggst á kynfærin hefur hinn þjáði venjulega (þó ekki alltaf *) smitast af veirunni á ákveðinn hátt — við kynmök við annað fórnarlamb herpes - sjúkdómsins.	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	But when herpes afflicts the genitals , the sufferer has usually ( but not always * ) contracted the virus in a specific way : by sexual contact with another herpes victim .	False	True	0.9511359	118	118, 96, 438	0.3333333333333333	438
574	Sú hefur verið reynsla votta Jehóva, ekki bara í Þýskalandi á tímum nasista heldur um allan heim — vegna þess að þeir hafa haldið fast við meginreglur Krists og fordæmi.	This has applied to Jehovah’s Witnesses not just in Nazi Germany but all around the world ​ — because they have stood by Christ’s principles and example .	This has applied to Jehovah’s Witnesses not just in Nazi Germany but all around the world ​ — because they have stood by Christ’s principles and example .	True	True	0.9688518	978	978, 731, 238	1.0	978
575	* Fólk sýkist hreinlega örar en læknar ráða við.	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	* People are simply contracting the diseases faster than doctors can cure them .	False	False	1.0351148	118	118, 96, 568	0	589
576	Hjá Muyskunum í Cumana var krossinn . . . talinn gæddur krafti til að reka burt illa anda; þar af leiðandi voru nýfædd börn lögð undir merkið.	Hence , the natives were evacuated and transported to Ujelang , 124 miles ( 200 km ) southwest .	Among the Muyscas at Cumana the cross . . . was believed to be endued with power to drive away evil spirits ; consequently new - born children were placed under the sign . ”	False	False	0.94624186	430	430, 78, 686	0	295
577	Þeir íbúar Efesusborgar til forna , sem tóku til sín prédikun Páls postula og komust að raun um að hlutir , sem þeir notuðu , voru ekki í samræmi við sanna kristni , gáfu okkur gott fordæmi , því að þeir söfnuðu þeim saman og ' brenndu þá að öllum ásjáandi . '	And at the forefront were the apostles of the “ new morality ” ​ — doctors , politicians , philosophers , writers and even clergymen , who proclaimed that the “ old ” sexual restraints were oppressive and harmful .	A fine example was set by those in ancient Ephesus who , heeding the preaching by the apostle Paul and finding that the items they used were not in harmony with true Christianity , brought them together “ and burned them up before everybody . ”	False	True	0.9141176	809	809, 798, 928	0.5	798
578	Einhvern veginn þyrfti að vera hægt að komast inn í sýkta frumu til að drepa veiruna.	It would be a sign for Jewish followers of Jesus to flee out of the city and Judea .	A cure would somehow have to penetrate infected cells to kill the virus .	False	False	1.0223457	404	404, 118, 256	0	598
579	"Og hann er heldur enginn "" annarrar deildar "" sjúkdómur fyrir ungbörn fædd sýktum mæðrum, sem oft eru haldin lungnabólgu eða jafnvel blind."	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	Nor is it “ minor - league ” to babies , often stricken with pneumonia or even blindness , who are born to infected mothers . Syphilis and gonorrhea have thus lost some of their prominence among STD’s .	False	True	0.9348377	118	118, 96, 682	0.5	96
580	Ef svo er, af hvaða orsökum hafa þeir verið ofsóttir?	If so , what are the reasons why they have been persecuted ?	If so , what are the reasons why they have been persecuted ?	True	True	1.0324824	996	996, 704, 222	1.0	996
581	Bikinimaður, sem nú býr á Majuro, sagði: Lífsbaráttan var erfið á Rongerik og Kili.	A Bikinian now living in Majuro commented : “ Life on Rongerik and Kili was very hard .	A Bikinian now living in Majuro commented : “ Life on Rongerik and Kili was very hard .	True	True	0.9189172	714	714, 746, 590	1.0	714
582	"Meðan hann naut verndar vina sinna gafst honum tími til að ljúka þýðingu sinni á "" Nýjatestamentinu . """	With its history of opposition to Bible translations in the vernacular , the Catholic hierarchy did not greet this with pleasure .	While protected by friends he found time to finish his translation of the “ New Testament . ”	False	True	1.0672312	126	126, 247, 328	0.5	247
583	1849 árum síðar, frá 1914 e.o.t.	1,850 years later , since 1914 C.E .	1,849 years later , since 1914 C.E .	False	True	1.0820802	702	702, 878, 656	0.5	878
584	Tilgangur sjónvarpsþáttarins var að draga úr óttanum við AIDS.	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	The purpose of the show ? To allay fears about AIDS .	False	False	1.0910616	118	118, 256, 723	0	168
585	"Auðfengin getnaðarvarnarlyf, "" pillan, "" virtust til dæmis auðvelda mönnum frjálsar ástir án eftirkasta."	So whether AIDS , herpes or their other lethal companions will continue their epidemic growth or sneak off into oblivion is irrelevant .	The availability of the birth - control pill , for one thing , made it seem simple to have sex without consequences .	False	False	0.9658921	118	118, 427, 682	0	444
586	"Síðar í ritinu segir: "" HER RÓMVERJA GERSIGRAÐUR . . . nálega 6000 rómverskir hermenn og riddarar . . . felldir . """	Later , the publication reports : “ ROMAN ARMY ROUTED . . . nearly 6,000 Roman soldiers and horsemen . . . wiped out . ”	Later , the publication reports : “ ROMAN ARMY ROUTED . . . nearly 6,000 Roman soldiers and horsemen . . . wiped out . ”	True	True	1.0016304	672	672, 398, 395	1.0	672
587	Núna eru yfir 109.000 starfandi vottar í Sambandslýðveldinu Þýskalandi, auk margra þúsunda í vitbót sem starfa í Alþýðuveldinu Þýskalandi þótt starfsemi þeirra sé þar bönnuð.	In contrast , there are now over 107,000 active Witnesses in the Federal Republic of Germany , plus thousands more under ban in the German Democratic Republic .	In contrast , there are now over 107,000 active Witnesses in the Federal Republic of Germany , plus thousands more under ban in the German Democratic Republic .	True	True	0.91759896	927	927, 836, 746	1.0	927
588	Að síðustu bítur það sem höggormur og spýtir eitri sem naðra.	And at the forefront were the apostles of the “ new morality ” ​ — doctors , politicians , philosophers , writers and even clergymen , who proclaimed that the “ old ” sexual restraints were oppressive and harmful .	At its end it bites just like a serpent , and it secretes poison just like a viper .	False	True	1.0924695	809	809, 12, 766	0.5	12
589	[Mynd á blaðsíðu 24]	[ Box on page 8 ]	[ Picture on page 16 ]	False	True	1.0544683	703	703, 253, 88	0.5	253
590	Þegar spænsku landvinningamennirnir lögðu undir sig hluta Ameríku furðuðu þeir sig á því að þeir skyldu finna trúarlega krossa víða.	When the Spanish conquistadores took over parts of the Americas , they were surprised to find religious crosses in many places .	When the Spanish conquistadores took over parts of the Americas , they were surprised to find religious crosses in many places .	True	True	0.9261174	536	536, 943, 928	1.0	536
591	Hefur þetta verið reynsla þeirra þjóna orðsins sem verið hafa fulltrúar Biblíu - og smáritafélagsins Varðturninn, votta Jehóva?	The Bible translator William Tyndale ( c . 1492 - 1536 ) wrote in the foreword to his translation : “ In putting departed souls in heaven , hell , or purgatory you destroy the arguments wherewith Christ and Paul prove the resurrection . . .	Has this been the case with those ministers representing the Watch Tower Bible and Tract Society , Jehovah’s Witnesses ?	False	False	0.9104873	731	731, 987, 384	0	905
592	(Opinberunarbókin 21: 3, 4) Jafnvel þeir dánu menn, sem Guð kýs að muna eftir, verða reistir upp . — Jóhannes 5: 28, 29.	If death is defeated by means of an ‘ immortal and imperishable ’ soul , then what purpose is served by the resurrection that Jesus taught and that the ancient Hebrew patriarchs believed in ? ​ — Hebrews 11 : 17 - 19 , 35 ; John 5 : 28 , 29 .	Even those of the human dead whom God remembers will be resurrected . ​ — John 5 : 28 , 29 .	False	True	0.8746064	819	819, 148, 599	0.3333333333333333	599
593	""" En líkaminn er ekki fyrir saurlífi, "" segir Páll . (1."	The notion that with “ the pill ” and penicillin one can enjoy illicit sex without consequences has been proved a naive absurdity .	At 1 Corinthians 6 : 18 the Bible warns : “ Flee from fornication . . . .	False	False	1.1353738	427	427, 357, 486	0	644
594	Þar skyldi gera frekari tilraunir með kjarnorkuvopn . Eyjabúar voru því fluttir burt til Ujelang, 200 kílómetrum vestar.	Hence , the natives were evacuated and transported to Ujelang , 124 miles ( 200 km ) southwest .	Hence , the natives were evacuated and transported to Ujelang , 124 miles ( 200 km ) southwest .	True	True	0.9009323	430	430, 743, 577	1.0	430
595	(Leturbreyting höfundar.)	( See Revelation , chapters 17 and 18 . )	( Italics theirs . )	False	False	1.1092465	486	486, 348, 502	0	574
596	' Óhóflegri notkun fúkalyfja ' hefur verið kennt um .	The “ inappropriate use of antibiotics ” has been blamed for this disturbing development .	The “ inappropriate use of antibiotics ” has been blamed for this disturbing development .	True	True	0.997252	10	10, 427, 265	1.0	10
597	Einn sem þjáðist í fangabúðnum í Buchenwald sagði: Vinnustundirnar voru 16 á dag, jafnt sunnudaga sem virka daga.	One ex - prisoner , who suffered at the Buchenwald concentration camp , stated : “ The working hours were sixteen per day , Sundays and week - days alike .	One ex - prisoner , who suffered at the Buchenwald concentration camp , stated : “ The working hours were sixteen per day , Sundays and week - days alike .	True	True	1.0124499	937	937, 404, 681	1.0	937
