	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
424	Вигак кумылаҥдымаш мучашлен	Buxon	Autoaccept complete	False	False	0.96731615	276	276, 364, 958	0	606
425	Мутланышын палемдымаш: %s	Attempting to connect to %s:%hu.	Buddy Note: %s	False	False	0.9632726	140	140, 950, 725	0	371
426	Мый шарнем тудым Парижыште вашлиймемым.	%s has high-fived you!	I remember meeting him in Paris.	False	False	0.910375	822	822, 1, 34	0	28
427	Вашмутым вучымаш...	Invite Group to Conference...	Waiting for response...	False	False	1.1111226	200	200, 915, 387	0	975
428	%s каласымашым савыкта...	%s %s. Try `%s -h' for more information.	%s is typing...	False	False	0.8981242	383	383, 915, 387	0	440
429	Файл радамлыкын тӱрлыкшӧ	Bluetooth settings…	Filesystem type	False	False	0.82883763	714	714, 961, 335	0	872
430	Пайдаланыше каласымашым савыкта...	%s %s. Try `%s -h' for more information.	User is typing...	False	False	1.085671	383	383, 794, 215	0	496
431	Тиде сертификатлан хост лӱмым ончыкто.	Save Playlist…	Type the host name for this certificate.	False	False	0.94648325	335	335, 325, 714	0	639
432	Anagramarama	Anagramarama	Anagramarama	True	True	4.7683716e-07	468	468, 742, 996	1.0	468
433	/Ӱзгар-влак/_Приватлык	Ban on %s	/Tools/Pr_ivacy	False	False	0.90582573	364	364, 990, 816	0	310
434	Лӱдыктышыдымӧ файл колтымаш	P_lugin	Secure File Transfer	False	False	0.8635336	252	252, 401, 718	0	657
435	Шижтарымаш мутланымаш	Pidgin smileys	Notify Dialogue	False	False	0.96192384	628	628, 384, 594	0	525
436	Сервер йӧршын ок ярсе	%s. Try `%s -h' for more information.	Server too busy	False	False	1.0031855	794	794, 215, 897	0	866
437	Тый утыж дене чӱчкыдын ушалтынат да кӱрлалтынат. 10 минут вучалте да угыч ыштен ончо. Адакат тӧчен ончет гын, тыланет эшеат шукырак вучаш логалеш.	A group named '%s' already exists in your buddy list.	You have been connecting and disconnecting too frequently. Wait ten minutes and try again. If you continue to try, you will need to wait even longer.	False	False	1.0347054	116	116, 748, 822	0	648
438	debug <ойыркалыме йӧнgt;: Кызытсе мутланымашыш тӱрлӧ лачештарымаш увераҥарым колташ.	%s. Try `%s -h' for more information.	debug <optiongt;: Send various debug information to the current conversation.	False	False	0.9234333	215	215, 794, 383	0	726
439	_Тототлымверын лӱмжӧ:	_Unset	Chat _name:	False	False	0.9336741	299	299, 629, 280	0	405
440	Ончыктышым ойырымаш	Ping timed out	Browser Selection	False	False	0.8480567	384	384, 448, 298	0	566
441	MOTD ончыктымаште йоҥылыш	Bluetooth settings…	Error displaying MOTD	False	False	0.99513507	714	714, 278, 252	0	933
442	%s кӱлеш плагиным налаш ок лий.	%s %s. Try `%s -h' for more information.	The required plug-in %s could not be loaded.	False	False	0.97458935	383	383, 794, 215	0	426
443	"Палыдыме ушымаш: ""%s"""	%s (%s)	"Unknown affiliation: ""%s"""	False	False	0.76628995	236	236, 383, 547	0	952
444	Жап пале	Delete	Timestamp	False	False	0.73880684	479	479, 448, 957	0	565
445	Каласымаш текст (ала-кӧ ойлен)	%s has paused while typing to you (%s)	Message (Nick Said) Text	False	False	0.9587343	748	748, 383, 693	0	823
446	Канал-влак:	_Port:	Channels:	False	False	0.91224396	548	548, 488, 249	0	807
447	Эрла кечывал марте мый тидым пытарем.	%s has high-fived you!	I will finish it by tomorrow afternoon.	False	False	1.0234748	822	822, 12, 21	0	69
448	Тый тыгай ойвозыш-влакым кучылтын ушымо отыл, кудо тототлымвер-влакым кучылтыт.	%s has high-fived you!	You are not currently signed on with any protocols that have the ability to chat.	False	False	1.034364	822	822, 116, 354	0	997
449	Сертификатым лукмо годым йоҥылыш лийын	A group named '%s' already exists in your buddy list.	Certificate Export Error	False	False	1.0419995	116	116, 830, 335	0	536
450	"""irc"" URL дене кучылталтше команде, чӱктымӧ гын."	"The command used to handle ""msnim"" URLs, if enabled."	"The command used to handle ""irc"" URLs, if enabled."	False	False	0.9916705	741	741, 239, 212	0	658
451	Файлым _колташ...	_Send File...	_Send File...	True	True	0.7009169	622	622, 206, 404	1.0	622
452	Формат	Name	Format	False	False	0.6349995	461	461, 735, 556	0	289
453	Ешартыш увераҥар:	Time Elapsed:	Optional information:	False	False	0.98990726	593	593, 438, 262	0	719
454	Сравочын кужытшо: \t%d бит	Key Length: \t%d bits	Key Length: \t%d bits	False	True	0.72406626	121	121, 616, 891	0.5	616
455	Шолыпмут тоштемын	Ping timed out	Password has expired	False	False	0.9701946	384	384, 923, 137	0	463
456	eMusic Кевыт	eMusic Store	eMusic Store	True	True	0.6086054	296	296, 222, 248	1.0	296
457	Хаус	Buddy Icon	House	False	False	0.7108152	226	226, 336, 216	0	924
458	Икгайлык уке	Buxon	No matches	False	False	0.8483279	276	276, 980, 619	0	936
459	Пашадыме жап дене _палдараш:	_Join	_Report idle time:	False	False	0.97072506	594	594, 655, 678	0	122
460	Мӧҥгысӧ телефон номеретым пурто.	Set Home Phone Number...	Set your home phone number.	False	True	1.0167133	89	89, 564, 95	0.3333333333333333	95
461	Чарыме	Buxon	Cancelled	False	False	0.59350944	276	276, 619, 694	0	349
462	Ончыко кайымаш	Buxon	Progress	False	False	0.82394934	276	276, 619, 980	0	188
463	Шолыпмут:	Buxon	Password:	False	False	1.0058918	276	276, 235, 4	0	151
464	Тудо Йошкар-Олаште ила.	He lives in Yoshkar-Ola.	He lives in Yoshkar-Ola.	True	True	1.0523186	52	52, 53, 276	1.0	52
465	Осал	Anki	Evil	False	False	0.5686424	980	980, 276, 558	0	706
466	Кундем	Meebo	State	False	False	0.6634666	619	619, 276, 715	0	780
467	Канал лӱм: %s	Channel Name: %s	Channel Name: %s	True	True	0.51960313	547	547, 236, 383	1.0	547
468	Могай улмо дене	Ka-Hing Cheung	By status	False	False	0.91960216	101	101, 663, 512	0	649
469	Penguin Mastermind	Penguin Mastermind	Penguin Mastermind	True	True	0.0	178	178, 565, 199	1.0	178
470	Шочмо ола	Buxon	Home town	False	False	0.8130863	276	276, 619, 973	0	896
471	.NET плагин-влакым Mono дене налме.	Loads .NET plug-ins with Mono.	Loads .NET plug-ins with Mono.	True	True	0.968506	684	684, 444, 404	1.0	684
472	%s -м (%s) приватлык лӱмер гыч кораҥдаш ыш лий.	%s %s. Try `%s -h' for more information.	Unable to remove %s from privacy list (%s).	False	False	0.8262534	383	383, 236, 215	0	374
473	Мый шарнем, мом тудо каласыш.	Don't play the ape!	I remember what he said.	False	False	0.92867124	1	1, 822, 72	0	27
474	Кумдаҥдыме адрес	Codec:	Extended Address	False	False	0.91414225	109	109, 965, 485	0	378
475	Австралий англ	Indonesian	Australian English	False	True	0.97286713	136	136, 554, 301	0.5	554
476	Сервер дене ушнымаш	Log format	Connect server	False	False	0.91658664	735	735, 471, 270	0	802
477	%s (угыч) вес амаллан кӧра тудым тыйын лӱмерыш ешараш кӧнен огыл: %s.	%s %s. Try `%s -h' for more information.	%s has (retroactively) denied your request to add them to your list for the following reason: %s.	False	False	0.83431447	383	383, 794, 215	0	113
478	Novell GroupWise Messenger ойвозыш плагин	Novell GroupWise Messenger Protocol Plug-in	Novell GroupWise Messenger Protocol Plug-in	True	True	0.43938923	474	474, 609, 520	1.0	474
479	У конференций	Conversation	New Conference	False	False	1.0257708	598	598, 200, 735	0	194
480	Вотышто огыл каласымаш-влакым налаш ыш лий	%s has high-fived you!	Unable to receive offline messages	False	False	1.0565497	822	822, 353, 693	0	665
481	Техно	Techno	Techno	False	True	0.5571972	304	304, 987, 172	0.5	987
482	Идым	Buxon	September	False	False	0.67708135	276	276, 323, 619	0	994
483	Колташ	Buxon	Play	False	False	0.784819	276	276, 619, 379	0	323
484	libfaim ужатен кайышеlazy bum	libfaim maintainerlazy bum	libfaim maintainerlazy bum	True	True	0.44454634	144	144, 211, 205	1.0	144
485	Румын	Turkish	Romanian	False	False	0.9348793	526	526, 388, 301	0	808
486	Журналым кораҥдаш?	Delete Log?	Delete Log?	True	True	0.9015868	874	874, 111, 51	1.0	874
487	Ubufox-ын Firefox-лан плагин	Ubufox extension for Firefox	Ubufox extension for Firefox	True	True	0.42654514	73	73, 381, 520	1.0	73
488	Пурышо	Buxon	Incoming	False	False	0.7269832	276	276, 558, 619	0	569
489	Программе-влак	Reading cache	Applications	False	False	0.82992053	334	334, 872, 626	0	782
490	Шындаш	Buxon	Install	False	False	0.67161024	276	276, 619, 446	0	770
491	Кӧн тиде учебникше?	Whose textbook is this?	Whose textbook is this?	True	True	0.8973628	6	6, 10, 43	1.0	6
492	%s тый денет вашкылым ышташ йӧным пуаш?	%s became idle	Allow %s to contact you?	False	False	1.0618712	958	958, 748, 383	0	608
493	кучаш,	ayttm	_Keep	False	False	1.0044053	353	353, 594, 276	0	264
494	SSL эҥертыш библиотек йыр вӱдылаш пуа.	Save Playlist…	Provides a wrapper around SSL support libraries.	False	False	0.9000708	335	335, 794, 215	0	79
495	Адрес кнага гыч еҥым ойыро, кудым тиде мутланымашышешарыман але у еҥым ыште	%s has paused while typing to you (%s)	Select a person from your address book to add this buddy to, or create a new person.	False	False	0.9767895	748	748, 607, 822	0	139
496	Фон тӱс	Lao	Background Colour	False	False	0.8061552	281	281, 335, 323	0	946
497	SSL-сертификатым тергымаш	SSL Certificate Verification	SSL Certificate Verification	True	True	0.5822623	537	537, 918, 325	1.0	537
498	Заставкым ончыкташ	Ping timed out	View Splash	False	False	0.8612933	384	384, 565, 199	0	321
499	Каласымашым пытартыш гана колтымо тат гыч	Ping timed out	From last sent message	False	False	0.9886421	384	384, 101, 83	0	752
500	Ario	Ario	Ario	True	True	4.7683716e-07	558	558, 152, 980	1.0	558
501	part [каласыма﻿ : Пӧлемым кудалтен каяш.	%s. Try `%s -h' for more information.	part [message]: Leave the room.	False	False	0.99740577	215	215, 794, 383	0	602
502	SSL-ым кучылташ	Use SSL	Use SSL	True	True	0.67248845	993	993, 359, 537	1.0	993
503	Правилым ышташ ок лий	Retrieving buddy list	Cannot create pounce	False	False	1.0563076	830	830, 161, 663	0	464
504	Пурышо UTF-8 -м вигак муаш	ICQ UTF8	Auto-detect incoming UTF-8	False	True	0.68962896	154	154, 489, 102	0.5	489
505	_Вашталташ	Initiate _Chat	_Edit	False	False	0.8669274	655	655, 543, 594	0	879
506	_Вигак вашмут:	_Insert	_Auto-reply:	False	False	1.0726733	486	486, 983, 655	0	612
507	Жапым меню оҥаште ончыкташ	Has you	Show time in Menu Bar	False	False	0.922384	460	460, 514, 434	0	439
508	_Чараш	_Rename	_Cancel	False	False	0.77498615	631	631, 594, 662	0	984
509	Файл-влак да фолдыр-влак	Sending cookie	Files & Folders	False	False	0.9059913	505	505, 102, 406	0	476
510	Видеокамер	Video Camera	Video Camera	True	True	0.6053767	203	203, 424, 167	1.0	203
511	Модыш дене модаш	Play Billard Game	Playing a game	False	False	0.966329	754	754, 471, 270	0	187
512	zci <классgt; <тевыкgt;: <класс,тевык,*gt; -лан каласымашым колташ	msgcolour <classgt; <foregroundgt; <backgroundgt;: Set the colour for different classes of messages in the conversation window. <classgt;: receive, send, highlight, action, timestamp <foreground/backgroundgt;: black, red, green, blue, white, grey, darkgrey, magenta, cyan, defaultEXAMPLE: msgcolour send cyan default	zci <classgt; <instancegt;: Send a message to <class,instance,*gt;	False	False	0.75323045	897	897, 329, 983	0	618
513	Полшык	Buxon	Manual	False	False	0.8318213	276	276, 619, 676	0	912
514	Тӱшка	Play	Group	False	False	0.79082155	323	323, 281, 276	0	507
515	ИКГАНА ТИДЫМ ЫШТЕН, ТЕТЛА ТУДЫМ ВАШТАЛТЕН ОТ КЕРТ!	ONCE SET, THIS CANNOT BE CHANGED!	ONCE SET, THIS CANNOT BE CHANGED!	True	True	0.6550231	640	640, 385, 930	1.0	640
516	Тошто SNAC	Obsolete SNAC	Obsolete SNAC	True	True	0.6425681	436	436, 126, 346	1.0	436
517	Amazon MP3 Кевытыште муросемым кычалаш да налаш.	She lives in Yoshkar-Ola.	Browse, search, and purchase music from the Amazon MP3 store.	False	False	1.0293256	53	53, 459, 319	0	882
518	Палыдыме кыл сын	Ping timed out	Unknown node type	False	False	0.9017637	384	384, 776, 512	0	981
519	Тип	Type	Type	True	True	0.6295041	834	834, 323, 461	1.0	834
520	Тототлымверыште пайдаланыше деке ушнаш...	Retrieving User Information...	Join User in Chat...	False	False	1.0154331	667	667, 183, 239	0	519
521	Эрыкташ	Buxon	Clear Scrollback	False	False	0.81071997	276	276, 446, 715	0	677
522	Черле	Buxon	Sick	False	False	0.76593745	276	276, 152, 379	0	811
523	E-mail адресым _копироватлаш	Starts _typing	_Copy Email Address	False	False	0.7139332	106	106, 132, 217	0	613
524	Мутланымашыш ик еҥым кок гана ешараш ок лий	Save Playlist…	You cannot add the same person twice to a conversation	False	False	1.0961305	335	335, 384, 830	0	620
525	уке	ayttm	none	False	False	0.704082	353	353, 594, 980	0	451
526	Корка кидше гыч волен возо.	%s has high-fived you!	The glass dropped from his hand.	False	False	1.060559	822	822, 594, 404	0	7
527	"Палемдыме команде ""msnim"" URL-ым келыштарышаш мо"	"The command used to handle ""msnim"" URLs, if enabled."	"Whether the specified command should handle ""msnim"" URLs"	False	True	0.7033205	741	741, 148, 132	0.5	148
528	Чыла аланым авалте.	Don't play the ape!	Fill out all fields completely.	False	False	1.0229814	1	1, 670, 410	0	732
529	^Lubuntu-м шындыктыме деч посна колташ	^Try Lubuntu without installing	^Try Lubuntu without installing	True	True	0.9454454	986	986, 873, 408	1.0	986
530	Пырля музыкым возаш музык ваш возгалымаш плагин.	P_lay a sound	Music Messaging Plugin for collaborative composition.	False	False	1.0910039	161	161, 116, 46	0	450
531	Том садак уке улеш.	Rubbish Bin	Tom is still missing.	False	False	1.0863707	191	191, 170, 512	0	49
532	LibreOffice Calc	LibreOffice Calc	LibreOffice Calc	True	True	0.0	520	520, 809, 609	1.0	520
533	Sametime лӱмерым лукташ...	Save Playlist…	Export Sametime List...	False	False	0.7901139	335	335, 794, 215	0	528
534	мурым вуйлаташ	ayttm	Manage Music	False	False	0.9103186	353	353, 276, 973	0	571
535	Пример	Method:	Example	False	False	0.77576435	788	788, 295, 572	0	535
536	4-канал	4-channel	4-channel	True	True	0.5565578	965	965, 562, 360	1.0	965
537	Тудо мыланем пӧлекым пуо.	%s has high-fived you!	She gave me a present.	False	False	1.019625	822	822, 116, 794	0	55
538	Ончыктышым ойырымаш	Ping timed out	Browser Selection	False	False	0.8480567	384	384, 448, 298	0	142
539	Лектыш	Buxon	Results	False	False	0.80013	276	276, 619, 446	0	93
540	Пробым лудмаш	Drinking	Reading challenge	False	False	0.91300356	837	837, 830, 628	0	972
541	Семын налмаш:	Categories	Receiving As:	False	False	1.1093318	94	94, 909, 472	0	759
542	_Налше:	_Join	_Recipient:	False	False	0.8081646	594	594, 548, 984	0	157
543	_Лӱм	_Underline	_Name	False	False	0.7249088	746	746, 486, 662	0	367
544	%s -- тӱс чын огыл. '/help msgcolor'-ште чын тӱс-влакым ончо.	%s %s. Try `%s -h' for more information.	%s is not a valid colour. See '/help msgcolor' for valid colours.	False	False	0.68789077	383	383, 794, 215	0	832
545	Чын огыл элым ойырымо. Эше ик гана ыштен ончо.	%s has high-fived you!	Invalid country selected. Please try again.	False	False	1.0529675	822	822, 384, 403	0	398
546	Тиде мо?	Why don't you come dancing with me?	What is this?	False	False	0.85396624	16	16, 61, 41	0	45
547	Улнышо	Buxon	Relaxed	False	False	0.73000145	276	276, 619, 715	0	91
548	Сертификат виктемвуй	libfaim maintainerlazy bum	Certificate Manager	False	False	0.97389627	144	144, 678, 965	0	854
549	AIM увераҥарым налаш	Bluetooth settings…	Get AIM Info	False	False	0.87638354	714	714, 335, 694	0	125
550	%s:%hu дене ушнаш тӧчымаш.	%s %s. Try `%s -h' for more information.	Attempting to connect to %s:%hu.	False	False	0.6773162	383	383, 794, 215	0	140
551	Йӱлалташ	Play	Torch	False	False	0.79082155	323	323, 281, 276	0	446
552	Тотомлымвер-влакыште у корным ешараш	Ret_urn from away	Add new line in Chats	False	False	0.95862377	923	923, 408, 873	0	171
553	Чыла шокшо вӱдым ит пытаре.	%s has high-fived you!	Don't use all the hot water.	False	False	0.995353	822	822, 1, 354	0	66
554	Тыланет серыш толын!	Don't play the ape!	You have mail!	False	False	0.86235833	1	1, 640, 34	0	427
555	Файл колтымашым тӱҥал кертме огыл	Queue full	Could not start the file transfer	False	False	0.8763943	298	298, 315, 335	0	768
556	_Шындаш	_Join	_Insert	False	False	0.7106991	594	594, 631, 276	0	486
557	Кугу скандал лекте.	Delete Log?	A huge scandal happened.	False	False	0.9732145	874	874, 234, 717	0	8
558	%s кызыт %s семын палыме	%s (%s)	%s is now known as %s	False	False	0.8373451	236	236, 725, 511	0	605
559	Мутланышылан у правил	ICQ UTF8	New Buddy Pounce	False	False	0.9620831	154	154, 717, 543	0	431
560	Икмыняр жап гыч у версий улмым терга.	ayttm	Checks periodically for new releases.	False	False	1.0610471	353	353, 116, 923	0	369
561	Пуртымо улмылык чын огыл	Ping timed out	Invalid input condition	False	False	0.8880446	384	384, 276, 315	0	330
562	GG сервер	GG server	GG server	True	True	0.37533092	324	324, 401, 424	1.0	324
563	Тыйын ойырымо шолыплӱмым сервер ӧрдыжтарен. Очыни, тушто чын огыл символ-влак улыт.	Remove on switch to conversation ta_b	Your selected nickname was rejected by the server. It probably contains invalid characters.	False	False	0.9665451	408	408, 873, 116	0	303
564	Музык ваш возгалымаш сеансым йодмо. Кумылаҥдашлан, ММ изисӱретым темдал.	%s has paused while typing to you (%s)	A music messaging session has been requested. Please click the MM icon to accept.	False	False	0.9864576	748	748, 116, 607	0	660
565	Ко_мандым шукташ	_Join	E_xecute a command	False	False	0.88821197	594	594, 655, 662	0	337
566	Тендан кычалмашланда нимат уке.	Ka-Hing Cheung	Sorry, there is nothing that matches your search.	False	False	1.0746974	101	101, 276, 720	0	769
567	"Палемдыме команде ""sip"" URL-ым келыштарышаш мо"	"The handler for ""sip"" URLs"	"Whether the specified command should handle ""sip"" URLs"	False	False	0.6919563	132	132, 741, 869	0	604
568	Те йӧратеда бейсболым?	Join whom in chat?	Are you fond of baseball?	False	False	0.9275359	111	111, 608, 830	0	39
569	_Эше...	_More...	_More...	True	True	0.8653705	227	227, 925, 976	1.0	227
570	%s кӱлеш плагиным налаш ок лий.	%s %s. Try `%s -h' for more information.	The required plugin %s was unable to load.	False	False	0.97458935	383	383, 794, 215	0	764
571	Возалтмаш йоҥылыш	Save Playlist…	Registration Error	False	False	0.8838117	335	335, 454, 973	0	267
572	Те немычла але англичанла ойласеда?	Delete Log?	Do you speak German or English?	False	False	0.9862555	874	874, 628, 703	0	43
573	users: Тототлымверыште пайдаланыше лӱмерым лукташ.	%s. Try `%s -h' for more information.	users: Show the list of users in the chat.	False	False	0.8969431	794	794, 215, 383	0	115
574	Категорий-влак	Example: stunserver.org	Categories	False	False	1.0678746	595	595, 678, 419	0	909
575	Тототлымверыш ешараш...	Save Playlist...	Add to chat...	False	False	1.0570128	533	533, 72, 276	0	544
576	Систем лоток изисӱретым _ончыкташ:	Unable to parse response from HTTP proxy: %s	_Show system tray icon:	False	False	0.805356	673	673, 891, 423	0	573
577	Палыдыме йоҥылыш (%d)	%s %s. Try `%s -h' for more information.	Unknown error (%d)	False	False	0.680125	383	383, 236, 215	0	219
578	%s дек ушымаш ӱжмашым кӱшта.	%s %s. Try `%s -h' for more information.	Joining %s requires an invitation.	False	False	0.7579719	383	383, 794, 215	0	531
579	У серыш нерген шижтарымаш	Queue full	New mail notifications	False	False	1.072334	315	315, 298, 628	0	164
580	Avogadro	Avogadro	Avogadro	True	True	0.0	379	379, 558, 152	1.0	379
581	Файл колтымаш почмо сессий уке	"The handler for ""sip"" URLs"	No file transfer session active	False	False	0.79901576	132	132, 993, 206	0	497
582	каласымаш тӱс <классgt; <ончыл планgt; <фонgt;: Тӱрлӧ каласымаш класслан мутланымаш тӧрзаште тӱсым шынде. <классgt;: налаш, колташ, волгалтараш, ыштымаш, жап пале < ончыл план/фонgt;: шеме, йошкарге, ужарге, канде, ошо, сур, шемалге-сур, пурпур, пелганде, пеҥгыдемдыме семынШЫНАМАТ: колтымо каласымаш тӱс пеҥгыдемдыме семын пелганде	msgcolour <classgt; <foregroundgt; <backgroundgt;: Set the colour for different classes of messages in the conversation window. <classgt;: receive, send, highlight, action, timestamp <foreground/backgroundgt;: black, red, green, blue, white, grey, darkgrey, magenta, cyan, defaultEXAMPLE: msgcolour send cyan default	msgcolour <classgt; <foregroundgt; <backgroundgt;: Set the colour for different classes of messages in the conversation window. <classgt;: receive, send, highlight, action, timestamp <foreground/backgroundgt;: black, red, green, blue, white, grey, darkgrey, magenta, cyan, defaultEXAMPLE: msgcolour send cyan default	True	True	0.75718415	897	897, 383, 794	1.0	897
583	Нимогай чын воштончышым муымо огыл	Ping timed out	No valid mirror found	False	False	0.9601059	384	384, 403, 822	0	189
584	Куким колтымаш	Buxon	Sending cookie	False	False	0.94364095	276	276, 312, 384	0	505
585	%s почын ом керт: Пеш шуко гана вес вере колтымо	%s has high-fived you!	Could not open %s: Redirected too many times	False	False	0.96357584	822	822, 364, 607	0	256
586	Йыжъеҥ	Play	Member Since	False	False	0.79082155	323	323, 281, 276	0	509
587	Вотышто огылым кӧнымӧ огыл	Buxon	Not allowed when offline	False	False	0.91204166	276	276, 384, 353	0	991
588	Шикш	Torch	Smoke	False	False	0.7306546	446	446, 276, 448	0	220
589	%s-лан теме: %s	%s (%s)	The topic for %s is: %s	False	True	0.58650136	236	236, 383, 262	0.3333333333333333	262
590	SIP/SIMPLE ойвозыш плагин	SIP/SIMPLE Protocol Plugin	The SIP/SIMPLE Protocol Plugin	False	True	0.6391897	918	918, 313, 102	0.5	313
591	Colorspace fallback	Colorspace fallback	Colorspace fallback	True	True	2.3841858e-07	745	745, 792, 403	1.0	745
592	Лаптыргыше	Buxon	Humbled	False	False	0.8929552	276	276, 720, 556	0	902
593	Йоҥылыш нерген раш каласымашым ужашлан, лачештарымаш тӧрзам поч да угыч ыштен ончо.	%s has high-fived you!	Please open the debug window and try again to see the exact error message.	False	False	1.027257	822	822, 116, 383	0	74
594	%s гыч %s -шке	%s (%s)	At %s since %s	False	False	0.6139841	236	236, 958, 262	0	652
595	XMPP службым почмаш	XMPP Service Discovery	XMPP Service Discovery	True	True	0.8300605	233	233, 609, 809	1.0	233
596	Коля	Buxon	Mouse	False	False	0.7125211	276	276, 312, 980	0	846
597	Шолыплӱм але канал жаплан лиймеямде огыл.	Enable replacement of last word on send	Nick or channel is temporarily unavailable.	False	False	1.089322	693	693, 335, 822	0	508
598	Тототлымверыш колтен кертме огыл %s,%s,%s	Unable to send to chat %s,%s,%s	Unable to send to chat %s,%s,%s	True	True	0.89933944	134	134, 907, 236	1.0	134
599	Возалтмаш кӱлеш	Save Playlist…	Registration Required	False	False	0.8838117	335	335, 454, 973	0	98
600	Сомылкам ышташ	Ping timed out	Create an event	False	False	0.94507647	384	384, 137, 885	0	783
601	Ага	Adun	May	False	False	0.63438964	715	715, 827, 619	0	336
602	%s чывышталам...	Goosing %s...	Goosing %s...	False	True	0.80502987	915	915, 387, 383	0.5	387
603	_Йоҥылыш дене мут-влакым волгалтараш	Ret_urn from away	Highlight _misspelled words	False	False	0.9535372	923	923, 161, 353	0	350
604	Функцийым ыштыме огыл	-- Type space to continue -- R)epl	Feature Not Implemented	False	False	0.9623568	280	280, 315, 298	0	361
605	Пӧлемыште 0 пайдаланыше	Bluetooth settings…	0 people in room	False	False	0.83639336	714	714, 633, 335	0	390
606	Пӧлка	Play	Department	False	False	0.79082155	323	323, 281, 276	0	893
607	Кӧм шекланаш	Conversation	Pounce Who	False	False	0.9215522	598	598, 448, 323	0	703
608	Biniax-2	Biniax-2	Biniax-2	True	True	4.7683716e-07	666	666, 276, 218	1.0	666
609	%s-лан у лӱмым пурто	%s (%s)	Please enter the new name for %s	False	False	0.7671565	236	236, 364, 383	0	412
610	Файлым почын кертме огыл.	Save buddylist to file...	Unable to open file.	False	False	1.0731446	404	404, 276, 384	0	481
611	Музык ваш возгалымаш сеансым йодмо. Кумылаҥдашлан, ММ изисӱретым темдал.	%s has paused while typing to you (%s)	A music messaging session has been requested. Please click the MM icon to accept.	False	False	0.9864576	748	748, 116, 607	0	733
612	%s ӱжеш %s тототлымверыш %s	%s (%s)	%s has invited %s to the chat room %s	False	False	0.5522535	236	236, 907, 134	0	922
613	Мутланыше изисӱрет	Save Playlist…	Buddy Icon	False	False	0.95476913	335	335, 332, 323	0	226
614	Жап эртен:	Queue full	Time Elapsed:	False	False	1.0311285	315	315, 298, 235	0	438
615	%s чывышталам...	Goosing %s...	Goosing %s...	True	True	0.80502987	915	915, 387, 383	1.0	915
616	Тудым угыч аныклынет мо?	How many theaters are there in Yoshkar-Ola?	Would you like to overwrite it?	False	False	0.92331123	4	4, 384, 874	0	221
617	Лекташ	Buxon	Log Out	False	False	0.6955881	276	276, 558, 694	0	248
618	Уэш колташ	Torch	Reboot	False	False	0.9117435	446	446, 619, 512	0	937
619	Удыралме	Buxon	Strikethrough	False	False	0.9140563	276	276, 556, 682	0	813
620	Мер	Mouse	Social	False	False	0.6976242	452	452, 846, 619	0	493
621	Ок ярсе	Anki	Busy	False	False	0.93686485	980	980, 505, 923	0	152
622	Журнал папкым _ончен лекташ	Initiate _Chat	_Browse logs folder	False	False	0.9277252	655	655, 252, 594	0	246
623	ICQ приватлык ойыркалыме йӧн-влак	Extended Address	ICQ Privacy Options	False	False	0.98634124	378	378, 868, 408	0	522
624	Ушымаш чылыкым тергымаш	Queue full	Authenticating connection	False	False	0.901273	315	315, 298, 384	0	845
625	Вигак вашмутым колтымо:	(Tap)	Auto-response sent:	False	False	1.0813088	235	235, 822, 1	0	919
626	Жап	Buxon	Date	False	False	0.6345601	276	276, 312, 619	0	297
627	/Мутланымаш/Увераҥарым _налаш	ayttm	/Conversation/_Get Info	False	False	0.9652393	353	353, 364, 278	0	871
628	Словен	Slovenian	Slovenian	True	True	0.72624516	588	588, 840, 448	1.0	588
629	Тӱжвал сын	%s became idle	Layout	False	False	0.9322723	958	958, 579, 373	0	167
630	Buxon	Buxon	Buxon	True	True	3.5762787e-07	276	276, 619, 694	1.0	276
631	Pidgin вот-лаштыкыш пурен лек	Pidgin smileys	Visit the Pidgin Web Page	False	False	0.8201752	628	628, 384, 830	0	224
632	Колтымаш...	Retrieving User Information...	Retrieving...	False	False	0.8381648	667	667, 183, 129	0	311
633	шуко вебым ышташ	User lookup	Make the most of the web	False	False	0.9007801	863	863, 381, 73	0	123
634	GIMP сӱретым тӧрлатыше	Save Playlist…	GIMP Image Editor	False	False	0.70187354	335	335, 714, 383	0	424
635	Сеансын параметр-влак	P_ounce only when my status is not Available	Session Options	False	False	1.0299203	445	445, 378, 161	0	277
636	%s дене мутланымаш-влак	%s became idle	Conversations with %s	False	False	0.84556997	958	958, 236, 353	0	180
637	Луддымо каласымаш-влак нерген тыйым шижтараш шуко йӧным пуа.	A group named '%s' already exists in your buddy list.	Provides a variety of ways of notifying you of unread messages.	False	False	1.0656688	116	116, 383, 335	0	260
638	_Тототлымверым ышташ	ayttm	Initiate _Chat	False	False	0.93115675	353	353, 594, 252	0	655
639	Могай улмо изисӱрет теме:	%s. Try `%s -h' for more information.	Status Icon Theme:	False	False	0.9660568	794	794, 215, 383	0	331
640	Шыгыремдыме XML	Filename	Restricted XML	False	True	0.6663816	401	401, 339, 993	0.5	339
641	Налмаш	Adun	Receiving	False	False	0.78696537	827	827, 715, 276	0	747
642	Тототлымверыште кӧ деке ушнаш?	Delete Log?	Join whom in chat?	False	False	1.0120242	874	874, 822, 51	0	111
