	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
562	ეს ბადებს კითხვას: შეგვიძლია იმედი ვიქონიოთ, რომ ჩვენი მეგობარი, რომელმაც თავი მოიკლა, აღდგება?	Sadly and too often , the son does not realize that . ” How , then , can a husband take an active role in making peace in his family ?	And it raises the question : May we entertain any hope for our friend who took his or her life ?	False	False	0.47661567	739	739, 508, 989	0	705
563	რატომ არ დაგეწყო ბიბლიის სერიოზული შესწავლა?	Sadly and too often , the son does not realize that . ” How , then , can a husband take an active role in making peace in his family ?	Ken was moved to become a baptized servant of God .	False	False	0.6349155	739	739, 863, 233	0	835
564	ასე რომ, დადებითი აზროვნება განივითარეთ ამ საკითხთან დაკავშირებით.	In - law friction may lead to mental and emotional struggles that last for years . To many , this kind of conflict seems unavoidable .	Zopf , Jr . , professor of sociology at Guilford College , says : “ The family also generates conflict and the opportunity for conflict management .	False	False	0.56251776	469	469, 651, 7	0	861
565	ახლა აღარაფერი მაქვს სადარდებელი.	From now on it shall gently beat for the rest of my life without ever stopping to rest !	An old woman living alone in Japan states : “ I was abandoned by my son and his wife .	False	False	0.7756797	99	99, 259, 660	0	55
566	როდესაც მწუხარებაში მყოფები კომუნიკაციაში შედიან , შესაძლოა ' ერთად ინუგეშონ ' .	When two or three generations decide to live under one roof , there are , of course , certain advantages .	When troubled ones communicate , “ there may be an interchange of encouragement among [ them ] . ”	False	False	0.545166	675	675, 469, 926	0	748
567	მსგავსად ამისა, ბევრი საფუძვლიანი ეჭვის განქარვება ბიბლიის საგულდაგულო გამოკვლევით ან ამ საკითხზე მოწიფულ და მცოდნე ქრისტიანთან საუბრით შეიძლება *.	Similarly , most legitimate doubts can be resolved by making a close examination of the Bible or by talking matters over with a mature , knowledgeable Christian .	Similarly , most legitimate doubts can be resolved by making a close examination of the Bible or by talking matters over with a mature , knowledgeable Christian .	True	True	0.49711442	8	8, 723, 469	1.0	8
568	ვერავის ვენდობი	Within moments you are foundering in quicksand .	“ I Can’t Trust Anyone ”	False	False	0.93988526	467	467, 10, 210	0	122
569	ამ პრინციპებიდან ერთ - ერთი ის არის , რომ ' წარუდგეთ ყოველი კაცის სინდისს ' .	“ Do not despise your mother just because she has grown old , ” admonishes the Bible . Yet , with marriage , there is an adjustment in relationships .	One of these is : ‘ Recommend yourself to every human conscience . ’	False	False	0.51229346	449	449, 675, 830	0	364
570	დღეს კი სხვაგვარი ვითარებაა.	Today , this conflict is more complicated than ever .	Gradually , the situation has reversed .	False	False	0.7283939	483	483, 119, 242	0	623
571	ჯარისკაცი გადარჩა, მაგრამ პრობლემები არ დამთავრებულა.	The soldier has survived , but his problems are far from over . His wounds must be treated , and the trauma of his ordeal may last for years .	For children of an alcoholic parent , home can be like a battlefield wherein basic human needs come under attack .	False	False	0.5470669	51	51, 560, 823	0	532
572	უფრო მეტი მშობელი, ვიდრე შვილი	Now , for the first time in history , according to demographer Samuel Preston , the average married couple has more parents than children .	Now , for the first time in history , according to demographer Samuel Preston , the average married couple has more parents than children .	True	True	0.6178162	796	796, 39, 449	1.0	796
573	მშობელი ან ქრისტიანული კრების სხვა წევრი დაგეხმარება გეგმის მიხედვით ბიბლიის კითხვის დაწყებაში.	Similarly , most legitimate doubts can be resolved by making a close examination of the Bible or by talking matters over with a mature , knowledgeable Christian .	A parent or another member of the Christian congregation can help you get started on a project of Bible reading	False	False	0.60442114	8	8, 87, 449	0	313
574	""" დედას, მოხუცებულს, ნუ მოიძულებ "", — გვაფრთხილებს ბიბლია."	“ Do not despise your mother just because she has grown old , ” admonishes the Bible . Yet , with marriage , there is an adjustment in relationships .	Timothy , the reputable young man whom the apostle Paul took on his missionary journeys , was brought up by his Jewish mother , Eunice .	False	False	0.50914633	449	449, 201, 510	0	44
575	მაგრამ, როცა სრულწლოვანები ხდებიან, ასეთი უხილავი ჭრილობები მებრძოლის ჭრილობების მსგავსად, რეალურია და დიდი ხნის მანძილზე რჩება.	In - law friction may lead to mental and emotional struggles that last for years . To many , this kind of conflict seems unavoidable .	But they enter adulthood with wounds that , though not visible , are just as real and persistent as those of the injured soldier .	False	False	0.47398162	469	469, 675, 926	0	218
576	"მრავალი გამოცდილებით მიხვდა იორაბული ანდაზის სიმართლეს: "" ომʹო ბაʹრე ოუʹში ბაʹრე "" (ბევრი შვილი, საშინელი სიღატაკე)."	On the other hand , her mother - ​ in - ​ law , Tokiko , became distressed when her daughter - ​ in - ​ law , in tidying up the house , discarded items that Tokiko had cherished for years .	Many have learned through experience the truth of the Yoruba saying : “ Ọmọ bẹẹrẹ , òṣì bẹẹrẹ ” ( an abundance of children , an abundance of poverty ) .	False	False	0.52065897	0	0, 108, 18	0	922
577	იზრდება იმ წყვილთა რაოდენობა, რომელიც გეგმავს, თუ როდის იყოლიოს შვილები, რამდენი ჰყავდეთ, რამდენი წლის შუალედებით და როდის შეჩერდნენ.	Increasingly , couples want to plan when to begin having children , how many to have , how far apart to have them , and when to stop .	Increasingly , couples want to plan when to begin having children , how many to have , how far apart to have them , and when to stop .	True	True	0.53556824	627	627, 449, 616	1.0	627
578	"ამ სიტყვებთან თანხმობაში, ღმერთი გვპირდება, რომ თავის დროზე "" ბოროტს მოსპობს ""."	“ Do not despise your mother just because she has grown old , ” admonishes the Bible . Yet , with marriage , there is an adjustment in relationships .	In harmony with this , God promises to ‘ annihilate the wicked ’ in due time . ​ — Zechariah 2 : 8 ; Psalm 145 : 20 .	False	False	0.51643157	449	449, 508, 18	0	202
579	ისინი მსგავსი თავდასხმების მოლოდინში არ დაიწყებენ იარაღის ტარებას , ნაცვლად ამისა , ეცდებიან , ' იყვნენ მშვიდობიანნი ' .	They would not carry weapons in anticipation of such an attack ; rather , they endeavor to “ live peaceably . ” ​ — 2 Corinthians 13 : 11 .	They would not carry weapons in anticipation of such an attack ; rather , they endeavor to “ live peaceably . ” ​ — 2 Corinthians 13 : 11 .	True	True	0.4556377	60	60, 926, 774	1.0	60
580	სტიუარტი, წონაში დაკლების საერთაშორისო კლუბის ფსიქოლოგიის განყოფილების დირექტორი, წონაში დაკლების მსურველებს ურჩევს: ყოველთვის იფიქრეთ იმაზე, რაც გიტაცებთ.	Stuart , psychological director for Weight Watchers International , Inc . , recommends the following for those striving to lose weight : “ Keep your mind busy with a range of absorbing activities .	Stuart , psychological director for Weight Watchers International , Inc . , recommends the following for those striving to lose weight : “ Keep your mind busy with a range of absorbing activities .	True	True	0.4773128	688	688, 508, 798	1.0	688
581	დოქტორი განმარტავს:	Commenting on this problem , Dr . Saito says : “ [ Grandparents ] give sweets and allowances to their grandchildren .	He explains :	False	False	0.7512131	15	15, 688, 148	0	424
582	მაგრამ ბევრი ახალგაზრდის მთელი ცხოვრება არასწორი გზით მიემართება!	In the book The Now Habit , Neil Fiore wrote : “ The three main issues that are at the bottom of most procrastination problems : feeling like a victim , being overwhelmed , and fear of failure . ”	Yet , entire lives of many young people are heading the wrong way !	False	False	0.5674802	989	989, 675, 926	0	577
583	შეწყვეტილი სქესობრივი კავშირი	In - law friction may lead to mental and emotional struggles that last for years . To many , this kind of conflict seems unavoidable .	Condoms A sheath that fits over the penis to prevent semen from entering the vagina .	False	False	0.61638105	469	469, 863, 989	0	898
584	მაგრამ ამისთვის ბიბლიისადმი მხოლოდ ზერელე ინტერესი არ კმარა.	“ Do not despise your mother just because she has grown old , ” admonishes the Bible . Yet , with marriage , there is an adjustment in relationships .	Knowing that name opens the way for you to have a personal relationship with Almighty God .	False	False	0.6240661	449	449, 18, 352	0	208
585	შვიდი თვის შემდეგ მათი ბავშვის დაბადებას შევხვდი.	Nearly four thousand years ago , when Rebecca was about to leave Mesopotamia to marry Isaac , her mother and her brother blessed her with the words : “ O you , our sister , may you become thousands times ten thousand . ”	Some are deliberately killed by smothering , drowning , and in other ways .	False	False	0.5739964	201	201, 823, 693	0	926
586	ყველაფრისთვის მზად არიან, არ გამჟღავნდეს ოჯახის საიდუმლო, რომ მამა ალკოჰოლიკია.	When two or three generations decide to live under one roof , there are , of course , certain advantages .	“ That’s the only way they can coexist , ” explains Dr . Susan Forward .	False	False	0.504629	675	675, 981, 352	0	319
587	"რაც უფრო მეტი ქალი აღწევს 70 — 80 წლის ასაკს, რძალ - დედამთილის "" საასპარეზო "" ას მეტრიანი დისტანცია მით უფრო ქანცგამომცლელი მარათონის სახეს იღებს."	In fact , one study indicates that approximately 66 per cent of smokers , alcoholics and drug addicts return to their old behaviour within 90 days of their initial resolve to change .	As more women live into their 70 ’ s and 80 ’ s , the conflict between mothers and their daughters - ​ in - ​ law has become a grueling marathon , not the 100 - ​ yard [ 100 m ] dash it used to be .	False	True	0.5505996	87	87, 758, 480	0.5	758
588	დრო შეიცვალა.	Gradually , the situation has reversed .	Times have changed .	False	False	0.6098534	623	623, 194, 233	0	33
589	ეკლესიაში სიარულის დროს სრულ გაურკვევლობაში ვიყავი.	Some are deliberately killed by smothering , drowning , and in other ways .	I didn’t understand what they were trying to say , so I stopped going .	False	False	0.6186532	926	926, 152, 891	0	128
590	ახლა განვიხილოთ, რა მიზნების დასახვა შეგიძლია.	Take a look at the following reasons , and see if you can identify which one fits a current project you haven’t started or finished :	Let’s now look at some goals you might set .	False	False	0.60956717	967	967, 7, 675	0	398
591	გამოავლინეთ გამჭრიახობა და ' ამოხაპეთ მათი აზრები ' .	They indulge the selfish wishes of the young . In short , they spoil their grandchildren endlessly . ”	Tokiko and her daughter - ​ in - ​ law say that they wait till the right time before they express opinions that may rub the other the wrong way .	False	False	0.5616716	70	70, 161, 210	0	701
592	რამდენიმე დღეში ალისას ფეხი გაუშეშდა.	Some are deliberately killed by smothering , drowning , and in other ways .	Within several days , Alice’s leg went numb .	False	True	0.566121	926	926, 314, 823	0.5	314
593	' შემოიძარცვეთ ძველი ადამიანი მისი საქმეებითურთ ' .	Although his past sins will not be accounted to him , he will still need the ransom to lift him to perfection .	Get an Understanding Confidant A Bible proverb says : “ One isolating himself will seek his own selfish longing ; against all practical wisdom he will break forth . ”	False	False	0.6372683	678	678, 201, 760	0	566
594	მათ დააფასეს ჭეშმარიტება ჩვენი კეთილმოსურნე შემოქმედის შესახებ.	Yes , centuries ago , churchmen introduced a non - Biblical concept : immortal souls that leave the body at death and go straight to heaven , purgatory , Limbo , or hell . That concept clashed with the Bible’s clear teaching of a future resurrection .	Helping an aged or sick in - ​ law out of a sense of obligation does not always make for the best relationship .	False	False	0.5289993	204	204, 855, 723	0	338
595	ცდილობ, შეინარჩუნო, მაგრამ უშედეგოდ.	If the latter is the case , you need to ‘ prove to yourself the good and acceptable and perfect will of God , ’ by thoroughly studying the Bible . ​ — Romans 12 : 2 .	You try to salvage it , but to no avail .	False	True	0.62381816	441	441, 843, 886	0.3333333333333333	886
596	სხეული, რომელიც განიცდის დიდ სტრესს, ძლიერ დაძაბულობას, წლების განმავლობაში ნადგურდება . »	In - law friction may lead to mental and emotional struggles that last for years . To many , this kind of conflict seems unavoidable .	The body that is maintained in a highly stressful , highly tense tone for years starts breaking down . ”	False	False	0.5145259	469	469, 51, 449	0	420
597	ის გაჩერდება და მაშინ მოვკვდები.	Moments later help arrives , and eventually the fire is extinguished . Could you just go back inside and pretend that nothing happened ?	And after many years it will tire . It will stop , and then I shall die .	False	False	0.5589709	560	560, 508, 994	0	309
598	თუ შენი მშობელი ალკოჰოლიკია მნიშვნელობა არა აქვს, რას გეტყვიან ან რას იგულისხმებენ, შენ, უბრალოდ, არ ხარ დამნაშავე!	But left unchecked , this desire can direct you into “ the ways of death . ” Every year , 2.5 million U.S . teenagers contract a sexually transmitted disease .	If your parent is an alcoholic , no matter what you were told or what someone implied , you are simply not to blame !	False	False	0.52940226	581	581, 926, 963	0	366
599	ერთი ისტორია	Beyond Survival	Complete Healing	False	False	1.0542283	104	104, 345, 991	0	2
600	24 დეკემბერი:	NOVEMBER 12 :	DECEMBER 24 :	False	False	0.9162276	89	89, 394, 477	0	494
601	ამასთანავე, როდესაც არის ფხიზელი, ძრწოლაში ჰყავს ოჯახი.	One husband , who has learned to handle situations tactfully , first finds out how his wife feels . Then , in the presence of his wife , he talks to his mother about the issues involved .	Additionally , when the alcoholic becomes sober , he rocks the family boat .	False	False	0.55148864	508	508, 351, 352	0	859
602	სწორედ ისევე, როგორც კარგი ჯარისკაცი გამოყოფს დროს მტრის მეთოდების შესასწავლად, ალკოჰოლიკმაც უნდა ისწავლოს ალკოჰოლიზმის არსი და ისიც, თუ როგორ ანადგურებს თვითონ ალკოჰოლიკს და მის ახლობლებს *.	Just as any good soldier takes the time to study his enemy’s tactics , the alcoholic must educate himself regarding the nature of alcoholism and how it destroys the alcoholic and those close to him . * ​ — Hebrews 5 : 14 .	Just as any good soldier takes the time to study his enemy’s tactics , the alcoholic must educate himself regarding the nature of alcoholism and how it destroys the alcoholic and those close to him . * ​ — Hebrews 5 : 14 .	True	True	0.45115137	121	121, 739, 508	1.0	121
603	რაც შეეხება მას, ვინც ხელყოფს საკუთარ სიცოცხლეს, ჩვენ არ შეგვიძლია განვსაჯოთ, აღდგება თუ არა ის.	Keep in mind that , in the end , overcoming the habit is what counts , not whether you experienced a few regressions along the way .	As far as the one who rashly took his own life is concerned , we humans cannot judge as to whether he will get a resurrection or not .	False	False	0.5000565	7	7, 449, 508	0	171
604	რა შეიძლება ითქვას ალისას დედაზე?	Sadly and too often , the son does not realize that . ” How , then , can a husband take an active role in making peace in his family ?	What about Alice’s mother ?	False	False	0.6253309	739	739, 534, 337	0	265
605	ამ პრობლემასთან დაკავშირებით დოქტორი საიტო ამბობს: [პაპა - ბებია] შვილიშვილებს ტკბილეულით უმასპინძლდება და თან სახარჯოდ ფულსაც ჩუქნის ხოლმე.	“ Our tastes and methods differ , and I was flustered every time a disagreement arose , ” says a woman who has lived with her mother - ​ in - ​ law for more than 12 years .	He advises that young mothers make it clear that they will make no concessions on child training . Vying for Affection	False	False	0.48687792	823	823, 0, 739	0	71
606	""" არ მივლი კარგად! "" — მყისვე უსაყვედურა დედამთილმა."	When the Israelites rebelled after listening to the ten spies who gave a bad report about the land of Canaan , Moses pleaded with Jehovah : “ Forgive , please , the error of this people . ”	She decided to let the motivating force for her service be that of love .	False	False	0.59577394	930	930, 31, 186	0	173
607	როგორ ავირიდოთ რეციდივები	WHY does the church turn off so many youths ?	If you are bored or lonely , do not be surprised if your former habit attempts a comeback .	False	False	0.7865387	625	625, 411, 691	0	222
608	ეს ნიშნავს, რომ ყოველწლიურად მოსახლეობა იზრდება 90 მილიონი ადამიანით, ეს კი სამი კანადის ან მექსიკის მოსახლეობის ტოლფასია.	This means , too , that each year yields a population increase of over 90 million people , the equivalent of three Canadas or another Mexico .	This means , too , that each year yields a population increase of over 90 million people , the equivalent of three Canadas or another Mexico .	True	True	0.4558215	626	626, 480, 87	1.0	626
609	ბავშვების აღზრდა	According to statistics , life expectancy is increasing , families are becoming smaller , and the gap between the mortality rates of men and women is widening .	Dealing With Children	False	False	0.6680957	373	373, 359, 858	0	38
610	ტვინიდან შეიძლება სისხლდენა დაიწყოს.	The house is devastated , and reconstruction will be needed before normal life can resume .	Fetuses older than 16 weeks may die by the saline abortion , or salt poisoning , method .	False	False	0.68153167	558	558, 802, 323	0	912
611	"დოქტორი ტიმენ სერმაკი განმარტავს: « მოზარდები სტრესს იმით უმკლავდებიან, რომ თვალს ხუჭავენ მასზე, მაგრამ შეუძლებელია "" დედა ბუნების "" მოტყუება . . ."	In the book The Now Habit , Neil Fiore wrote : “ The three main issues that are at the bottom of most procrastination problems : feeling like a victim , being overwhelmed , and fear of failure . ”	Dr . Timmen Cermak explains : “ The way adult children deal with stress is to deny it , but you can’t fool Mother Nature . . . .	False	False	0.4872234	989	989, 798, 926	0	814
612	მაგალითად, ალბერტი 14 წლიდან არჩენდა ოჯახს!	Albert , for example , was his family’s breadwinner at 14 years of age !	Albert , for example , was his family’s breadwinner at 14 years of age !	True	True	0.5345514	531	531, 377, 311	1.0	531
613	დღეს ჩემი ცხოვრება დაიწყო.	Today my life began .	Today my life began .	True	True	0.6256032	763	763, 299, 947	1.0	763
614	[სურათი 17 გვერდზე]	[ Picture on page 7 ]	[ Picture on page 7 ]	True	True	0.59270716	302	302, 473, 548	1.0	302
615	"როგორც მოციქულმა პეტრემ თქვა, "" ყოველი ღონე "" უნდა იხმარო."	True , he instructed his apostles to carry two swords to the garden of Gethsemane , the place where he would be arrested .	You receive personal attention from your parents by means of a family Bible study .	False	False	0.5370598	708	708, 891, 449	0	13
616	ხოლო, 1987 წლისთვის დედამიწის მოსახლეობამ ხუთ მილიარდს მიაღწია.	Eventually , about the year 1830 , the world’s population reached one billion people .	By 1987 , world population reached five billion .	False	True	0.5049547	215	215, 165, 626	0.5	165
617	მიუხედავად იმისა, რომ მრავალი ექსპერტი შეუძლებლად მიიჩნევს მის განკურნებას, ალკოჰოლიზმის შეჩერება შესაძლებელია მთელი ცხოვრების მანძილზე სმისგან თავშეკავებით (შეადარე მათე 5: 29).	Feeling intimidated , Takako stopped disciplining her son . Later , realizing the importance of providing discipline , she decided to resume such training . ​ — Proverbs 23 : 13 ; Hebrews 12 : 11 .	While most experts agree that it cannot be cured , alcoholism can be arrested with a program of lifetime abstinence . ​ — Compare Matthew 5 : 29 .	False	True	0.45307243	18	18, 596, 472	0.5	596
618	ვცდილობდი მექადაგა მისთვის და იმედი მქონდა, რომ იწამებდა იეჰოვას.	Thus , Jehovah , having paid “ a ransom in exchange for many , ” is within his right to extend mercy , even to some self - murderers , by resurrecting them and giving them the precious opportunity to “ repent and turn to God by doing works that befit repentance . ” ​ — Matthew 20 : 28 ; Acts 26 : 20 .	I didn’t want to let him go completely . I tried witnessing to him , hoping he would accept Jehovah .	False	False	0.61566556	472	472, 18, 739	0	945
619	ევოლუციის გზით თუ შემოქმედებით?	If you are faced with such a situation , what can you do ? In his book America’s Older Population , Paul E .	and Life ​ — How Did It Get Here ?	False	False	0.6470746	552	552, 863, 411	0	540
620	წარსულში ყველას სასურველად მიაჩნდა ბევრი შვილი.	Though the new bride is anxious to please her husband , she lacks this intimate knowledge , at least at first .	IN THE past it was considered desirable to have many children .	False	False	0.551594	352	352, 675, 44	0	787
621	არის თუ არა ეს მედღეხვალიეობა?	Why are nations and individuals so interested in controlling birthrates ? And what is the Christian view of this important matter ?	If you put it off ​ — postpone what you could or should do now — ​ then you procrastinate .	False	False	0.74862254	770	770, 541, 318	0	917
622	დედამთილი ტოკიკო კი ძალიან დამწუხრდა, როდესაც რძალმა სახლი დაალაგა და ის ნივთები გადაყარა, რომლებსაც ტოკიკო წლების მანძილზე თავს ევლებოდა.	On the other hand , her mother - ​ in - ​ law , Tokiko , became distressed when her daughter - ​ in - ​ law , in tidying up the house , discarded items that Tokiko had cherished for years .	How so ? By taking in the personal laundry of her and her husband , folding it , and putting it away .	False	False	0.40651655	0	0, 18, 823	0	442
623	ბევრგან მრავალშვილიანი ოჯახების ტრადიციული უპირატესობა ჯერ კიდევ მტკიცედაა ძვალ - რბილში გამჯდარი.	Others , using some method of contraception , may decide not to have any children at all . Many birth - control methods are available , each with its advantages and disadvantages .	In many societies traditional views favoring large families are still strong .	False	False	0.53007996	981	981, 469, 675	0	918
624	გაიგე, თუ ვინ არის მტერი	But what if , despite your efforts , you still find yourself starting to slide back ? Temporary Setback Versus Full - Scale Relapse	The following suggestions can help the alcoholic to attain permanent sobriety .	False	False	0.7554672	691	691, 261, 82	0	799
625	ერთხელ ვიღაც უცნობმა ქალბატონმა მიაკითხა.	On the other hand , her mother - ​ in - ​ law , Tokiko , became distressed when her daughter - ​ in - ​ law , in tidying up the house , discarded items that Tokiko had cherished for years .	She began to study the Bible with Jehovah’s Witnesses .	False	False	0.5534234	0	0, 823, 352	0	47
626	სიყვარული არასოდეს მთავრდება	“ Do not despise your mother just because she has grown old , ” admonishes the Bible . Yet , with marriage , there is an adjustment in relationships .	Haruko learned this when her mother - ​ in - ​ law was dying of cancer .	False	False	0.671687	449	449, 415, 623	0	117
627	განვითარებადი სახელმწიფოების ნახევარზე მეტი მიჰყვება მოსახლეობის ზრდის შემცირების პოლიტიკას.	Experts speculate that massive unemployment may lead to civil strife , deepening poverty , and further destruction of natural resources .	The UN Population Fund estimates that the total spending on population - control programs is now about $ 4,500,000,000 a year .	False	False	0.4549966	863	863, 480, 287	0	613
628	შეაჩეროს მედიკამენტის მიღება რაც შეიძლება მალე.	Keep in mind that , in the end , overcoming the habit is what counts , not whether you experienced a few regressions along the way .	discontinue medication as soon as possible . dispose of unused medication when legitimate use is ended .	False	False	0.6706604	7	7, 897, 865	0	606
629	ასე რომ, დღეს შეუცდომელი არავინაა.	Yet , it is wise not to get upset at every thoughtless word .	Of course not ! Why , then , should you apply this false reasoning to the fight against bad habits ?	False	False	0.60973954	342	342, 449, 717	0	159
630	""" ახლა იეჰოვა საკუთარ მამად მიმაჩნია (რასაც უწინ ვერ ვგრძნობდი) ""."	“ Our tastes and methods differ , and I was flustered every time a disagreement arose , ” says a woman who has lived with her mother - ​ in - ​ law for more than 12 years .	They go to school with “ smiles on their faces and knots in their stomachs ”	False	False	0.58390903	823	823, 259, 449	0	526
631	ასევე არ უნდა გამოგრჩეთ მხედველობიდან სიარულის, დგომისა და ჯდომის სწორი მანერები.	In - law friction may lead to mental and emotional struggles that last for years . To many , this kind of conflict seems unavoidable .	Otherwise , you may find that people remember the sore spot rather than you or anything you said .	False	False	0.5446198	469	469, 549, 863	0	213
632	ახლა ბრძოლის დროა?	Sadly and too often , the son does not realize that . ” How , then , can a husband take an active role in making peace in his family ?	A Time to Fight ?	False	False	0.68036604	739	739, 766, 631	0	179
633	ბავშვს აღზრდა, მოვლა და მუდმივი განმტკიცება სჭირდება.	Even when certain problems cannot be avoided , you can learn to control your emotions so as not to feel overwhelmed with discouragement .	A child needs to be nurtured , cared for , and constantly reassured .	False	False	0.49526894	487	487, 469, 549	0	63
634	ეწვიე ისეთ ადგილებს, როგორიცაა მუზეუმები და ბიბლიოთეკები, სადაც მოწევა აკრძალულია.	Some are deliberately killed by smothering , drowning , and in other ways .	Avoid tobacco - laden atmosphere and smoking friends while completing total withdrawal from nicotine .	False	False	0.5148276	926	926, 86, 0	0	246
635	[ჩანართი 8 გვერდზე]	[ Blurb on page 8 ]	[ Blurb on page 8 ]	True	True	0.5714481	430	430, 347, 302	1.0	430
636	გულისწყრომის განელება ალბათ დაეხმარება მას მშვიდად განაგრძოს ცხოვრება.	This enabled her to overcome her hurt feelings and resulted in a restored relationship with her mother - ​ in - ​ law until she died .	Letting go of resentment may help her to get on with her life . It may also help keep any necessary future dealings with the adulterer more civil .	False	False	0.5475788	568	568, 352, 529	0	882
637	ბევრი გოგონა მარტოხელა დედა ხდება ან აბორტს იკეთებს!	One husband , who has learned to handle situations tactfully , first finds out how his wife feels . Then , in the presence of his wife , he talks to his mother about the issues involved .	Many young girls become unwed mothers ​ — or kill their babies by abortion !	False	False	0.5674919	508	508, 994, 739	0	601
638	მიეცით მას იმის საშუალება, რომ ცუდი ჩვევის დაძლევაში დაგეხმაროთ.	But during the night , it would be difficult for the householder to see an intruder and ascertain his intentions .	A modified reward system may be helpful in preventing a relapse . Or , in breaking a habit , did you enlist the aid of a friend ?	False	False	0.59085953	323	323, 739, 18	0	416
639	მაგრამ, როგორ შეძლებთ ამის გაკეთებას?	Sadly and too often , the son does not realize that . ” How , then , can a husband take an active role in making peace in his family ?	Don’t wear too short a skirt , below the knee is best .	False	False	0.57342243	739	739, 552, 305	0	69
640	მთელი 30 წლის განმავლობაში ვემსახურებოდი მათ, გავწირე ჩემი ემოციური საჭიროებები, ვაძლევდი მათ ყოველივე იმას, რასაც ჩემს მშობლებს.	But whether we are young or old , we can wisely choose , if we so desire , to avoid watching anything that nurtures violence .	For 30 years I had slaved for them , sacrificed my emotional needs for theirs , given to them as I had always given to my parents .	False	False	0.568416	963	963, 659, 567	0	172
641	გადაიხარეთ წინ, დაჯექით, ფეხი ფეხზე გადაიდეთ.	True , he instructed his apostles to carry two swords to the garden of Gethsemane , the place where he would be arrested .	To test a style for modesty , stand in front of a full - length mirror , if possible , viewing yourself from all angles . Bend forward . Sit down .	False	True	0.6819689	708	708, 652, 118	0.3333333333333333	118
642	ეს მაგალითი ნათლად გვიჩვენებს მოსახლეობის ზრდისა და განსაზღვრული რესურსების მქონე პატარა დედამიწის მდგომარეობას.	Experts speculate that massive unemployment may lead to civil strife , deepening poverty , and further destruction of natural resources .	Clearly , these children will not be as well off as their grandfather , who had ten acres [ 4 ha ] of land . ’	False	False	0.51293886	863	863, 207, 480	0	296
643	თუ გრძნობები სიტყვიერად არ გამოითქმება, მაშინ სხეულში იჩენს თავს — ჩნდება წყლული, ქრონიკული თავის ტკივილები და ასე შემდეგ.	Even when certain problems cannot be avoided , you can learn to control your emotions so as not to feel overwhelmed with discouragement .	If feelings cannot be expressed verbally , they may come out somatically ​ — that is , through ulcers , chronic headaches , and so forth .	False	False	0.5114558	487	487, 508, 469	0	149
644	რამდენჯერ დარჩენილხარ სახლში, რომ მოგევლო მისთვის იმ დროს, როდესაც უფრო მნიშვნელოვანი საქმეები გქონია?	Sadly and too often , the son does not realize that . ” How , then , can a husband take an active role in making peace in his family ?	How many times do you stay at home taking care of the alcoholic when you should be engaged in more important activity ?	False	False	0.52730143	739	739, 711, 659	0	516
645	რამდენად დიდი შვება იყო იმის გაგება, რომ მარტო არ ვიყავი, სხვებიც იყვნენ ჩემსავით და ესმოდათ ჩემი ტრავმა, რაც ალკოჰოლიკის ოჯახში გაზრდამ გამოიწვია!	“ Even though this has been a very painful time in my life , it has been a time of great spiritual growth , ” he says .	What a relief to know that I was not alone , that others shared and understood the trauma of my upbringing in an alcoholic home !	False	False	0.5312009	299	299, 739, 680	0	175
646	ზოგი ახალი თვალსაზრისი იქცა სწორედ იმ იარაღად, იმ წესდებად, რომ გავმკლავებოდი ცხოვრებასა და ადამიანებთან ურთიერთდამოკიდებულებას.	It can “ give to the inexperienced ones shrewdness , to a young man [ or woman ] knowledge and thinking ability ” so as to avoid circumstances that could lead to immoral conduct . ​ — Proverbs 1 : 4 .	The book Feeling Good , from the University of Pennsylvania School of Medicine , helped me to build self - ​ esteem and improve my distorted thinking patterns .	False	False	0.49655485	680	680, 469, 472	0	335
647	ასეთ შემთხვევებში შეწყვიტე საზოგადოებრივი შეხვედრები.	Some are deliberately killed by smothering , drowning , and in other ways .	Cut the social occasions when this might happen .	False	False	0.6635084	926	926, 989, 18	0	551
648	""" კეთილშობილი "" ბერეელები "" ყოველდღე [გულდასმით] არჩევდნენ წერილებს ""."	Some are deliberately killed by smothering , drowning , and in other ways .	The “ noble - minded ” Beroeans ‘ carefully examined the Scriptures daily . ’	False	False	0.5527309	926	926, 952, 87	0	451
649	"მან თქვა: "" იეჰოვასთან, ქრისტიან ძმებთან და ჩემს ოჯახთან ახლო ურთიერთობა "" დავამყარე."	Adult children of alcoholics must use their strength to put on what the Bible calls “ the new personality . ” ​ — Ephesians 4 : 23 , 24 ; Colossians 3 : 9 , 10 .	Sandy says it helped her “ build a conscience ” that is responsive even in relatively minor matters .	False	False	0.52063084	594	594, 756, 204	0	17
650	ყოველთვის ცდილობდა მოსულიყო ჩემთან და გამსაუბრებოდა.	As such , he was emotionally and physically unavailable when his daughter desperately needed him .	Sheila’s feelings for the boy began to grow .	False	False	0.54720175	718	718, 363, 926	0	867
651	რაც უფრო მეტად იბრძვის ქალი, მით უფრო ღრმად იძირება მთელი ოჯახი ალკოჰოლურ ჭაობში.	The result is a strained relationship , if not outright rivalry between the two of them . This tendency seems to intensify as the size of families decreases .	The more she struggles , the deeper the entire family sinks into the alcoholic morass .	False	False	0.55280304	207	207, 926, 796	0	543
