	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
418	ငါက အပေါ်ထပ်မှာ။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	I was upstairs.	False	False	0.8395622	259	259, 925, 610	0	113
419	အစိုးရဦးဆောင်တဲ့အခြေခံပညာရေးကျောင်းများမှတဆင့်ပေးအပ် formal ပညာရေး. အခြေခံပညာရေးကျောင်းကြာ 11 အနှစ်: 5 မူလတန်းကျောင်းနှစ် (စံမှသူငယ်တန်း 4) နှင့် 6 အလယ်တန်းပညာရေး၏အနှစ်. ကျောင်းသားများမှာဘွဲ့ရ 16 သို့မဟုတ် 17 အသက်အနှစ်.	Yohimbe is an herbal supplement that is used to treat erectile dysfunction and promote weight loss. The main way that yohimbe works in the body is through blocking alpha-2 adrenergic receptors. Raw Yohimbine powder blocks alpha-1 and alpha-2 adrenoceptors, increasing adrenaline and dopamine and decreasing serotonin levels. Blocking these receptors also increases blood pressure, releases insulin, and decreases blood sugar levels.Raw Yohimbine powder blocks serotonin-1B, -1D,-2A, and -2B (5-HT1B, 5-HT1D, 5-HT2A, and 5-HT2B) receptors, and dopamine-2 and dopamine-3 (D2 and D3) receptors. 	Basic Education schooling lasts 11 years: 5 years of primary school (Kindergarten to Standard 4) and 6 years of secondary education. 	False	False	0.48818314	630	630, 376, 474	0	744
420	၁၉။ ခရစ်ယာန်များစုဝေးခံရသည့် ဝိညာဉ်ရေးပရဒိသုကားအဘယ်နည်း။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	(Matthew 21:43; 24:14) As a result, nearly six million “other sheep,” who have an earthly hope, have also been allowed to enter the spiritual paradise and enjoy productive work.	False	False	0.720984	259	259, 610, 925	0	791
421	၁၃ ငယ်ရွယ်သောကလေးကို သွေးသွင်းရန်တရားရုံး၏ထောက်ခံမှုအမိန့်ကို ဆေးဝန်ထမ်းများအလွယ်တကူရယူနိုင်ကြောင်းသိရှိသော မိဘအချို့တို့အနေဖြင့် ဤကိစ္စအတွက်မိမိတို့ဘာမျှမတတ်နိုင်ကြောင်း၊ ဘာမျှလုပ်၍မရကြောင်း၊ လုပ်စရာလည်းမလိုအပ်ကြောင်း ယူဆကြပေမည်။ ဤသို့သောအမြင်သဘောထားသည် မည်မျှမှားယွင်းလှသည်တကား။—သု၊ ၂၂:၃။	(Numbers 14:2) What a gross lack of appreciation! Not surprisingly, Jehovah said to Moses: “How long will this people treat me without respect, and how long will they not put faith in me?” (Numbers 14:11) Those ungrateful complainers were condemned to wander in the wilderness for 40 years until that generation passed away. The apostle Paul reminds us of this example. He warns fellow Christians never to be like those Israelites who became murmurers, only to perish in the wilderness. (1 Corinthians 10:10, 11) Clearly, unjustified murmuring and a spirit of complaint can undermine our faith and lead to Jehovah’s displeasure. Yet, Jehovah is patient with his servants who may occasionally complain because of discouraging circumstances. When Elijah fled to Mount Horeb because of persecution by wicked Queen Jezebel, he was convinced that his work as a prophet had come to an end. He mistakenly assumed that he was the only worshiper of Jehovah remaining in the land. To strengthen Elijah’s faith, God first gave him a demonstration of His divine power. The prophet was then told that there were still 7,000 faithful servants of Jehovah in Israel and that there was much work for him to do. Consequently, Elijah forgot his complaints and went forward with renewed vigor. (1 Kings 19:4, 10-12, 15-18) As Christian elders exercise discernment, they can likewise speak consolingly to faithful ones, helping them to see their role in the outworking of God’s purpose.​—1 Thessalonians 5:14. Overcoming a Spirit of Complaint How can a spirit of complaint be overcome? Well, those who are given proof about the harm tobacco does to the body have a powerful incentive to stop smoking. Similarly, understanding why a spirit of complaint is so detrimental can motivate us to break any habit of complaining. What benefits result to those who overcome a complaining spirit?	12 Many lands have laws or governmental agencies to protect neglected and abused children. The children of Jehovah’s Witnesses are not being neglected or abused when parents decide against allowing their beloved son or daughter to be given blood, requesting at the same time the use of alternative therapies that modern medicine can provide. Even from a medical standpoint, this is not neglect or abuse, considering the admitted dangers of transfusion therapy.	False	False	0.47914279	376	376, 630, 965	0	463
422	ဒီ သွားတိုက်တံ က နင့် ဟာ ထင်တယ်။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	I think this toothbrush is yours.	False	False	0.75492775	259	259, 925, 610	0	90
423	ငါတို့အဆွေ လာဇရုသည် အိပ်ပျော်၏။ သူ့ကို နိုးခြင်းအလိုငှါ ငါသွားမည်ဟု မိန့်တော်မူ၏။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	These things said he: and after that he saith unto them, Our friend Lazarus sleepeth; but I go, that I may awake him out of sleep.	False	False	0.7215252	259	259, 610, 925	0	855
424	လူအချို့စိတ်စေတနာဖြင့် ပေးကမ်းနည်းများ ကမ္ဘာချီလုပ်ငန်းအတွက် ပါဝင်လှူဒါန်းခြင်း	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	(Hebrews 13:15, 16) And he promises to sustain us if we ‘keep on seeking first the kingdom and his righteousness.’ (Matthew 6:33) With great rejoicing of the heart, may we ‘honor Jehovah with our valuable things.’ [Box on page 28, 29]	False	False	0.5704665	259	259, 925, 610	0	553
425	နိုဝင်ဘာလ 11, 2019	Monday, March 25, 2019 	October 24, 2019 	False	False	0.78937685	943	943, 633, 522	0	473
426	၁၀ ဧသတာသည် ယနေ့ ခရစ်ယာန်အမျိုးသမီးများအတွက် အလွန်ကောင်းသော ပုံသက်သေဖြစ်သည်။ သူမသည် “ပုံပြင်ယဉ်ကျေး၍ အသွေးအဆင်းလည်းလှ” ရုံမက “နူးညံ့ငြိမ်သက်ခြင်းသဘောတည်းဟူသော မဖောက်ပြန်မပျက်စီးတတ်သော တန်ဆာဆင်ခြင်းရှိသော စိတ်နှလုံး၏အတွင်းလူ” ကိုတင်ပြခဲ့သည်။ (ဧသတာ ၂:၇; ၁ ပေတရု ၃:၄) အလှတန်ဆာတောက်တောက်ပြောင်ပြောင်ဆင်ယင်ခြင်းသည် အဓိကဖြစ်သည်ဟု သူမမယူမှတ်ခဲ့ပေ။ ဧသတာသည် လိမ္မာပါးနပ်ပြီး ချုပ်တည်းခြင်းရှိသူဖြစ်သည်။ သူမ၏လူမျိုးသည် အသက်အန္တရာယ်ကြုံနေချိန်တွင်ပင် လင်သားဖြစ်သူ အာရွှေရုအပေါ် နှိမ့်ချကျိုးနွံမှုရှိကြောင်းကို တင်ပြခဲ့သည်။ ဧသတာသည် နှုတ်ပိတ်နေသင့်ချိန်တွင် ပညာရှိစွာစကားမပြောဘဲနေသော်လည်း လိုအပ်၍အခန့်သင့်ဖြစ်ချိန်တွင်မူ ရဲရင့်ခြင်းသတ္တိဖြင့် ပြောဆိုစရာကိုပြောဆိုဝံ့ခဲ့၏။ (ဧသတာ ၂:၁၀; ၇:၃-၆) သူမ၏ အတွေ့အကြုံရင့်ကျက်သော ဝမ်းကွဲဖြစ်သူ မော်ဒကဲ၏ဆုံးမစကားကို လက်ခံနာယူပါသည်။ (ဧသတာ ၄:၁၂-၁၆) မိမိ၏လူမျိုးအပေါ် ချစ်ခြင်းနှင့်သစ္စာစောင့်သိခြင်းကို သူမအထင်အရှားတင်ပြခဲ့သည်။	(Numbers 14:2) What a gross lack of appreciation! Not surprisingly, Jehovah said to Moses: “How long will this people treat me without respect, and how long will they not put faith in me?” (Numbers 14:11) Those ungrateful complainers were condemned to wander in the wilderness for 40 years until that generation passed away. The apostle Paul reminds us of this example. He warns fellow Christians never to be like those Israelites who became murmurers, only to perish in the wilderness. (1 Corinthians 10:10, 11) Clearly, unjustified murmuring and a spirit of complaint can undermine our faith and lead to Jehovah’s displeasure. Yet, Jehovah is patient with his servants who may occasionally complain because of discouraging circumstances. When Elijah fled to Mount Horeb because of persecution by wicked Queen Jezebel, he was convinced that his work as a prophet had come to an end. He mistakenly assumed that he was the only worshiper of Jehovah remaining in the land. To strengthen Elijah’s faith, God first gave him a demonstration of His divine power. The prophet was then told that there were still 7,000 faithful servants of Jehovah in Israel and that there was much work for him to do. Consequently, Elijah forgot his complaints and went forward with renewed vigor. (1 Kings 19:4, 10-12, 15-18) As Christian elders exercise discernment, they can likewise speak consolingly to faithful ones, helping them to see their role in the outworking of God’s purpose.​—1 Thessalonians 5:14. Overcoming a Spirit of Complaint How can a spirit of complaint be overcome? Well, those who are given proof about the harm tobacco does to the body have a powerful incentive to stop smoking. Similarly, understanding why a spirit of complaint is so detrimental can motivate us to break any habit of complaining. What benefits result to those who overcome a complaining spirit?	And it seems that the offspring were hybrids, unable to reproduce.	False	False	0.4505086	376	376, 965, 630	0	342
427	Wave ဘေလ်ပေးဆောင်ခြင်	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Wave Money Shop 	False	False	0.6343099	259	259, 925, 616	0	959
428	Real-time data တွေကိုသုံးပြီး root အကြောင်းမရှိ€ “”Visualisation အစီရင်ခံâ analysis နှင့်ရောဂါရှာဖွေ utilities လျှောက်လွှာကိုအခြေခံအဆောက်အဦများအနှံ့ပိုမိုမြန်ဆန်အမြစ်အကြောင်းမရှိခွဲခြမ်းစိတ်ဖြာနိုင်ပါတယ်။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Root cause analysis – Visualisation reporting, and diagnostic utilities using real-time data enables faster root cause analysis across the application infrastructure. 	False	False	0.61869526	259	259, 610, 925	0	878
429	ငါ့ ကို မင်း ဥ ဘယ် နှစ်လုံး လောက် ဝယ် စေချင်တာလဲ။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	How many eggs do you want me to buy?	False	False	0.73647666	259	259, 925, 610	0	18
430	၁၈ နန်းထိုင်နေတော်မူသောလူသားရောက်ရှိနေချိန်၊ သို့မဟုတ် ပါရိုစီးယားကာလအတွင်း ကိုယ်တော်အားမျက်စိဖြင့်မမြင်နိုင်ကြသည့်အတွက် မည်သူတစ်ဦးတစ်ယောက်မျှဆင်ခြေမတက်နိုင်ပါ။ ယနေ့ ကျေးကျွန်အတန်းအစားနှင့်ပူးပေါင်း၍ ဘုရားသခင့်နိုင်ငံတော်သတင်းကောင်းကို ကမ္ဘာချီကြွေးကြော်လျက် မိမိတို့၏အလင်းကိုထွန်းလင်းနေကြသူ သိုးကဲ့သို့သူများ တိုး၍တိုး၍များပြားလာပါသည်။ သူတို့၏သက်သေခံခြင်းသည် မြေကြီးစွန်းများအထိရောက်ရှိသည်အမှန်။—မဿဲ ၂၄:၁၄။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Because of their wholehearted support of the Kingdom-preaching work and the kindness they show toward his anointed brothers, which Jesus regards as done to himself. Therefore, the royal Son of man says to them: “Come, you who have been blessed by my Father, inherit the kingdom prepared for you from the founding of the world.”​—Matthew 25:34; 28:19, 20. Helping the King	False	False	0.6376982	259	259, 925, 610	0	451
431	Global Unlocked SIM ကဒ်ကို ၀ ယ်ပါ	Flight medicine အျမင့္ပ်ံ က်န္းမာေရး http://dts-medicaleducation.blogspot.in/2014/02/flight-medicine.html 	Buy Global Unlocked SIM card – cheap rates 	False	False	0.6488128	610	610, 259, 925	0	795
432	ငါ တွမ် နဲ့ စျေးဝယ်ထွက် ဖို့ ရှိတယ်။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	I have to go shopping with Tom.	False	False	0.6906067	259	259, 925, 610	0	50
433	_Y အမျိုးအစားအလိုက်	2018 Toyota Tundra SR5 Double Cab - Myanmar Classified Ads | မြန်မာ အခမဲ့ ကြော်ငြာ | Myanmar Advertising Welcome, visitor! [Register | Login] RSS Feed |Facebook 	by T_ype	False	False	0.82673585	925	925, 259, 610	0	539
434	OK ကို, ကိုယ်ကဒီမှာအနေဖြင့်နောက်ဆုံးပေါ် B773ER ဖိလစ်ပိုင်ရှိသည်, ဟိုက်ဒရောလစ်နှင့်အတူပြဿနာတစ်ခုရှိတယ်။ အဆိုပါစနစ်များကိုတစ်ဦးအချည်းနှီးသောပုံနှင့်မျှမကိစ္စငါအဘယ်သို့ပြုမည်အရာကိုပြုလုပ်လိုရှိနေမည်။ ဒါကြောင့်ကျွန်မမြေပေါ်မှာခုတ်မောင်းခြင်းနှင့်ဘရိတ်ဖို့ပဲအနိုင်နိုင်နိုင်ခဲ့ဘူး။ အခြားအရာအားလုံး OK ကိုပုံရသည်, ကကောင်းတဲ့ပျံ။	Yohimbe is an herbal supplement that is used to treat erectile dysfunction and promote weight loss. The main way that yohimbe works in the body is through blocking alpha-2 adrenergic receptors. Raw Yohimbine powder blocks alpha-1 and alpha-2 adrenoceptors, increasing adrenaline and dopamine and decreasing serotonin levels. Blocking these receptors also increases blood pressure, releases insulin, and decreases blood sugar levels.Raw Yohimbine powder blocks serotonin-1B, -1D,-2A, and -2B (5-HT1B, 5-HT1D, 5-HT2A, and 5-HT2B) receptors, and dopamine-2 and dopamine-3 (D2 and D3) receptors. 	OK,i have the newest B773ER Philippines from here,and there's a problem with hydraulics. One of the systems, seems empty,and no matter what I do,it stays like that. Because of that,I'm just barely able to steer and brake on the ground. Everything else seems OK,it flies nice. 	False	False	0.51682675	630	630, 376, 965	0	301
435	နှစ်ခြင်းဟောပြောချက် စတော့မည့်အချိန်တွင် ဒတ်စ်တင်ကို နှစ်ခြင်းခံမည့်သူများထိုင်သည့်နေရာသို့ ဘီးတပ်ကုလားထိုင်နှင့် ပို့ဆောင်ပေးခဲ့ကြသည်။ အားလုံးမတ်တတ်ရပ်ကြရသည့်အချိန်တွင် ဒတ်စ်တင်သည် ကုလားထိုင်ကိုအားပြုကာ သူ၏ခြေထောက်တစ်ဖက်နှင့် မတ်တတ်ရပ်ခဲ့သည်။ နှစ်ခြင်းမေးခွန်းများကို ကျယ်လောင်ပြတ်သားစွာ ဖြေဆို၏။ ထိုအချိန်တွင် ဒတ်စ်တင်၏ဖခင်နှင့် သူ၏မိထွေးအပါအဝင် မိသားစုအားလုံးရှိနေသည်။ ထို့ပြင် ဆေးရုံအမှုထမ်းများနှင့် ကင်ဆာရောဂါသည်ကလေးများ၏ မိဘများလည်း ရောက်ရှိနေကြသည်။	Yohimbe is an herbal supplement that is used to treat erectile dysfunction and promote weight loss. The main way that yohimbe works in the body is through blocking alpha-2 adrenergic receptors. Raw Yohimbine powder blocks alpha-1 and alpha-2 adrenoceptors, increasing adrenaline and dopamine and decreasing serotonin levels. Blocking these receptors also increases blood pressure, releases insulin, and decreases blood sugar levels.Raw Yohimbine powder blocks serotonin-1B, -1D,-2A, and -2B (5-HT1B, 5-HT1D, 5-HT2A, and 5-HT2B) receptors, and dopamine-2 and dopamine-3 (D2 and D3) receptors. 	Dustin explained why he preferred to go to the Kingdom Hall. His father acquiesced and said that he would allow Dustin to go there. One evening after attending a meeting at the Kingdom Hall, Dustin’s mother could not find him. Without telling her, he had approached the Theocratic Ministry School overseer and had asked about enrolling in the school. His mother agreed. Excitedly he looked forward to his first talk assignment. At the same time, however, he began to have severe pain in his hip, and he was thus taken to various doctors for examination. Finally, the big night for Dustin’s talk at the Kingdom Hall arrived. By then, he was using crutches. Although it was obvious that he was in pain, he walked without them to the platform.	False	False	0.44938302	630	630, 376, 965	0	988
436	များစွာသော လူတို့ကို သတ်၍၊ ရဲတိုက်တို့သည် ပြိုလဲသောအခါ၊ မြင့်သောတောင်ရှိသမျှနှင့် ထင်ရှား သော ကုန်းရှိသမျှတို့အပေါ်မှာ ရေစီးရာမြစ်နှင့် ချောင်း များရှိကြလိမ့်မည်။	Yohimbe is an herbal supplement that is used to treat erectile dysfunction and promote weight loss. The main way that yohimbe works in the body is through blocking alpha-2 adrenergic receptors. Raw Yohimbine powder blocks alpha-1 and alpha-2 adrenoceptors, increasing adrenaline and dopamine and decreasing serotonin levels. Blocking these receptors also increases blood pressure, releases insulin, and decreases blood sugar levels.Raw Yohimbine powder blocks serotonin-1B, -1D,-2A, and -2B (5-HT1B, 5-HT1D, 5-HT2A, and 5-HT2B) receptors, and dopamine-2 and dopamine-3 (D2 and D3) receptors. 	There shall be brooks and streams of water on every lofty mountain and on every high hill in the day of the great slaughter, when the towers fall.	False	False	0.54799604	630	630, 376, 784	0	907
437	ဘုရားသခင့်နိုင်ငံတော်သားတွေက ဘုရားသခင့်ပညတ်တွေကို ကြိုက်နှစ်သက်ကြ	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	(1 Tim. 2:9, 10; 1 Pet. 3:3, 4) You may feel that you now dress modestly. But what if an elder was to tell you that your preference in attire is causing serious offense to a number of publishers in the congregation? How would you respond?	False	False	0.6589776	259	259, 610, 630	0	384
438	Firefox ထံမှ လုပ်ဆောင်ချက်များကို အသုံးပြုနိုင်သမျှ အသုံးပြုပါ	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Get the most out of Firefox	False	False	0.7888975	259	259, 925, 638	0	747
439	ကုမ္ပဏီတည်ထောင်သူဂျိမ်း Dyson ဟာ	2018 Toyota Tundra SR5 Double Cab - Myanmar Classified Ads | မြန်မာ အခမဲ့ ကြော်ငြာ | Myanmar Advertising Welcome, visitor! [Register | Login] RSS Feed |Facebook 	James Dyson 	False	False	0.7098813	925	925, 259, 610	0	687
440	လမ်းညွှန်	Displace	storage device 	False	False	0.80089617	229	229, 259, 802	0	434
441	ထိုကြောင့်၊ ကောင်းသောအကျင့်ကို သိလျက် မကျင့်ဘဲနေသော သူသည်အပြစ်ရှိ၏။	What feeling of relief this brings!​—Ecclesiastes 9:5, 10; Ezekiel 18:4; John 9:2, 3. 11. (a) What is one of the greatest burdens, and how can it be removed? (b) What refreshment did Jesus bring sinners when he was on earth? 11 One of the greatest burdens to carry is that of guilt because of the sins we have committed.	To him therefore who knows to do good, and doesn't do it, to him it is sin.	False	False	0.75729513	639	639, 259, 610	0	423
442	Kandyan အမွှေးအကြိုင် 99	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Kandyan Spice 99 	False	False	0.7310543	259	259, 925, 610	0	341
443	အသက်ရှင်သောသတ္တဝါ Holmes ဘို့စိတ်ကူးအစည်းအဝေး, Österströmအပေါ် _ Holmbygden.se	2018 Toyota Tundra SR5 Double Cab - Myanmar Classified Ads | မြန်မာ အခမဲ့ ကြော်ငြာ | Myanmar Advertising Welcome, visitor! [Register | Login] RSS Feed |Facebook 	Idea meeting for a living Holm, on Österström _ Holmbygden.se 	False	False	0.61360383	925	925, 259, 610	0	785
444	သူတို့ “ပြည်​က​နေ ထွက်” သွားခဲ့​ကြ	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Imagine Sarah, her lovely eyes intent on her husband, breathlessly asking: “What did he say to you?	False	False	0.7080817	259	259, 925, 410	0	654
445	ချီလွှဲသောရင်ပတ်၊ ချီမြှောက်သော ပခုံးကိုကား၊ သင်နှင့်တကွသင်၏ သားသမီးတို့သည် စင်ကြယ် သောအရပ်၌ စားရကြမည်။ ဣသရေလအမျိုးသားတို့သည် ပူဇော်သော မိဿဟာယယဇ်ထဲက၊ သင်နှင့်သင်၏သားတို့သည် ခံထိုက်သောအဘို့ ဖြစ်သတည်း။	(Numbers 14:2) What a gross lack of appreciation! Not surprisingly, Jehovah said to Moses: “How long will this people treat me without respect, and how long will they not put faith in me?” (Numbers 14:11) Those ungrateful complainers were condemned to wander in the wilderness for 40 years until that generation passed away. The apostle Paul reminds us of this example. He warns fellow Christians never to be like those Israelites who became murmurers, only to perish in the wilderness. (1 Corinthians 10:10, 11) Clearly, unjustified murmuring and a spirit of complaint can undermine our faith and lead to Jehovah’s displeasure. Yet, Jehovah is patient with his servants who may occasionally complain because of discouraging circumstances. When Elijah fled to Mount Horeb because of persecution by wicked Queen Jezebel, he was convinced that his work as a prophet had come to an end. He mistakenly assumed that he was the only worshiper of Jehovah remaining in the land. To strengthen Elijah’s faith, God first gave him a demonstration of His divine power. The prophet was then told that there were still 7,000 faithful servants of Jehovah in Israel and that there was much work for him to do. Consequently, Elijah forgot his complaints and went forward with renewed vigor. (1 Kings 19:4, 10-12, 15-18) As Christian elders exercise discernment, they can likewise speak consolingly to faithful ones, helping them to see their role in the outworking of God’s purpose.​—1 Thessalonians 5:14. Overcoming a Spirit of Complaint How can a spirit of complaint be overcome? Well, those who are given proof about the harm tobacco does to the body have a powerful incentive to stop smoking. Similarly, understanding why a spirit of complaint is so detrimental can motivate us to break any habit of complaining. What benefits result to those who overcome a complaining spirit?	And the wave breast and heave shoulder shall ye eat in a clean place; thou, and thy sons, and thy daughters with thee: for they be thy due, and thy sons' due, which are given out of the sacrifices of peace offerings of the children of Israel.	False	False	0.47486603	376	376, 965, 630	0	478
446	Black က / S က Black က / M က Black က / L ကို Black က / XL Black က / XXL Black က / XXXL Black က / 4XL Black က / 5XL	Black / Small Black / Medium Black / Large Black / X-Large Black / 2XL Black / 3XL Black / 4XL Black / 5XL 	Black / Small Black / Medium Black / Large Black / X-Large Black / 2XL Black / 3XL Black / 4XL Black / 5XL 	True	True	0.39750814	703	703, 253, 926	1.0	703
447	ငါ နင့်ကို နက်ဖြန်မတွေ့ နိုင်ဘူး။	Flight medicine အျမင့္ပ်ံ က်န္းမာေရး http://dts-medicaleducation.blogspot.in/2014/02/flight-medicine.html 	I can't meet you now.	False	False	0.8756975	610	610, 925, 259	0	32
448	Beverages ေသာက္စရာအမ်ိဳးမ်ိဳး သၾကားဘယ္ေလာက္တိုးသလဲ http://dts-medicaleducation.blogspot.in/2013/04/beverages.html	MDR-TB ေဆးယဥ္တဲ့ တီဘီ http://dts-medicaleducation.blogspot.in/2013/11/mdr-tb.html 	Anti Emetics အအန္ေပ်ာက္ေဆးမ်ား http://dts-medicaleducation.blogspot.com/2009/07/anti-emetics.html Anti-Abortion ကိုယ္ဝန္ဖ်က္ခ် ဆန္႔က်င္ၾက http://dts-medicaleducation-adult.blogspot.in/2013/04/anti-abortion.html 	False	True	0.36007214	253	253, 610, 926	0.3333333333333333	926
449	ငါ ချယ်လို ကောင်းကောင်း တီးတတ် စေရမယ်။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	I wish I could play the cello better.	False	False	0.7623255	259	259, 610, 925	0	114
450	ယေရုရှလင်မြို့ပြစ်မှားသောအပြစ်သည် အလွန်များသောကြောင့်၊ ရွံ့ရှာဘွယ် ဖြစ်လေ၏။ သူ့ကို ရိုသေဘူးသောသူ အပေါင်းတို့သည် သူ၌အချည်းစည်းရှိ ခြင်းကို မြင်သောကြောင့် မထီမဲ့မြင်ပြုကြ၏။ သူသည် လည်း ညည်းတွား၍ နောက်သို့ပြန်သွားလေ၏။	(Numbers 14:2) What a gross lack of appreciation! Not surprisingly, Jehovah said to Moses: “How long will this people treat me without respect, and how long will they not put faith in me?” (Numbers 14:11) Those ungrateful complainers were condemned to wander in the wilderness for 40 years until that generation passed away. The apostle Paul reminds us of this example. He warns fellow Christians never to be like those Israelites who became murmurers, only to perish in the wilderness. (1 Corinthians 10:10, 11) Clearly, unjustified murmuring and a spirit of complaint can undermine our faith and lead to Jehovah’s displeasure. Yet, Jehovah is patient with his servants who may occasionally complain because of discouraging circumstances. When Elijah fled to Mount Horeb because of persecution by wicked Queen Jezebel, he was convinced that his work as a prophet had come to an end. He mistakenly assumed that he was the only worshiper of Jehovah remaining in the land. To strengthen Elijah’s faith, God first gave him a demonstration of His divine power. The prophet was then told that there were still 7,000 faithful servants of Jehovah in Israel and that there was much work for him to do. Consequently, Elijah forgot his complaints and went forward with renewed vigor. (1 Kings 19:4, 10-12, 15-18) As Christian elders exercise discernment, they can likewise speak consolingly to faithful ones, helping them to see their role in the outworking of God’s purpose.​—1 Thessalonians 5:14. Overcoming a Spirit of Complaint How can a spirit of complaint be overcome? Well, those who are given proof about the harm tobacco does to the body have a powerful incentive to stop smoking. Similarly, understanding why a spirit of complaint is so detrimental can motivate us to break any habit of complaining. What benefits result to those who overcome a complaining spirit?	Jerusalem hath grievously sinned; therefore she is removed: all that honoured her despise her, because they have seen her nakedness: yea, she sigheth, and turneth backward.	False	False	0.49872112	376	376, 630, 965	0	367
451	injection စက်	Magnifier	Injection Machine 	False	False	0.8798766	565	565, 558, 616	0	689
452	ဒါက ခင်ဗျား သွားတိုက်တံ လား။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Is this your toothbrush?	False	False	0.80131197	259	259, 610, 925	0	81
453	အဲ့အကြောင်း ကျမတို့ ဆွေးနွေးကြတယ်။ အရေးမကြီးဘူးလို့ ထင်ရပေမယ့် ကျမတို့အတွက်တော့ ဒါဟာ ကျမတို့ကလေးအတွက် ဘယ်လို အမေရိကန်နိုင်ငံမျိုး ထားပေးခဲ့ချင်လဲ ဆိုတဲ့ဆုံးဖြတ်ချက်ပါ။ ကျမတို့ကို အကြောက်တရားနဲ့ ထိန်းချုပ်တဲ့ နိုင်ငံမျိုးလား။ ဘာသာတရား လွတ်လပ်စွာ ကိုးကွယ်နိုင်တဲ့ နိုင်ငံမျိုးလား။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Well, we talked it over, and it might seem like a small decision, but to us, it was about what kind of America we wanted to leave for our kids: one that would control us by fear or one where we were practicing our religion freely. 	False	False	0.6760504	259	259, 925, 610	0	531
454	စကားဝှက်	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Provide Password	False	False	0.7872107	259	259, 229, 616	0	408
455	ငါတို့ရှိသမျှသည်ဦးဆောင် OEM အုပ်စုများမှထောက်ပံ့ fittings အစိတ်အပိုင်းများကိုအပြည့်အဝစုံတဲ့ကုန်ထုတ်လုပ်မှုယူနစ်မှတီထွင်ခဲ့ကြကြေးဝါကိုပိုက် Fittings, Compression ကို Fittings, အိုးပေါကျကှဲ Fittings, Hose Fittings, ဥယျာဉ် Fittings, Air ကိုဘရိတ် Fittings, PEX Fittings, Saitary Fittings နှင့်အခြားသောကြေးဝါ Components.We ဖွင့်ပူဇော် ဖောက်သည်များ၏။	Yohimbe is an herbal supplement that is used to treat erectile dysfunction and promote weight loss. The main way that yohimbe works in the body is through blocking alpha-2 adrenergic receptors. Raw Yohimbine powder blocks alpha-1 and alpha-2 adrenoceptors, increasing adrenaline and dopamine and decreasing serotonin levels. Blocking these receptors also increases blood pressure, releases insulin, and decreases blood sugar levels.Raw Yohimbine powder blocks serotonin-1B, -1D,-2A, and -2B (5-HT1B, 5-HT1D, 5-HT2A, and 5-HT2B) receptors, and dopamine-2 and dopamine-3 (D2 and D3) receptors. 	We offer Brass Pipe Fittings, Compression Fittings, Flare Fittings, Hose Fittings, Garden Fittings, Air Brake Fittings, PEX Fittings, Saitary Fittings and other Brass Turned Components.We have developed to full fledged manufacturing unit for fittings components supplying to all leading OEM groups of customers. 	False	False	0.4718274	630	630, 376, 965	0	233
456	Qingxi	Qingxi 	Qingxi 	True	True	2.3841858e-07	304	304, 923, 296	1.0	304
457	သူတို့ ရေကူးနေခဲ့ကြတယ်။	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	They were swimming.	False	False	0.93714786	259	259, 410, 136	0	154
458	ပန်းချီဖိုင်	အပိုဒ်စျေးကွက် – Correlating Revenue To The Articles You Write 	Images	False	False	0.8912797	259	259, 616, 926	0	299
459	နောဧသည် ယစ်မူခြင်းပျောက်၍ နိုးသောအခါ၊ မိမိ၌သားငယ်ပြုသည်ကိုသိလျှင်၊	2018 Toyota Tundra SR5 Double Cab - Myanmar Classified Ads | မြန်မာ အခမဲ့ ကြော်ငြာ | Myanmar Advertising Welcome, visitor! [Register | Login] RSS Feed |Facebook 	Noah awoke from his wine, and knew what his youngest son had done to him.	False	False	0.78709006	925	925, 259, 610	0	369
