	Sentence	Predicted	Gold	K_1_correct	K_3_correct	K_1_scores	K_1_predicted_indices	K_3_predicted_indices	Reciprocal_ranks	True_indices
513	მაგრამ დგება საკითხი, თუ ვინ უნდა მიიღოს გადაწყვეტილება და ვისთვის.	When these arise , you can take care of them , knowing that you’ve allowed some time for them .	Even if the women do not live in the same house , the situation may be troublesome .	False	False	0.73318124	907	907, 7, 990	0	384
514	დამნაშავე ვარ	Within moments you are foundering in quicksand .	“ It Must Be My Fault ”	False	False	0.94975746	467	467, 953, 510	0	250
515	● მუქი ფერები გამხდარსა და უფრო მაღალს აჩენს.	● Dark colors slim and elongate ● Bright colors tend to enlarge , attract the eye	● Dark colors slim and elongate ● Bright colors tend to enlarge , attract the eye	True	True	0.7155715	519	519, 146, 420	1.0	519
516	ჩემი ცხოვრება სპექტაკლად იქცა, სადაც გრძნობები არ არსებობდა.	“ Even though this has been a very painful time in my life , it has been a time of great spiritual growth , ” he says .	I gave and gave , trying to buy love , never feeling worthy of unconditional love .	False	False	0.68012977	299	299, 658, 210	0	289
517	როგორ გამოვასწოროთ ასეთი სავალალო მდგომარეობა?	Are you settled at heart that we are living in the last days ? Or are you anxiously planning a career in this system of things ?	How can the tendency to dump the elderly be reversed ?	False	False	0.7938918	711	711, 7, 552	0	431
518	როდესაც ერთ ჭერქვეშ რამდენიმე თაობის წარმომადგენელი ცხოვრობს, რა თქმა უნდა, ამას გარკვეული სარგებლობა მოაქვს.	When two or three generations decide to live under one roof , there are , of course , certain advantages .	When two or three generations decide to live under one roof , there are , of course , certain advantages .	True	True	0.78208685	675	675, 469, 487	1.0	675
519	იაპონიაში მცხოვრები მარტოხელა ქალი ამბობს: ჩემმა ვაჟმა და რძალმა მიმატოვეს.	An old woman living alone in Japan states : “ I was abandoned by my son and his wife .	“ I was not myself . I just couldn’t stand living like that every day . ”	False	False	0.73995304	55	55, 449, 108	0	41
520	უფრო მეტად გამოიწვრთნა შენი რწმენის დასაცავად.	They will make you vulnerable to relapse , perhaps pressuring you to return to a bad habit for relief .	Manifesting more respect for the headship of your parents .	False	False	0.7291024	151	151, 487, 149	0	821
521	მაგრამ, როდესაც ერთი უღალატებს მეორეს, კავშირი შეიძლება გაწყდეს.	But when one of them is unfaithful , the bond can be severed .	But when one of them is unfaithful , the bond can be severed .	True	True	0.67363393	941	941, 27, 207	1.0	941
522	მე მინდა, რომ ქეთი მერქვას.	Today my life began .	But they don’t even know that I am a little girl .	False	False	0.70369756	763	763, 95, 510	0	29
523	იყავით შემნდობი	Within moments you are foundering in quicksand .	Yet , it is wise not to get upset at every thoughtless word .	False	False	0.8876189	467	467, 184, 138	0	342
524	ყველაზე მნიშვნელოვანი იარაღი არის ღვთის სიტყვა, ბიბლია.	Timing is very important . “ As apples of gold in silver carvings is a word spoken at the right time for it , ” says a Bible proverb .	Action repeated can form new brain patterns . “ The most important tool of all is God’s Word , the Bible .	False	True	0.7456558	372	372, 382, 3	0.3333333333333333	3
525	ორივე, ემოციური თვალსაზრისით, უფასურებს წარმოადგენენ შვილებისთვის.	Both are blinded by denial . Both are emotionally unavailable for their children .	Both are caught up in a life of frustration , for just as the alcoholic cannot control his drinking , the codependent cannot control the alcoholic , and neither one of them can control the impact that alcoholism will have on their children .	False	False	0.65566957	143	143, 718, 675	0	321
526	მაგრამ ზოგჯერ რთულია, არაფრად ჩააგდო საპირისპირო სქესის წარმომადგენლის ყურადღება.	Such appreciation has helped them to overcome seemingly insurmountable feelings of bitterness .	Whatever the circumstances , you may have known it was wrong to get involved . But sometimes it is hard to resist attention from the opposite sex .	False	False	0.64639974	214	214, 549, 49	0	993
527	ზოგ შემთხვევაში სიტუაციის შედარება შეიძლება დიაბეტიანის მდგომარეობასთან.	In - law friction may lead to mental and emotional struggles that last for years . To many , this kind of conflict seems unavoidable .	In some respects the situation may be compared to that of a diabetic .	False	False	0.7062024	469	469, 28, 719	0	829
528	თუმცა თვითმკვლელობა არასდროს ყოფილა გამართლებული და სწორი, მოციქული პავლე შესანიშნავ იმედზე საუბრობდა, რომელიც ზოგიერთ უმართლო ადამიანსაც კი შეიძლება ჰქონდეს.	Such appreciation has helped them to overcome seemingly insurmountable feelings of bitterness .	Although self - inflicted death is never justified , never righteous , the apostle Paul did hold out a beautiful hope for even some unrighteous ones .	False	False	0.63446534	214	214, 469, 8	0	630
529	გაფრთხილდი, რომ კვლავ არ ჩავარდე იმავე მდგომარეობაში	And that was the end of the matter . Today , however , it is a different situation .	Be on Guard Against Relapse Overconfidence , unhealthy associations , substitute compulsions , and increasing isolation may be stepping - ​ stones to relapse .	False	False	0.7307515	766	766, 259, 624	0	511
530	დაწყება შეიძლება ძნელი იყოს და ოჯახის წევრებმა ან მეგობრებმაც კი დაგცინონ.	Getting started may be difficult and may even bring ridicule from family and friends .	Getting started may be difficult and may even bring ridicule from family and friends .	True	True	0.68252015	700	700, 675, 469	1.0	700
531	სავსებით ბუნებრივი სურვილია, მოსწონდე სხვებს და გაღიარებდნენ.	Such appreciation has helped them to overcome seemingly insurmountable feelings of bitterness .	And so it goes with people . First impressions may not be correct , or even fair , but they often are the factor determining success or failure , credibility or lack of it .	False	False	0.7344717	214	214, 70, 820	0	268
532	ასე რომ, იმ დროიდან, რაც 1989 წლის რევოლუციურმა მთავრობამ მოხსნა აბორტთან დაკავშირებული შეზღუდვები, 4 - დან 3 ორსულობა აბორტით მთავრდებოდა, რაც პროპორციულად ევროპის უმაღლეს ციფრს წარმოადგენს.	This is reflected in UN statistics indicating that the voluntary use of contraceptives in developing countries has risen dramatically , from 10 percent of couples in the 1960 ’ s to 51 percent today .	Thus , since the revolutionary government of 1989 dropped these restrictions on abortion , 3 babies of every 4 are aborted , Europe’s highest ratio .	False	True	0.674551	480	480, 885, 960	0.3333333333333333	960
533	მაგრამ ეს სათქმელად უფრო იოლია, ვიდრე შესასრულებლად.	However , this is easier said than done . The alcoholic is blinded by denial .	Similarly , an alcoholic cannot change his body’s response to drinking , but he can work in harmony with his disorder by abstaining completely from alcohol .	False	False	0.7244823	645	645, 434, 316	0	827
534	ქმრის დედა და ბებია ოთახში მის გასაჩერებლად შეცვივდნენ და მტირალ ბავშვზე ხმამაღლა ატეხეს წივილ - კივილი.	They indulge the selfish wishes of the young . In short , they spoil their grandchildren endlessly . ”	Feeling intimidated , Takako stopped disciplining her son . Later , realizing the importance of providing discipline , she decided to resume such training . ​ — Proverbs 23 : 13 ; Hebrews 12 : 11 .	False	False	0.6628597	70	70, 693, 0	0	18
535	დოქტორი ჯეიმს უ.	Vernon E . Johnson .	The alcoholic is vulnerable to all sedatives .	False	False	1.0381219	256	256, 73, 906	0	197
536	ისწავლეთ თქვენს ხელთ არსებული ტანისამოსის ისე შეხამება, რომ ახლებური და სასიამოვნო სტილის ჩაცმულობა მიიღოთ.	Yes , cultivate a spiritual appetite .	But all of that in the next issue of this magazine , so do not empty your closet yet ! See you in two weeks .	False	False	0.6811383	77	77, 187, 153	0	724
537	მოზარდობისას ყოველი მცდელობა , შეიკავო ემოციები ისე , რომ გარეგნულად ' ყველაფერი შესანიშნავად ჩანდეს ' , ჩვეულებრივ , უშედეგოა .	Keep in mind that , in the end , overcoming the habit is what counts , not whether you experienced a few regressions along the way .	In adulthood any attempts to quell the emotions with an ‘ everything - ​ is - ​ fine ’ facade usually fail .	False	False	0.6317154	7	7, 680, 210	0	504
538	და შესაძლოა ყურადღებით უნდა დაუფიქრდე, რომ როგორც სრულწლოვანი, საკუთარ თავზე ხომ არ იღებ სხვების მოქმედებებსა და საქციელზე მეტისმეტ პასუხისმგებლობას (შეადარე რომაელთა 14: 12; ფილიპელთა 2: 12).	And you may need to consider carefully whether as an adult , you still feel unduly responsible for the actions and behavior of others . ​ — Compare Romans 14 : 12 ; Philippians 2 : 12 .	And you may need to consider carefully whether as an adult , you still feel unduly responsible for the actions and behavior of others . ​ — Compare Romans 14 : 12 ; Philippians 2 : 12 .	True	True	0.5907873	58	58, 472, 633	1.0	58
539	გაგიკეთებია ეს?	Funny how small they are !	Have you done so ?	False	False	0.8854021	813	813, 82, 625	0	397
540	[სურათის საავტორო უფლება 2 გვერდზე] Life	[ Picture on page 7 ]	If you let them know where you are going , whom you will be with , and when you will get back , they will probably grant you more latitude .	False	False	0.7432946	302	302, 618, 203	0	36
541	ნათელია, რომ მათ ისეთი კარგი მდგომარეობა არ ექნებათ, როგორც მათ პაპას, რომელსაც ათი აკრი მიწა ჰქონდა.	“ Our tastes and methods differ , and I was flustered every time a disagreement arose , ” says a woman who has lived with her mother - ​ in - ​ law for more than 12 years .	If each of those children has ten children and divides the land similarly , each of their children will have only one tenth of an acre [ 0.04 ha ] .	False	False	0.69583964	823	823, 199, 980	0	769
542	ეს იოლი ამოცანა არაა.	This is no easy task .	This is no easy task .	True	True	0.7542417	253	253, 434, 851	1.0	253
543	სხვა გზა არ არსებობს — დოქტორი ჯორჯ უ.	There’s no way around it . ” ​ — Dr .	There’s no way around it . ” ​ — Dr .	True	True	0.86492527	22	22, 425, 319	1.0	22
544	(შეერთებულ შტატებში ადამიანი ყოველწლიურად 640 კილოგრამზე მეტი რაოდენობის საკვებს იღებს.	( The average person in the United States eats well over 1,400 pounds [ 640 kg ] of food every year .	( The average person in the United States eats well over 1,400 pounds [ 640 kg ] of food every year .	True	True	0.75058794	46	46, 581, 480	1.0	46
545	და გახსოვდეს: ვინც ჩაუკვირდება სრულყოფილ რჯულს . . .	Yet , it is wise not to get upset at every thoughtless word .	Ask your parents or a member of a local congregation of Jehovah’s Witnesses to help you get started .	False	False	0.7299268	342	342, 425, 358	0	538
546	თუმცა ბევრ ოჯახში ეს პრობლემა კიდევ უფრო მწვავდება, როდესაც მესამე თაობის წარმომადგენელი ემატებათ.	The result is a strained relationship , if not outright rivalry between the two of them . This tendency seems to intensify as the size of families decreases .	In many families , though , it is when the third generation comes along that problems really intensify .	False	True	0.65278125	207	207, 27, 675	0.5	27
547	ჰოდგსონი და პ.	George W . Vroom .	In the book Selfwatching , authors R .	False	False	0.8928741	73	73, 256, 425	0	750
548	შენ მხარდაჭერა გესაჭიროება.	Nevertheless , if you are to make spiritual advancement , much more is required .	If the family does such things for him , they are only helping him drink himself to death .	False	False	0.72919834	285	285, 253, 885	0	160
549	გამოიყენე ნასწავლი.	Be determined not to quit . Apply what you learn .	View it as a challenge .	False	False	0.8114556	392	392, 81, 295	0	345
550	დაახლოებით 1930 წელს დედამიწის მოსახლეობამ ორ მილიარდს მიაღწია.	By about 1930 , world population stood at two billion people .	By about 1930 , world population stood at two billion people .	True	True	0.6099727	271	271, 215, 165	1.0	271
551	კარგი რეპუტაციის ახალგაზრდა ტიმოთე, რომელიც პავლემ მისიონერული მოგზაურობისას გაიყოლა, ებრაელმა დედამ, სახელად ევნიკემ, გაზარდა.	Timothy , the reputable young man whom the apostle Paul took on his missionary journeys , was brought up by his Jewish mother , Eunice .	This is not to say that grandmothers have the right to interfere in child training and set up standards different from those of the parents .	False	False	0.5348239	44	44, 0, 359	0	617
552	თითოეული ნაბიჯის წარმატებით გადადგმა საკუთარი თავისადმი რწმენას გმატებს, ეს კი შემდგომი ნაბიჯის გადასადგმელად მოგცემს ძალას.	Outwardly , everything is fine ; inwardly , repressed feelings begin to smolder .	Each time you successfully complete a step , you build your self - confidence . This can spur you on to tackle the next step .	False	False	0.7952119	254	254, 487, 7	0	300
553	თავდაპირველი განკურნების სიხარული, რომელსაც ვარდისფერ ღრუბლებს უწოდებენ, დროებითია.	Others , using some method of contraception , may decide not to have any children at all . Many birth - control methods are available , each with its advantages and disadvantages .	The exhilaration of initial recovery , called a pink cloud , is temporary . “ Strive for a balanced perspective , ” recommends the book Willpower’s Not Enough .	False	False	0.7663461	981	981, 954, 897	0	571
554	მოწევის ნაცვლად, საჭმლის შემდეგ კბილები გაიხეხე.	Within several days , Alice’s leg went numb .	Or buy a gift for a loved one who can also rejoice in your victory .	False	False	0.71530235	314	314, 114, 954	0	367
555	ამასთან დაკავშირებით, გონივრულია წინასწარ გადაწყვიტოთ, რა ტაქტიკას უნდა მიმართოთ, რათა ძველ ჩვევას არ დაუბრუნდეთ.	Even when certain problems cannot be avoided , you can learn to control your emotions so as not to feel overwhelmed with discouragement .	Keep in mind that , in the end , overcoming the habit is what counts , not whether you experienced a few regressions along the way .	False	True	0.69663954	487	487, 7, 393	0.5	7
556	თანდათან საკუთარი თავის უფასურობის გრძნობა გამიჩნდა.	Such appreciation has helped them to overcome seemingly insurmountable feelings of bitterness .	When he drank , he became violent . I remember the terror the entire family felt .	False	False	0.6465812	214	214, 718, 351	0	525
557	რატომ?	Why ?	Why ?	True	True	0.973315	263	263, 964, 168	1.0	263
558	გამოკითხვა ცხადყოფს, რომ ტაილანდში ხანდაზმულთა 61% ხოლო იაპონიაში 51% ცხოვრობს კიდეც მათთან.	The survey finds that 61 percent of the elderly in Thailand and 51 percent in Japan actually do so .	The survey finds that 61 percent of the elderly in Thailand and 51 percent in Japan actually do so .	True	True	0.60391545	343	343, 605, 480	1.0	343
559	ალკოჰოლიზმი მხოლოდ გამოთრობა არ არის.	The power of discouragement is often underestimated .	It is a chronic drinking disorder characterized by preoccupation with alcohol and loss of control over its consumption .	False	False	0.73691976	327	327, 339, 807	0	14
560	მოზარდის შესაფერისად გამოიყურებიან და საუბრობენ, მაგრამ მათში არის დაუცხრომელი პატარა ბავშვი, რომელსაც არასოდეს მიუღია ის, რაც აუცილებელი იყო მისთვის.	As such , he was emotionally and physically unavailable when his daughter desperately needed him .	Such ones may feel as did one Christian : “ I still carry a bottomless pit of pain from not getting my most basic emotional needs met as a child . ”	False	False	0.63355684	718	718, 994, 352	0	153
561	კურთხეული იქნება იგი თავის მოქმედებაში.	Outwardly , everything is fine ; inwardly , repressed feelings begin to smolder .	And remember : ‘ He who peers into that perfect law and who persists in it will be happy in his doing it . ’ ​ — James 1 : 25 .	False	False	0.76407814	254	254, 649, 80	0	464
562	ეს ბადებს კითხვას: შეგვიძლია იმედი ვიქონიოთ, რომ ჩვენი მეგობარი, რომელმაც თავი მოიკლა, აღდგება?	Sadly and too often , the son does not realize that . ” How , then , can a husband take an active role in making peace in his family ?	And it raises the question : May we entertain any hope for our friend who took his or her life ?	False	False	0.65440536	739	739, 963, 201	0	705
563	რატომ არ დაგეწყო ბიბლიის სერიოზული შესწავლა?	More guilt . ” You do not have to let a temporary setback turn into a full - scale avalanche of relapse .	Ken was moved to become a baptized servant of God .	False	False	0.74111235	797	797, 552, 506	0	835
564	ასე რომ, დადებითი აზროვნება განივითარეთ ამ საკითხთან დაკავშირებით.	Another point to consider is that guilt may be a convenient escape to allow us to do the same thing over again .	Zopf , Jr . , professor of sociology at Guilford College , says : “ The family also generates conflict and the opportunity for conflict management .	False	False	0.7149404	651	651, 214, 766	0	861
565	ახლა აღარაფერი მაქვს სადარდებელი.	And after many years it will tire . It will stop , and then I shall die .	An old woman living alone in Japan states : “ I was abandoned by my son and his wife .	False	False	0.8705114	309	309, 467, 611	0	55
566	როდესაც მწუხარებაში მყოფები კომუნიკაციაში შედიან , შესაძლოა ' ერთად ინუგეშონ ' .	Even if the women do not live in the same house , the situation may be troublesome .	When troubled ones communicate , “ there may be an interchange of encouragement among [ them ] . ”	False	False	0.71911144	384	384, 449, 907	0	748
567	მსგავსად ამისა, ბევრი საფუძვლიანი ეჭვის განქარვება ბიბლიის საგულდაგულო გამოკვლევით ან ამ საკითხზე მოწიფულ და მცოდნე ქრისტიანთან საუბრით შეიძლება *.	Similarly , most legitimate doubts can be resolved by making a close examination of the Bible or by talking matters over with a mature , knowledgeable Christian .	Similarly , most legitimate doubts can be resolved by making a close examination of the Bible or by talking matters over with a mature , knowledgeable Christian .	True	True	0.66064036	8	8, 382, 630	1.0	8
568	ვერავის ვენდობი	She conceals his liquor , but he buys more .	“ I Can’t Trust Anyone ”	False	False	0.9952892	251	251, 73, 22	0	122
569	ამ პრინციპებიდან ერთ - ერთი ის არის , რომ ' წარუდგეთ ყოველი კაცის სინდისს ' .	“ Do not despise your mother just because she has grown old , ” admonishes the Bible . Yet , with marriage , there is an adjustment in relationships .	One of these is : ‘ Recommend yourself to every human conscience . ’	False	False	0.63663363	449	449, 311, 830	0	364
570	დღეს კი სხვაგვარი ვითარებაა.	Similar reports are heard worldwide .	Gradually , the situation has reversed .	False	False	0.70922637	584	584, 483, 119	0	623
571	ჯარისკაცი გადარჩა, მაგრამ პრობლემები არ დამთავრებულა.	The soldier has survived , but his problems are far from over . His wounds must be treated , and the trauma of his ordeal may last for years .	For children of an alcoholic parent , home can be like a battlefield wherein basic human needs come under attack .	False	False	0.6765157	51	51, 560, 362	0	532
572	უფრო მეტი მშობელი, ვიდრე შვილი	Now , for the first time in history , according to demographer Samuel Preston , the average married couple has more parents than children .	Now , for the first time in history , according to demographer Samuel Preston , the average married couple has more parents than children .	True	True	0.7239443	796	796, 39, 449	1.0	796
573	მშობელი ან ქრისტიანული კრების სხვა წევრი დაგეხმარება გეგმის მიხედვით ბიბლიის კითხვის დაწყებაში.	If you are contemplating becoming one of Jehovah’s Witnesses , pray earnestly to God for help and then act in accordance with your prayers .	A parent or another member of the Christian congregation can help you get started on a project of Bible reading	False	False	0.780524	405	405, 8, 807	0	313
574	""" დედას, მოხუცებულს, ნუ მოიძულებ "", — გვაფრთხილებს ბიბლია."	Do not avenge yourselves , beloved , but yield place to the wrath ; for it is written : ‘ Vengeance is mine ; I will repay , says Jehovah . ’ ”	Timothy , the reputable young man whom the apostle Paul took on his missionary journeys , was brought up by his Jewish mother , Eunice .	False	False	0.6109599	510	510, 309, 449	0	44
575	მაგრამ, როცა სრულწლოვანები ხდებიან, ასეთი უხილავი ჭრილობები მებრძოლის ჭრილობების მსგავსად, რეალურია და დიდი ხნის მანძილზე რჩება.	In - law friction may lead to mental and emotional struggles that last for years . To many , this kind of conflict seems unavoidable .	But they enter adulthood with wounds that , though not visible , are just as real and persistent as those of the injured soldier .	False	True	0.65298903	469	469, 27, 218	0.3333333333333333	218
576	"მრავალი გამოცდილებით მიხვდა იორაბული ანდაზის სიმართლეს: "" ომʹო ბაʹრე ოუʹში ბაʹრე "" (ბევრი შვილი, საშინელი სიღატაკე)."	“ I CAN’T stand the sight of your face ! ” Fujiko screamed at her mother - ​ in - ​ law , Tomiko .	Many have learned through experience the truth of the Yoruba saying : “ Ọmọ bẹẹrẹ , òṣì bẹẹrẹ ” ( an abundance of children , an abundance of poverty ) .	False	False	0.6638794	186	186, 332, 680	0	922
577	იზრდება იმ წყვილთა რაოდენობა, რომელიც გეგმავს, თუ როდის იყოლიოს შვილები, რამდენი ჰყავდეთ, რამდენი წლის შუალედებით და როდის შეჩერდნენ.	Increasingly , couples want to plan when to begin having children , how many to have , how far apart to have them , and when to stop .	Increasingly , couples want to plan when to begin having children , how many to have , how far apart to have them , and when to stop .	True	True	0.7133174	627	627, 616, 449	1.0	627
578	"ამ სიტყვებთან თანხმობაში, ღმერთი გვპირდება, რომ თავის დროზე "" ბოროტს მოსპობს ""."	Rather than impetuously expressing his own wrath , a Christian fully trusts in God , who says of his people : “ He that is touching you is touching my eyeball . ”	In harmony with this , God promises to ‘ annihilate the wicked ’ in due time . ​ — Zechariah 2 : 8 ; Psalm 145 : 20 .	False	False	0.62847364	838	838, 449, 129	0	202
579	ისინი მსგავსი თავდასხმების მოლოდინში არ დაიწყებენ იარაღის ტარებას , ნაცვლად ამისა , ეცდებიან , ' იყვნენ მშვიდობიანნი ' .	They would not carry weapons in anticipation of such an attack ; rather , they endeavor to “ live peaceably . ” ​ — 2 Corinthians 13 : 11 .	They would not carry weapons in anticipation of such an attack ; rather , they endeavor to “ live peaceably . ” ​ — 2 Corinthians 13 : 11 .	True	True	0.6241839	60	60, 209, 505	1.0	60
580	სტიუარტი, წონაში დაკლების საერთაშორისო კლუბის ფსიქოლოგიის განყოფილების დირექტორი, წონაში დაკლების მსურველებს ურჩევს: ყოველთვის იფიქრეთ იმაზე, რაც გიტაცებთ.	Stuart , psychological director for Weight Watchers International , Inc . , recommends the following for those striving to lose weight : “ Keep your mind busy with a range of absorbing activities .	Stuart , psychological director for Weight Watchers International , Inc . , recommends the following for those striving to lose weight : “ Keep your mind busy with a range of absorbing activities .	True	True	0.6522927	688	688, 581, 798	1.0	688
581	დოქტორი განმარტავს:	DECEMBER 10 :	He explains :	False	False	0.9183662	156	156, 15, 148	0	424
582	მაგრამ ბევრი ახალგაზრდის მთელი ცხოვრება არასწორი გზით მიემართება!	Yet , entire lives of many young people are heading the wrong way !	Yet , entire lives of many young people are heading the wrong way !	True	True	0.696574	577	577, 851, 885	1.0	577
583	შეწყვეტილი სქესობრივი კავშირი	In - law friction may lead to mental and emotional struggles that last for years . To many , this kind of conflict seems unavoidable .	Condoms A sheath that fits over the penis to prevent semen from entering the vagina .	False	False	0.7618133	469	469, 487, 214	0	898
584	მაგრამ ამისთვის ბიბლიისადმი მხოლოდ ზერელე ინტერესი არ კმარა.	Nevertheless , if you are to make spiritual advancement , much more is required .	Knowing that name opens the way for you to have a personal relationship with Almighty God .	False	False	0.740124	285	285, 633, 841	0	208
585	შვიდი თვის შემდეგ მათი ბავშვის დაბადებას შევხვდი.	‘ Your father needs to unwind at the end of the day . ’	Some are deliberately killed by smothering , drowning , and in other ways .	False	False	0.73026943	802	802, 201, 593	0	926
586	ყველაფრისთვის მზად არიან, არ გამჟღავნდეს ოჯახის საიდუმლო, რომ მამა ალკოჰოლიკია.	“ Lies , excuses , and secrets are as common as air in these homes . ” Family members cannot pull the alcoholic out of the quicksand until they first get themselves out .	“ That’s the only way they can coexist , ” explains Dr . Susan Forward .	False	False	0.66561365	272	272, 581, 701	0	319
587	"რაც უფრო მეტი ქალი აღწევს 70 — 80 წლის ასაკს, რძალ - დედამთილის "" საასპარეზო "" ას მეტრიანი დისტანცია მით უფრო ქანცგამომცლელი მარათონის სახეს იღებს."	As more women live into their 70 ’ s and 80 ’ s , the conflict between mothers and their daughters - ​ in - ​ law has become a grueling marathon , not the 100 - ​ yard [ 100 m ] dash it used to be .	As more women live into their 70 ’ s and 80 ’ s , the conflict between mothers and their daughters - ​ in - ​ law has become a grueling marathon , not the 100 - ​ yard [ 100 m ] dash it used to be .	True	True	0.82717323	758	758, 954, 912	1.0	758
588	დრო შეიცვალა.	Times have changed .	Times have changed .	True	True	0.64016986	33	33, 216, 623	1.0	33
589	ეკლესიაში სიარულის დროს სრულ გაურკვევლობაში ვიყავი.	‘ Your father needs to unwind at the end of the day . ’	I didn’t understand what they were trying to say , so I stopped going .	False	False	0.74975884	802	802, 254, 81	0	128
590	ახლა განვიხილოთ, რა მიზნების დასახვა შეგიძლია.	Take a look at the following reasons , and see if you can identify which one fits a current project you haven’t started or finished :	Let’s now look at some goals you might set .	False	False	0.66991925	967	967, 210, 956	0	398
591	გამოავლინეთ გამჭრიახობა და ' ამოხაპეთ მათი აზრები ' .	If we are concerned only with working efficiently , we’ll become upset when others get in the way of our activities .	Tokiko and her daughter - ​ in - ​ law say that they wait till the right time before they express opinions that may rub the other the wrong way .	False	False	0.6834209	874	874, 70, 210	0	701
592	რამდენიმე დღეში ალისას ფეხი გაუშეშდა.	Within several days , Alice’s leg went numb .	Within several days , Alice’s leg went numb .	True	True	0.64797163	314	314, 558, 802	1.0	314
593	' შემოიძარცვეთ ძველი ადამიანი მისი საქმეებითურთ ' .	“ FORGIVE whatever you have against anyone ; in order that your Father who is in the heavens may also forgive you your trespasses . ”	Get an Understanding Confidant A Bible proverb says : “ One isolating himself will seek his own selfish longing ; against all practical wisdom he will break forth . ”	False	False	0.83961535	924	924, 510, 802	0	566
594	მათ დააფასეს ჭეშმარიტება ჩვენი კეთილმოსურნე შემოქმედის შესახებ.	The apostle Paul told the young man Timothy : “ Ponder over these things ; be absorbed in them , that your advancement may be manifest to all persons . ”	Helping an aged or sick in - ​ law out of a sense of obligation does not always make for the best relationship .	False	False	0.6660067	190	190, 633, 472	0	338
595	ცდილობ, შეინარჩუნო, მაგრამ უშედეგოდ.	How easy it is to think : ‘ I failed , so I may as well give up . ’ Fight that mood .	You try to salvage it , but to no avail .	False	True	0.6407751	843	843, 886, 441	0.5	886
596	სხეული, რომელიც განიცდის დიდ სტრესს, ძლიერ დაძაბულობას, წლების განმავლობაში ნადგურდება . »	The body that is maintained in a highly stressful , highly tense tone for years starts breaking down . ”	The body that is maintained in a highly stressful , highly tense tone for years starts breaking down . ”	True	True	0.6132318	420	420, 214, 649	1.0	420
597	ის გაჩერდება და მაშინ მოვკვდები.	Moments later help arrives , and eventually the fire is extinguished . Could you just go back inside and pretend that nothing happened ?	And after many years it will tire . It will stop , and then I shall die .	False	False	0.7339196	560	560, 771, 216	0	309
598	თუ შენი მშობელი ალკოჰოლიკია მნიშვნელობა არა აქვს, რას გეტყვიან ან რას იგულისხმებენ, შენ, უბრალოდ, არ ხარ დამნაშავე!	But if you have nagging doubts , you must work hard at resolving them .	If your parent is an alcoholic , no matter what you were told or what someone implied , you are simply not to blame !	False	False	0.666085	210	210, 963, 304	0	366
599	ერთი ისტორია	Beyond Survival	Complete Healing	False	True	0.60536826	104	104, 33, 2	0.3333333333333333	2
600	24 დეკემბერი:	Times have changed .	DECEMBER 24 :	False	True	0.7927046	33	33, 89, 494	0.3333333333333333	494
601	ამასთანავე, როდესაც არის ფხიზელი, ძრწოლაში ჰყავს ოჯახი.	However , his grandmother Lois evidently also had a hand in shaping his life .	Additionally , when the alcoholic becomes sober , he rocks the family boat .	False	True	0.7135184	351	351, 859, 143	0.5	859
602	სწორედ ისევე, როგორც კარგი ჯარისკაცი გამოყოფს დროს მტრის მეთოდების შესასწავლად, ალკოჰოლიკმაც უნდა ისწავლოს ალკოჰოლიზმის არსი და ისიც, თუ როგორ ანადგურებს თვითონ ალკოჰოლიკს და მის ახლობლებს *.	Just as any good soldier takes the time to study his enemy’s tactics , the alcoholic must educate himself regarding the nature of alcoholism and how it destroys the alcoholic and those close to him . * ​ — Hebrews 5 : 14 .	Just as any good soldier takes the time to study his enemy’s tactics , the alcoholic must educate himself regarding the nature of alcoholism and how it destroys the alcoholic and those close to him . * ​ — Hebrews 5 : 14 .	True	True	0.6275028	121	121, 739, 7	1.0	121
603	რაც შეეხება მას, ვინც ხელყოფს საკუთარ სიცოცხლეს, ჩვენ არ შეგვიძლია განვსაჯოთ, აღდგება თუ არა ის.	Keep in mind that , in the end , overcoming the habit is what counts , not whether you experienced a few regressions along the way .	As far as the one who rashly took his own life is concerned , we humans cannot judge as to whether he will get a resurrection or not .	False	False	0.7062013	7	7, 449, 616	0	171
604	რა შეიძლება ითქვას ალისას დედაზე?	WHY does the church turn off so many youths ?	What about Alice’s mother ?	False	False	0.7777537	625	625, 174, 574	0	265
605	ამ პრობლემასთან დაკავშირებით დოქტორი საიტო ამბობს: [პაპა - ბებია] შვილიშვილებს ტკბილეულით უმასპინძლდება და თან სახარჯოდ ფულსაც ჩუქნის ხოლმე.	Sadly and too often , the son does not realize that . ” How , then , can a husband take an active role in making peace in his family ?	He advises that young mothers make it clear that they will make no concessions on child training . Vying for Affection	False	False	0.70108426	739	739, 649, 428	0	71
606	""" არ მივლი კარგად! "" — მყისვე უსაყვედურა დედამთილმა."	Do not avenge yourselves , beloved , but yield place to the wrath ; for it is written : ‘ Vengeance is mine ; I will repay , says Jehovah . ’ ”	She decided to let the motivating force for her service be that of love .	False	False	0.7157879	510	510, 598, 31	0	173
607	როგორ ავირიდოთ რეციდივები	WHY does the church turn off so many youths ?	If you are bored or lonely , do not be surprised if your former habit attempts a comeback .	False	False	0.92957044	625	625, 337, 984	0	222
